DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-29 13:30:00;61;43;8;9;14;19;12;20;17;9;85
2020-05-29 13:45:00;116;50;10;10;31;12;31;12;33;13;95
2020-05-29 14:00:00;95;38;7;7;31;23;32;24;30;13;83
2020-05-29 14:15:00;115;30;1;2;29;26;28;25;28;4;70
2020-05-29 14:30:00;97;23;5;5;28;13;27;14;31;3;80
2020-05-29 14:45:00;64;11;3;3;18;13;18;14;12;5;51
2020-05-29 15:00:00;80;12;2;2;27;17;27;18;29;6;60
2020-05-29 15:15:00;62;15;2;2;32;18;30;18;19;6;63
2020-05-29 15:30:00;63;16;3;3;29;15;31;14;16;7;58
2020-05-29 15:45:00;56;7;2;2;19;11;19;9;17;4;55
2020-05-29 16:00:00;35;9;2;2;19;4;19;4;17;4;56
2020-05-29 16:15:00;45;16;4;4;22;10;22;9;12;5;60
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;42;13;1;2;15;8;15;8;9;3;49
2020-05-29 17:00:00;54;12;4;3;23;10;24;8;12;4;43
2020-05-29 17:15:00;47;14;1;1;14;8;14;10;12;4;45
2020-05-29 17:30:00;53;11;4;4;13;3;15;3;9;5;53
2020-05-29 17:45:00;49;10;1;1;12;5;14;5;5;2;44
2020-05-29 18:00:00;50;8;1;1;15;9;16;7;8;3;42
2020-05-29 18:15:00;38;5;2;3;13;4;11;4;4;1;43
2020-05-29 18:30:00;39;6;2;2;13;5;13;5;6;2;31
2020-05-29 18:45:00;42;8;0;0;10;3;9;3;8;3;36
2020-05-29 19:00:00;26;2;1;1;14;4;14;4;10;3;42
2020-05-29 19:15:00;26;1;1;1;5;2;5;3;3;2;30
2020-05-29 19:30:00;21;8;1;1;3;1;3;1;2;1;32
2020-05-29 19:45:00;29;0;1;1;6;1;6;1;6;3;39
2020-05-29 20:00:00;20;6;0;0;6;0;5;0;2;2;27
2020-05-29 20:15:00;27;5;0;0;2;1;2;1;0;1;32
2020-05-29 20:30:00;20;2;1;1;2;1;1;1;3;0;24
2020-05-29 20:45:00;24;3;1;1;2;1;2;1;1;2;22
2020-05-29 21:00:00;31;14;3;3;3;0;3;1;0;4;42
2020-05-29 21:15:00;36;13;4;4;1;2;1;1;3;4;54
2020-05-29 21:30:00;79;19;5;6;2;0;2;1;1;3;35
2020-05-29 21:45:00;64;25;2;2;13;4;13;4;8;2;54
2020-05-29 22:00:00;71;11;0;0;4;4;4;4;16;0;101
2020-05-29 22:15:00;21;3;0;0;1;0;2;0;4;0;36
2020-05-29 22:30:00;15;3;1;0;0;0;0;0;0;0;13
2020-05-29 22:45:00;9;1;0;0;0;0;0;0;0;0;16
2020-05-29 23:00:00;7;0;0;0;0;0;0;1;0;0;9
2020-05-29 23:15:00;8;2;0;0;1;0;1;0;1;0;12
2020-05-29 23:30:00;9;1;1;1;0;1;0;1;1;0;7
2020-05-29 23:45:00;9;1;0;0;0;0;0;0;0;0;8
