DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-28 12:00:00;64;3;0;1;1;90;25;91;26;10;2
2020-04-28 12:15:00;57;6;4;1;1;78;23;77;25;8;0
2020-04-28 12:30:00;68;2;1;4;0;75;26;75;33;6;1
2020-04-28 12:45:00;89;6;3;2;1;89;34;89;21;14;4
2020-04-28 13:00:00;67;5;5;0;1;79;25;80;28;9;0
2020-04-28 13:15:00;78;7;5;3;0;90;35;88;25;14;0
2020-04-28 13:30:00;97;2;1;5;0;105;25;105;36;14;0
2020-04-28 13:45:00;115;6;2;0;1;85;31;85;24;14;2
2020-04-28 14:00:00;117;5;4;2;0;81;21;82;24;19;0
2020-04-28 14:15:00;115;4;2;5;2;122;20;123;26;8;0
2020-04-28 14:30:00;107;0;0;0;1;105;28;105;30;9;1
2020-04-28 14:45:00;96;3;2;0;2;99;20;98;28;12;3
2020-04-28 15:00:00;76;7;4;2;6;117;32;116;31;13;0
2020-04-28 15:15:00;90;0;0;4;1;100;31;100;24;10;0
2020-04-28 15:30:00;102;6;4;0;2;128;29;127;22;13;0
2020-04-28 15:45:00;80;5;4;0;0;115;33;115;29;9;0
2020-04-28 16:00:00;102;7;4;4;3;151;35;152;28;16;0
2020-04-28 16:15:00;117;13;11;3;2;153;24;150;25;18;0
2020-04-28 16:30:00;91;4;2;0;1;146;20;147;17;17;0
2020-04-28 16:45:00;105;6;4;0;2;133;29;134;29;14;1
2020-04-28 17:00:00;63;1;1;1;0;138;23;137;91;11;4
2020-04-28 17:15:00;81;3;1;4;1;135;13;132;17;10;1
2020-04-28 17:30:00;84;3;1;0;0;125;15;125;10;10;0
2020-04-28 17:45:00;63;3;1;0;1;90;21;90;15;9;0
2020-04-28 18:00:00;56;1;0;0;0;100;12;99;17;11;0
2020-04-28 18:15:00;45;2;1;0;2;81;15;79;15;3;1
2020-04-28 18:30:00;48;1;1;0;0;70;7;70;13;9;0
2020-04-28 18:45:00;38;2;1;0;0;54;5;55;10;3;0
2020-04-28 19:00:00;31;3;3;0;0;55;4;56;8;5;0
2020-04-28 19:15:00;28;4;4;0;0;35;5;34;4;0;0
2020-04-28 19:30:00;36;3;2;0;0;48;3;49;0;1;0
2020-04-28 19:45:00;25;5;2;0;0;35;1;34;1;0;0
2020-04-28 20:00:00;19;3;2;0;0;24;0;24;1;0;0
2020-04-28 20:15:00;27;2;2;0;0;24;1;24;1;1;0
2020-04-28 20:30:00;20;4;3;0;0;23;2;23;1;1;0
2020-04-28 20:45:00;19;1;1;0;0;18;1;18;0;0;0
2020-04-28 21:00:00;20;8;5;1;1;18;3;18;2;0;0
2020-04-28 21:15:00;13;1;1;0;0;12;0;12;0;0;0
2020-04-28 21:30:00;9;3;0;1;0;13;0;13;0;0;0
2020-04-28 21:45:00;12;1;1;0;0;15;0;15;0;0;0
2020-04-28 22:00:00;16;3;1;0;0;11;1;11;1;1;0
2020-04-28 22:15:00;16;2;0;0;0;9;0;9;1;1;0
2020-04-28 22:30:00;8;4;5;0;0;12;4;12;0;0;0
2020-04-28 22:45:00;9;2;1;0;0;6;1;6;3;1;0
2020-04-28 23:00:00;14;3;2;0;0;4;1;4;0;0;0
2020-04-28 23:15:00;6;0;0;0;0;2;0;2;1;1;0
2020-04-28 23:30:00;5;0;0;0;0;2;0;2;0;0;0
