DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-14 16:00:00;67;3;2;0;0;123;15;124;19;7;0
2020-04-14 16:15:00;90;2;2;0;0;115;5;114;14;4;1
2020-04-14 16:30:00;82;5;1;0;1;119;10;120;14;8;1
2020-04-14 16:45:00;60;2;1;0;1;103;11;101;8;6;0
2020-04-14 17:00:00;65;6;4;0;2;135;7;134;9;3;0
2020-04-14 17:15:00;47;0;0;1;0;106;7;105;5;3;1
2020-04-14 17:30:00;54;4;1;0;1;76;8;76;4;3;1
2020-04-14 17:45:00;35;2;0;0;2;61;4;61;1;3;0
2020-04-14 18:00:00;39;3;2;0;1;61;8;61;9;4;0
2020-04-14 18:15:00;43;7;3;0;0;56;3;56;3;3;0
2020-04-14 18:30:00;28;1;1;0;0;55;2;55;1;1;0
2020-04-14 18:45:00;25;4;2;1;0;33;4;33;2;2;0
2020-04-14 19:00:00;26;4;2;1;0;41;0;41;2;2;0
2020-04-14 19:15:00;34;3;3;0;0;33;4;33;1;0;0
2020-04-14 19:30:00;14;1;1;1;0;24;2;25;2;2;0
2020-04-14 19:45:00;12;1;1;0;0;18;2;18;0;0;0
2020-04-14 20:00:00;24;3;3;0;0;30;2;30;1;0;0
2020-04-14 20:15:00;19;0;0;0;0;11;2;11;1;0;0
2020-04-14 20:30:00;21;3;3;0;0;18;1;18;1;0;0
2020-04-14 20:45:00;18;2;2;0;1;13;1;13;0;0;0
2020-04-14 21:00:00;14;5;3;0;0;13;5;13;1;1;0
2020-04-14 21:15:00;14;3;3;1;0;17;2;17;2;2;0
2020-04-14 21:30:00;6;0;0;0;0;8;2;8;1;2;0
2020-04-14 21:45:00;9;3;1;0;0;12;1;12;2;1;0
2020-04-14 22:00:00;19;1;1;0;0;7;2;7;1;1;0
2020-04-14 22:15:00;6;2;1;0;0;6;0;6;1;0;0
2020-04-14 22:30:00;5;1;1;0;0;9;1;9;1;2;0
2020-04-14 22:45:00;10;3;3;0;0;4;1;4;0;1;0
2020-04-14 23:00:00;3;1;1;0;0;4;1;4;0;0;0
2020-04-14 23:15:00;11;1;1;0;0;6;1;6;1;0;0
2020-04-14 23:30:00;3;2;1;0;0;6;1;6;0;0;0
