DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-29 00:00:00;31;20;3;22;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 00:15:00;39;31;1;28;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 00:30:00;38;33;0;15;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 00:45:00;39;28;0;12;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 01:00:00;25;12;1;13;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 01:15:00;32;14;0;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 01:30:00;27;12;0;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 01:45:00;19;10;3;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 02:00:00;20;13;3;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 02:15:00;27;17;1;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 02:30:00;15;14;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 02:45:00;14;10;2;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 03:00:00;13;10;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 03:15:00;7;7;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 03:30:00;10;5;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 03:45:00;11;9;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 04:00:00;9;6;1;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 04:15:00;9;7;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 04:30:00;8;8;1;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 04:45:00;12;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 05:00:00;10;8;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 05:15:00;15;11;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 05:30:00;22;10;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 05:45:00;18;13;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 06:00:00;17;12;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 06:15:00;29;20;1;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 06:30:00;16;9;0;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 06:45:00;23;7;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 07:00:00;21;14;1;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 07:15:00;24;6;0;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 07:30:00;18;16;3;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 07:45:00;25;14;1;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 08:00:00;36;17;1;24;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 08:15:00;37;32;0;22;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 08:30:00;35;17;0;29;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 08:45:00;54;39;3;39;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 09:00:00;53;32;0;33;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 09:15:00;76;66;2;46;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 09:30:00;95;63;1;37;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 09:45:00;106;64;1;62;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 10:00:00;85;51;0;50;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 10:15:00;117;84;6;58;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 10:30:00;76;50;6;51;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 10:45:00;113;76;2;91;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 11:00:00;130;94;5;103;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 11:15:00;93;79;7;97;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 11:30:00;113;97;1;104;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 11:45:00;112;79;4;89;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 12:00:00;118;91;3;86;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 12:15:00;107;100;0;68;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 12:30:00;114;107;3;84;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 12:45:00;106;79;0;83;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 13:00:00;131;79;0;77;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 13:15:00;103;82;1;87;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 13:30:00;119;98;1;88;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 13:45:00;142;99;4;99;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 14:00:00;110;82;8;96;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 14:15:00;161;99;6;109;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 14:30:00;108;82;5;75;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 14:45:00;126;109;5;99;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 15:00:00;146;122;4;110;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 15:15:00;115;87;5;103;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 15:30:00;133;99;12;107;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
