DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-08 00:00:00;49;23;1;18;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 00:15:00;53;26;0;27;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 00:30:00;37;31;0;22;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 00:45:00;41;21;0;26;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:00:00;40;36;0;22;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:15:00;38;22;0;25;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:30:00;29;19;0;19;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:45:00;30;12;0;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:00:00;29;15;1;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:15:00;25;13;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:30:00;22;19;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:45:00;17;7;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:00:00;22;10;0;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:15:00;17;9;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:30:00;11;5;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:45:00;15;12;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:00:00;13;7;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:15:00;14;5;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:30:00;15;11;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:45:00;15;5;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:00:00;17;9;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:15:00;20;11;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:30:00;22;15;1;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:45:00;21;16;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 06:00:00;21;7;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
