DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-28 00:00:00;36;17;0;19;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 00:15:00;34;26;0;25;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 00:30:00;25;13;0;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 00:45:00;31;21;0;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 01:00:00;24;11;1;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 01:15:00;23;10;0;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 01:30:00;14;9;0;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 01:45:00;24;18;0;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:00:00;18;11;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:15:00;15;13;0;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:30:00;16;8;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:45:00;14;11;1;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 03:00:00;11;9;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 03:15:00;7;2;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 03:30:00;11;11;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 03:45:00;10;5;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:00:00;16;7;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:15:00;6;6;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:30:00;12;5;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:45:00;24;7;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 05:00:00;26;23;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 05:15:00;29;25;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 05:30:00;37;34;0;17;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 05:45:00;42;32;1;34;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 06:00:00;40;19;0;31;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 06:15:00;33;32;0;31;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 06:30:00;40;21;0;21;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 06:45:00;43;34;1;42;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 07:00:00;30;26;1;30;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 07:15:00;35;21;0;42;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 07:30:00;56;40;3;44;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 07:45:00;70;45;0;63;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 08:00:00;56;48;0;71;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 08:15:00;61;61;5;94;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 08:30:00;86;86;16;117;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 08:45:00;82;91;17;119;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 09:00:00;120;98;12;141;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 09:15:00;106;102;38;149;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 09:30:00;83;95;36;83;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 09:45:00;136;132;27;119;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 10:00:00;105;119;0;73;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 10:15:00;142;136;5;78;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 10:30:00;147;125;11;94;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 10:45:00;153;127;1;102;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 11:00:00;107;97;2;83;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 11:15:00;135;134;9;89;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 11:30:00;152;161;4;89;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 11:45:00;137;138;1;96;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 12:00:00;150;128;7;88;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 12:15:00;147;120;3;77;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 12:30:00;145;138;4;110;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 12:45:00;118;117;4;93;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 13:00:00;163;149;6;115;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 13:15:00;141;127;1;108;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 13:30:00;143;137;10;99;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 13:45:00;160;163;14;112;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 14:00:00;131;160;6;119;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 14:15:00;152;159;3;100;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 14:30:00;140;131;6;102;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 14:45:00;159;157;4;129;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 15:00:00;140;132;4;93;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 15:15:00;157;132;1;93;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 15:30:00;118;110;6;103;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 15:45:00;123;122;13;78;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 16:00:00;118;127;7;119;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 16:15:00;111;116;7;96;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 16:30:00;141;113;15;89;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 16:45:00;125;121;9;50;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 17:00:00;150;126;13;85;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 17:15:00;110;103;5;65;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 17:30:00;137;148;7;90;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 17:45:00;139;122;4;97;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 18:00:00;146;121;4;93;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 18:15:00;122;120;6;70;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 18:30:00;110;104;6;90;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 18:45:00;118;126;9;88;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 19:00:00;126;100;9;86;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 19:15:00;120;117;13;115;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 19:30:00;86;79;11;63;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 19:45:00;104;91;15;68;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 20:00:00;98;88;7;89;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 20:15:00;85;64;2;61;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 20:30:00;97;77;4;61;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 20:45:00;74;53;2;39;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 21:00:00;93;66;30;50;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 21:15:00;98;81;90;67;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 21:30:00;100;62;88;56;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 21:45:00;81;57;23;77;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 22:00:00;70;62;24;59;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 22:15:00;94;69;19;53;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 22:30:00;72;48;8;33;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 22:45:00;64;43;13;27;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 23:00:00;68;50;10;42;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 23:15:00;53;37;2;32;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 23:30:00;68;57;1;38;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 23:45:00;34;29;4;31;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
