DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-26 00:00:00;3;1;0;1;1;3;0;1
2020-03-26 00:15:00;6;6;2;2;2;6;0;2
2020-03-26 00:30:00;2;2;2;0;1;2;0;4
2020-03-26 00:45:00;5;9;5;0;0;3;0;6
2020-03-26 01:00:00;2;1;1;0;0;0;0;3
2020-03-26 01:15:00;1;3;2;0;0;2;0;2
2020-03-26 01:30:00;4;4;1;0;0;0;0;1
2020-03-26 01:45:00;5;4;2;2;2;3;0;1
2020-03-26 02:00:00;7;3;0;1;2;3;0;0
2020-03-26 02:15:00;7;5;1;0;0;0;0;2
2020-03-26 02:30:00;8;0;0;1;1;2;0;2
2020-03-26 02:45:00;1;1;0;0;0;4;0;4
2020-03-26 03:00:00;5;4;1;1;1;2;0;2
2020-03-26 03:15:00;3;4;3;2;2;4;0;3
2020-03-26 03:30:00;6;6;1;2;1;2;0;3
2020-03-26 03:45:00;9;10;3;0;0;3;0;4
2020-03-26 04:00:00;9;7;2;1;1;2;0;2
2020-03-26 04:15:00;13;5;4;5;3;8;0;10
2020-03-26 04:30:00;22;15;6;3;2;10;0;2
2020-03-26 04:45:00;22;9;3;0;1;3;0;3
2020-03-26 05:00:00;18;8;1;3;3;9;0;5
2020-03-26 05:15:00;29;14;2;1;1;10;0;8
2020-03-26 05:30:00;46;27;11;0;1;7;0;11
2020-03-26 05:45:00;74;48;21;2;2;19;0;22
2020-03-26 06:00:00;50;37;11;7;5;26;0;23
2020-03-26 06:15:00;58;47;13;3;2;35;0;25
2020-03-26 06:30:00;84;89;27;17;15;70;0;47
2020-03-26 06:45:00;113;113;24;15;19;68;0;49
2020-03-26 07:00:00;84;74;12;17;16;70;0;53
2020-03-26 07:15:00;103;90;16;15;16;68;0;45
2020-03-26 07:30:00;79;86;16;13;13;71;0;51
2020-03-26 07:45:00;101;91;18;14;18;67;0;45
2020-03-26 08:00:00;80;68;15;16;16;54;0;41
2020-03-26 08:15:00;76;62;14;9;12;47;0;58
2020-03-26 08:30:00;65;58;15;12;12;50;0;45
2020-03-26 08:45:00;79;64;21;9;9;38;0;35
2020-03-26 09:00:00;66;54;15;10;7;41;0;44
2020-03-26 09:15:00;66;55;19;6;5;23;0;28
2020-03-26 09:30:00;60;48;17;9;7;32;0;47
2020-03-26 09:45:00;74;58;17;10;7;30;0;53
2020-03-26 10:00:00;70;49;17;11;13;34;0;44
2020-03-26 10:15:00;61;51;13;5;6;23;0;44
2020-03-26 10:30:00;83;65;12;11;13;37;0;37
2020-03-26 10:45:00;61;53;16;8;5;29;0;50
2020-03-26 11:00:00;75;58;21;9;10;32;0;51
2020-03-26 11:15:00;65;68;22;6;8;27;0;49
2020-03-26 11:30:00;67;60;20;12;14;39;0;40
2020-03-26 11:45:00;62;54;19;7;6;26;0;44
2020-03-26 12:00:00;72;57;18;11;9;28;0;52
2020-03-26 12:15:00;62;58;21;5;6;33;0;47
2020-03-26 12:30:00;68;55;16;6;6;31;0;45
2020-03-26 12:45:00;74;64;17;6;8;31;0;47
2020-03-26 13:00:00;78;60;16;8;10;33;0;55
2020-03-26 13:15:00;82;50;20;8;15;45;0;54
2020-03-26 13:30:00;77;59;18;17;47;49;0;63
2020-03-26 13:45:00;62;55;31;10;52;42;0;57
2020-03-26 14:00:00;92;53;20;12;25;44;0;47
2020-03-26 14:15:00;86;60;26;5;33;37;0;60
2020-03-26 14:30:00;80;56;23;12;42;54;0;58
2020-03-26 14:45:00;71;61;22;5;34;35;0;45
2020-03-26 15:00:00;70;50;30;11;9;38;0;59
