DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-08 08:45:00;0;54;34;6;37;45;13;57;39;11;44;46;32
2020-05-08 09:00:00;0;35;30;8;32;39;13;38;40;11;45;44;34
2020-05-08 09:15:00;0;42;35;8;44;62;22;62;40;7;47;35;44
2020-05-08 09:30:00;0;42;42;10;29;45;18;68;42;12;55;41;42
2020-05-08 09:45:00;0;43;34;9;30;53;15;61;35;16;59;43;45
2020-05-08 10:00:00;0;48;34;5;37;47;20;63;21;8;56;48;31
2020-05-08 10:15:00;0;49;43;6;41;61;28;54;33;18;55;51;43
2020-05-08 10:30:00;0;57;32;13;56;61;28;66;42;9;53;55;34
2020-05-08 10:45:00;0;56;47;8;45;39;27;54;33;16;59;44;38
2020-05-08 11:00:00;0;53;39;13;47;65;24;64;40;9;65;67;46
2020-05-08 11:15:00;0;56;46;9;38;62;22;65;42;13;67;57;36
2020-05-08 11:30:00;0;65;54;10;41;58;26;65;48;17;68;52;41
2020-05-08 11:45:00;0;54;53;12;41;61;21;62;42;15;72;50;28
2020-05-08 12:00:00;0;68;65;14;49;78;37;62;37;14;59;59;38
2020-05-08 12:15:00;0;72;85;14;70;81;29;74;45;8;117;67;40
2020-05-08 12:30:00;0;87;78;15;57;86;26;66;45;11;54;64;39
2020-05-08 12:45:00;0;86;92;10;42;65;32;65;38;12;59;62;41
2020-05-08 13:00:00;0;73;69;8;53;73;27;67;32;12;66;66;46
2020-05-08 13:15:00;0;79;78;14;59;79;30;60;35;8;68;74;32
2020-05-08 13:30:00;0;75;73;9;54;82;39;62;48;16;65;72;33
2020-05-08 13:45:00;0;91;91;9;63;99;35;76;50;20;82;104;41
2020-05-08 14:00:00;0;58;57;10;64;84;125;69;52;15;71;86;42
2020-05-08 14:15:00;0;68;68;10;49;83;38;55;40;17;67;66;40
2020-05-08 14:30:00;0;79;68;10;54;74;29;52;41;3;61;68;29
2020-05-08 14:45:00;0;64;64;6;54;81;26;60;46;9;56;61;33
2020-05-08 15:00:00;0;74;69;11;56;65;27;74;39;21;61;68;40
2020-05-08 15:15:00;0;75;67;10;66;90;26;53;34;16;66;69;42
2020-05-08 15:30:00;0;54;56;10;50;65;28;68;27;17;71;63;49
2020-05-08 15:45:00;0;60;45;11;54;62;15;54;41;11;50;56;49
2020-05-08 16:00:00;0;71;62;12;43;63;45;72;46;11;71;66;34
2020-05-08 16:15:00;0;53;43;9;52;64;20;59;42;13;63;57;41
2020-05-08 16:30:00;0;63;56;9;59;68;23;72;41;12;66;72;37
2020-05-08 16:45:00;0;41;50;6;44;61;27;61;46;8;158;54;28
2020-05-08 17:00:00;0;64;54;7;44;62;25;56;37;9;73;73;42
2020-05-08 17:15:00;0;53;51;11;41;60;15;60;45;15;58;53;47
2020-05-08 17:30:00;0;59;49;11;46;59;21;69;43;16;54;57;30
2020-05-08 17:45:00;0;53;52;8;41;60;18;45;33;14;60;53;32
2020-05-08 18:00:00;0;53;50;7;44;67;24;56;37;9;49;62;28
2020-05-08 18:15:00;0;53;68;3;37;57;29;54;17;13;50;51;31
2020-05-08 18:30:00;0;43;33;8;36;64;24;67;30;16;55;40;29
2020-05-08 18:45:00;0;51;46;5;31;68;19;49;28;8;34;35;28
2020-05-08 19:00:00;0;38;35;12;26;54;19;50;35;10;41;40;31
2020-05-08 19:15:00;0;48;35;7;35;54;16;50;30;6;45;40;27
2020-05-08 19:30:00;0;41;29;8;27;51;16;58;37;8;42;40;32
2020-05-08 19:45:00;0;39;29;4;21;45;18;53;24;9;33;39;15
2020-05-08 20:00:00;0;33;25;7;24;38;22;41;23;3;37;33;34
2020-05-08 20:15:00;0;40;20;3;26;36;12;42;13;5;33;25;23
2020-05-08 20:30:00;0;29;21;7;13;29;9;34;11;3;28;16;20
2020-05-08 20:45:00;0;19;18;6;8;22;5;32;12;3;20;27;14
2020-05-08 21:00:00;0;21;12;3;19;33;6;23;13;4;19;14;14
2020-05-08 21:15:00;0;20;23;5;13;23;8;27;18;0;27;25;14
2020-05-08 21:30:00;0;20;13;2;19;33;9;25;12;4;16;20;16
2020-05-08 21:45:00;0;21;17;4;23;41;8;26;11;3;17;16;15
2020-05-08 22:00:00;0;20;17;3;24;54;13;17;3;3;18;10;10
2020-05-08 22:15:00;0;15;10;2;13;39;13;27;8;9;16;15;10
2020-05-08 22:30:00;0;12;9;6;8;17;3;26;16;1;21;20;9
2020-05-08 22:45:00;0;13;18;1;10;21;6;16;11;1;15;18;8
2020-05-08 23:00:00;0;16;12;3;9;9;8;19;11;4;12;13;8
2020-05-08 23:15:00;0;14;9;1;10;15;5;10;2;1;14;14;12
2020-05-08 23:30:00;0;11;6;4;12;21;8;17;5;5;10;8;7
2020-05-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
