DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-05-19 10:00:00;25;13;5;6;7;16;19;22;26;10;2;3
2020-05-19 10:15:00;64;33;6;13;17;65;58;54;78;24;3;2
2020-05-19 10:30:00;46;21;0;8;9;49;41;43;59;11;5;9
2020-05-19 10:45:00;28;21;1;1;4;18;23;17;27;5;4;0
2020-05-19 11:00:00;20;13;2;5;8;16;16;11;23;12;1;0
2020-05-19 11:15:00;74;48;5;11;18;59;70;60;78;20;2;3
2020-05-19 11:30:00;89;57;5;20;24;64;63;50;80;24;11;18
2020-05-19 11:45:00;39;22;2;5;9;33;41;28;51;12;3;2
2020-05-19 12:00:00;30;26;1;8;7;32;30;26;35;9;2;4
2020-05-19 12:15:00;6;1;0;0;2;10;6;8;6;1;0;0
2020-05-19 12:30:00;
2020-05-19 12:45:00;
2020-05-19 13:00:00;
2020-05-19 13:15:00;
2020-05-19 13:30:00;
2020-05-19 13:45:00;11;7;1;1;2;7;12;7;8;1;0;0
2020-05-19 14:00:00;
2020-05-19 14:15:00;
2020-05-19 14:30:00;
2020-05-19 14:45:00;57;35;2;11;14;59;54;43;62;12;4;20
2020-05-19 15:00:00;116;68;7;10;12;81;69;67;104;17;3;10
2020-05-19 15:15:00;120;77;11;15;19;108;72;62;97;28;6;3
2020-05-19 15:30:00;123;70;5;16;16;98;81;66;107;20;6;9
2020-05-19 15:45:00;115;63;8;18;19;89;63;66;103;16;14;48
2020-05-19 16:00:00;111;75;4;29;29;67;67;65;123;19;8;17
2020-05-19 16:15:00;138;92;7;28;33;105;71;68;128;31;10;21
2020-05-19 16:30:00;132;95;10;22;26;102;72;57;123;30;4;28
2020-05-19 16:45:00;113;81;9;19;26;112;70;76;125;17;6;4
2020-05-19 17:00:00;122;74;8;28;25;99;57;69;124;19;10;11
2020-05-19 17:15:00;128;74;10;19;25;107;50;68;106;28;6;1
2020-05-19 17:30:00;71;46;1;11;16;50;48;29;63;8;3;61
2020-05-19 17:45:00;48;30;4;7;9;39;33;34;42;14;6;29
2020-05-19 18:00:00;94;55;5;15;20;101;77;64;80;23;6;37
2020-05-19 18:15:00;94;61;7;17;20;79;58;59;90;27;10;17
2020-05-19 18:30:00;82;47;13;7;11;65;59;57;79;20;5;4
2020-05-19 18:45:00;74;42;7;14;18;52;59;49;51;35;7;0
2020-05-19 19:00:00;74;41;8;4;13;44;49;47;59;28;13;28
2020-05-19 19:15:00;60;40;5;13;17;51;55;31;49;15;3;1
2020-05-19 19:30:00;43;31;6;8;12;42;48;44;41;15;6;19
2020-05-19 19:45:00;51;30;2;17;15;49;56;36;32;18;4;4
2020-05-19 20:00:00;53;33;8;12;21;38;49;36;35;18;2;4
2020-05-19 20:15:00;56;30;3;5;11;44;38;25;43;13;7;13
2020-05-19 20:30:00;35;19;5;4;10;34;43;31;38;16;4;9
2020-05-19 20:45:00;33;32;11;3;14;33;40;35;32;11;0;0
2020-05-19 21:00:00;28;22;7;6;12;30;32;20;27;13;0;0
2020-05-19 21:15:00;32;28;5;4;12;39;27;19;24;24;4;0
2020-05-19 21:30:00;32;16;5;5;11;20;25;20;22;16;0;3
2020-05-19 21:45:00;18;13;1;9;14;30;31;22;23;17;0;0
2020-05-19 22:00:00;29;17;1;6;4;27;26;19;21;21;0;0
2020-05-19 22:15:00;23;13;4;9;13;26;32;28;20;10;0;0
2020-05-19 22:30:00;13;9;1;6;7;26;10;7;14;9;0;0
2020-05-19 22:45:00;14;16;2;6;8;11;18;10;6;7;0;0
2020-05-19 23:00:00;13;8;3;5;7;12;11;7;6;7;0;0
2020-05-19 23:15:00;10;14;1;5;7;17;18;14;7;9;0;0
2020-05-19 23:30:00;10;5;4;4;7;6;6;5;7;7;0;0
