DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-12-15 00:00:00;10;1;10;12;23
2019-12-15 00:15:00;22;4;16;12;46
2019-12-15 00:30:00;19;1;9;11;37
2019-12-15 00:45:00;20;7;8;21;25
2019-12-15 01:00:00;14;1;8;14;25
2019-12-15 01:15:00;24;10;12;26;29
2019-12-15 01:30:00;8;3;7;9;29
2019-12-15 01:45:00;17;5;5;19;26
2019-12-15 02:00:00;12;3;5;23;30
2019-12-15 02:15:00;12;3;10;21;18
2019-12-15 02:30:00;15;5;8;20;27
2019-12-15 02:45:00;11;2;9;21;21
2019-12-15 03:00:00;15;2;8;23;26
2019-12-15 03:15:00;16;8;6;17;7
2019-12-15 03:30:00;9;2;6;20;8
2019-12-15 03:45:00;4;1;4;14;12
2019-12-15 04:00:00;5;7;2;8;11
2019-12-15 04:15:00;10;6;5;14;7
2019-12-15 04:30:00;5;3;7;16;7
2019-12-15 04:45:00;6;4;2;8;17
2019-12-15 05:00:00;6;1;2;10;3
2019-12-15 05:15:00;10;2;3;9;5
2019-12-15 05:30:00;5;1;4;9;9
2019-12-15 05:45:00;6;1;7;11;10
2019-12-15 06:00:00;1;0;5;11;7
2019-12-15 06:15:00;7;2;5;7;8
2019-12-15 06:30:00;4;0;4;10;10
2019-12-15 06:45:00;5;0;1;3;4
2019-12-15 07:00:00;0;0;0;2;14
2019-12-15 07:15:00;3;1;3;7;7
2019-12-15 07:30:00;4;1;3;2;6
2019-12-15 07:45:00;3;1;4;5;13
2019-12-15 08:00:00;9;2;2;3;2
2019-12-15 08:15:00;9;2;1;1;9
2019-12-15 08:30:00;10;3;2;5;14
2019-12-15 08:45:00;10;2;4;9;32
2019-12-15 09:00:00;15;3;8;8;22
2019-12-15 09:15:00;8;1;4;9;31
2019-12-15 09:30:00;17;4;5;11;29
2019-12-15 09:45:00;19;5;11;11;29
2019-12-15 10:00:00;15;6;8;10;26
2019-12-15 10:15:00;21;3;9;12;24
2019-12-15 10:30:00;30;7;2;11;26
2019-12-15 10:45:00;33;8;18;21;52
2019-12-15 11:00:00;32;5;6;18;31
2019-12-15 11:15:00;32;6;7;13;36
2019-12-15 11:30:00;32;7;17;28;43
2019-12-15 11:45:00;46;5;5;18;40
2019-12-15 12:00:00;46;19;13;18;41
2019-12-15 12:15:00;28;8;6;21;45
2019-12-15 12:30:00;30;8;7;12;37
2019-12-15 12:45:00;34;4;13;13;40
2019-12-15 13:00:00;44;9;19;21;42
2019-12-15 13:15:00;35;9;6;22;54
2019-12-15 13:30:00;46;10;14;15;48
2019-12-15 13:45:00;30;8;15;27;60
2019-12-15 14:00:00;44;7;16;30;57
2019-12-15 14:15:00;42;10;20;28;67
2019-12-15 14:30:00;31;9;11;27;58
2019-12-15 14:45:00;46;11;24;27;61
2019-12-15 15:00:00;56;25;23;38;61
2019-12-15 15:15:00;37;22;14;26;55
2019-12-15 15:30:00;43;19;20;24;60
2019-12-15 15:45:00;57;16;16;47;64
2019-12-15 16:00:00;33;22;10;32;56
2019-12-15 16:15:00;44;10;17;23;53
2019-12-15 16:30:00;42;21;11;22;85
2019-12-15 16:45:00;47;23;21;27;63
2019-12-15 17:00:00;44;21;15;20;59
2019-12-15 17:15:00;46;30;17;21;56
2019-12-15 17:30:00;37;23;20;32;50
2019-12-15 17:45:00;32;10;10;29;62
2019-12-15 18:00:00;31;8;25;31;49
2019-12-15 18:15:00;23;7;15;23;44
2019-12-15 18:30:00;23;11;13;23;38
2019-12-15 18:45:00;31;13;16;22;56
2019-12-15 19:00:00;24;15;8;22;39
2019-12-15 19:15:00;19;2;9;26;52
2019-12-15 19:30:00;21;4;12;21;43
2019-12-15 19:45:00;30;3;11;24;42
2019-12-15 20:00:00;17;4;14;26;37
2019-12-15 20:15:00;21;6;15;25;40
2019-12-15 20:30:00;19;6;11;13;28
2019-12-15 20:45:00;7;3;10;19;22
2019-12-15 21:00:00;16;2;7;15;26
2019-12-15 21:15:00;13;2;7;6;17
2019-12-15 21:30:00;10;3;3;10;15
2019-12-15 21:45:00;13;2;3;8;10
2019-12-15 22:00:00;15;3;4;16;13
2019-12-15 22:15:00;8;3;1;15;11
2019-12-15 22:30:00;8;0;6;9;9
2019-12-15 22:45:00;4;1;2;8;8
2019-12-15 23:00:00;6;2;9;7;6
2019-12-15 23:15:00;4;0;1;11;6
2019-12-15 23:30:00;3;1;0;3;4
2019-12-15 23:45:00;1;1;3;6;6
