DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-12-08 00:00:00;18;1;7;10;17
2019-12-08 00:15:00;20;4;8;14;17
2019-12-08 00:30:00;18;0;9;9;29
2019-12-08 00:45:00;14;1;5;12;19
2019-12-08 01:00:00;16;1;3;6;16
2019-12-08 01:15:00;14;5;8;14;17
2019-12-08 01:30:00;10;3;1;10;11
2019-12-08 01:45:00;17;2;1;14;13
2019-12-08 02:00:00;7;2;3;12;19
2019-12-08 02:15:00;13;2;7;14;22
2019-12-08 02:30:00;5;1;6;8;14
2019-12-08 02:45:00;9;0;5;6;8
2019-12-08 03:00:00;7;1;2;11;6
2019-12-08 03:15:00;9;2;5;4;1
2019-12-08 03:30:00;3;0;2;9;4
2019-12-08 03:45:00;6;1;7;7;3
2019-12-08 04:00:00;5;1;4;3;3
2019-12-08 04:15:00;3;2;4;7;4
2019-12-08 04:30:00;7;2;1;4;5
2019-12-08 04:45:00;4;0;1;2;1
2019-12-08 05:00:00;0;0;2;6;4
2019-12-08 05:15:00;10;3;4;7;2
2019-12-08 05:30:00;7;0;0;0;3
2019-12-08 05:45:00;4;3;3;6;7
2019-12-08 06:00:00;7;1;1;6;7
2019-12-08 06:15:00;5;2;2;1;1
2019-12-08 06:30:00;2;0;3;5;6
2019-12-08 06:45:00;2;0;2;1;2
2019-12-08 07:00:00;3;0;0;3;4
2019-12-08 07:15:00;2;1;4;3;7
2019-12-08 07:30:00;5;2;0;1;6
2019-12-08 07:45:00;7;1;2;4;17
2019-12-08 08:00:00;8;1;0;1;4
2019-12-08 08:15:00;7;0;3;7;10
2019-12-08 08:30:00;7;2;2;5;12
2019-12-08 08:45:00;11;0;0;5;14
2019-12-08 09:00:00;10;2;3;10;18
2019-12-08 09:15:00;13;1;2;6;30
2019-12-08 09:30:00;26;4;3;12;32
2019-12-08 09:45:00;33;8;7;12;21
2019-12-08 10:00:00;35;10;6;11;25
2019-12-08 10:15:00;28;5;3;16;30
2019-12-08 10:30:00;28;10;10;25;48
2019-12-08 10:45:00;31;6;12;23;50
2019-12-08 11:00:00;34;11;9;26;42
2019-12-08 11:15:00;30;7;13;26;48
2019-12-08 11:30:00;44;18;9;26;40
2019-12-08 11:45:00;46;12;17;28;65
2019-12-08 12:00:00;58;12;17;22;52
2019-12-08 12:15:00;32;6;17;18;50
2019-12-08 12:30:00;33;11;19;17;58
2019-12-08 12:45:00;42;11;9;12;51
2019-12-08 13:00:00;48;12;20;21;55
2019-12-08 13:15:00;44;12;17;28;65
2019-12-08 13:30:00;40;13;12;24;72
2019-12-08 13:45:00;57;13;19;27;59
2019-12-08 14:00:00;44;15;20;25;67
2019-12-08 14:15:00;67;13;12;21;61
2019-12-08 14:30:00;50;21;21;31;56
2019-12-08 14:45:00;62;31;20;25;65
2019-12-08 15:00:00;49;22;13;38;58
2019-12-08 15:15:00;74;40;14;46;68
2019-12-08 15:30:00;76;24;21;44;67
2019-12-08 15:45:00;37;21;17;41;76
2019-12-08 16:00:00;50;20;19;30;66
2019-12-08 16:15:00;55;17;22;32;62
2019-12-08 16:30:00;63;31;18;38;87
2019-12-08 16:45:00;50;22;24;48;94
2019-12-08 17:00:00;49;21;26;56;78
2019-12-08 17:15:00;40;21;16;32;78
2019-12-08 17:30:00;54;27;21;31;46
2019-12-08 17:45:00;44;24;13;25;83
2019-12-08 18:00:00;54;24;16;37;62
2019-12-08 18:15:00;42;15;17;44;70
2019-12-08 18:30:00;46;19;13;26;57
2019-12-08 18:45:00;39;18;18;39;61
2019-12-08 19:00:00;40;7;16;26;77
2019-12-08 19:15:00;32;16;19;21;62
2019-12-08 19:30:00;25;14;9;21;57
2019-12-08 19:45:00;28;3;5;14;46
2019-12-08 20:00:00;29;6;14;24;45
2019-12-08 20:15:00;20;5;10;25;50
2019-12-08 20:30:00;8;3;9;18;36
2019-12-08 20:45:00;17;6;5;16;26
2019-12-08 21:00:00;8;3;11;12;28
2019-12-08 21:15:00;15;2;7;23;17
2019-12-08 21:30:00;11;4;3;15;19
2019-12-08 21:45:00;17;3;15;15;53
2019-12-08 22:00:00;14;4;5;16;17
2019-12-08 22:15:00;15;1;2;16;5
2019-12-08 22:30:00;8;1;7;10;11
2019-12-08 22:45:00;4;0;5;7;10
2019-12-08 23:00:00;18;2;10;9;38
2019-12-08 23:15:00;3;0;1;7;11
2019-12-08 23:30:00;0;0;4;4;5
2019-12-08 23:45:00;1;0;2;3;6
