DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-12-28 00:00:00;9;0;3;9;6
2019-12-28 00:15:00;12;3;7;11;10
2019-12-28 00:30:00;13;0;3;6;12
2019-12-28 00:45:00;7;1;5;5;2
2019-12-28 01:00:00;11;1;4;4;5
2019-12-28 01:15:00;6;3;6;8;4
2019-12-28 01:30:00;1;1;2;5;3
2019-12-28 01:45:00;5;0;3;6;3
2019-12-28 02:00:00;5;1;3;3;4
2019-12-28 02:15:00;9;2;5;3;1
2019-12-28 02:30:00;3;0;0;0;0
2019-12-28 02:45:00;1;0;0;2;3
2019-12-28 03:00:00;2;0;3;1;0
2019-12-28 03:15:00;6;2;3;5;0
2019-12-28 03:30:00;1;0;0;0;3
2019-12-28 03:45:00;6;0;0;0;2
2019-12-28 04:00:00;0;0;1;2;2
2019-12-28 04:15:00;7;1;1;2;3
2019-12-28 04:30:00;0;0;4;4;2
2019-12-28 04:45:00;1;1;0;1;1
2019-12-28 05:00:00;2;0;3;4;1
2019-12-28 05:15:00;1;0;1;2;3
2019-12-28 05:30:00;4;3;0;2;7
2019-12-28 05:45:00;5;2;1;7;4
2019-12-28 06:00:00;2;3;0;2;1
2019-12-28 06:15:00;4;3;3;4;6
2019-12-28 06:30:00;3;3;1;6;6
2019-12-28 06:45:00;6;5;3;16;4
2019-12-28 07:00:00;4;5;0;4;7
2019-12-28 07:15:00;5;5;5;5;8
2019-12-28 07:30:00;15;8;5;6;9
2019-12-28 07:45:00;14;6;7;11;12
2019-12-28 08:00:00;10;9;7;7;18
2019-12-28 08:15:00;13;8;5;13;17
2019-12-28 08:30:00;21;11;6;6;20
2019-12-28 08:45:00;22;11;11;12;25
2019-12-28 09:00:00;17;9;12;16;24
2019-12-28 09:15:00;23;10;5;17;24
2019-12-28 09:30:00;25;19;9;19;39
2019-12-28 09:45:00;20;7;11;26;41
2019-12-28 10:00:00;37;12;9;23;39
2019-12-28 10:15:00;42;22;14;23;50
2019-12-28 10:30:00;34;17;18;24;50
2019-12-28 10:45:00;40;20;12;30;39
2019-12-28 11:00:00;43;19;17;34;51
2019-12-28 11:15:00;42;23;14;26;48
2019-12-28 11:30:00;27;10;24;28;65
2019-12-28 11:45:00;29;16;19;35;55
2019-12-28 12:00:00;41;15;16;40;59
2019-12-28 12:15:00;29;13;14;23;73
2019-12-28 12:30:00;41;14;19;34;55
2019-12-28 12:45:00;34;9;19;37;49
2019-12-28 13:00:00;42;17;17;30;62
2019-12-28 13:15:00;33;10;24;30;63
2019-12-28 13:30:00;40;15;18;24;66
2019-12-28 13:45:00;38;15;27;44;58
2019-12-28 14:00:00;46;14;17;30;51
2019-12-28 14:15:00;39;13;20;34;49
2019-12-28 14:30:00;43;20;7;26;58
2019-12-28 14:45:00;42;14;17;30;82
2019-12-28 15:00:00;49;19;11;27;63
2019-12-28 15:15:00;39;16;21;26;45
2019-12-28 15:30:00;41;18;16;24;75
2019-12-28 15:45:00;47;9;15;27;53
2019-12-28 16:00:00;41;7;19;33;64
2019-12-28 16:15:00;47;11;17;31;61
2019-12-28 16:30:00;36;12;17;24;68
2019-12-28 16:45:00;36;8;14;25;56
2019-12-28 17:00:00;32;13;19;24;71
2019-12-28 17:15:00;36;16;17;18;59
2019-12-28 17:30:00;36;10;19;16;53
2019-12-28 17:45:00;25;9;14;25;44
2019-12-28 18:00:00;39;14;9;23;40
2019-12-28 18:15:00;40;5;12;22;60
2019-12-28 18:30:00;27;7;16;15;50
2019-12-28 18:45:00;46;24;9;25;59
2019-12-28 19:00:00;53;38;6;23;42
2019-12-28 19:15:00;36;20;14;17;50
2019-12-28 19:30:00;36;17;24;34;46
2019-12-28 19:45:00;24;11;10;15;44
2019-12-28 20:00:00;30;9;8;15;30
2019-12-28 20:15:00;15;7;9;14;39
2019-12-28 20:30:00;19;4;5;7;32
2019-12-28 20:45:00;20;4;6;11;22
2019-12-28 21:00:00;15;8;8;17;17
2019-12-28 21:15:00;22;0;10;11;40
2019-12-28 21:30:00;14;1;13;16;49
2019-12-28 21:45:00;23;3;3;14;24
2019-12-28 22:00:00;16;2;7;15;18
2019-12-28 22:15:00;25;3;12;11;44
2019-12-28 22:30:00;29;1;8;23;30
2019-12-28 22:45:00;21;1;2;6;14
2019-12-28 23:00:00;16;2;8;15;17
2019-12-28 23:15:00;18;1;5;12;15
2019-12-28 23:30:00;13;1;6;11;10
2019-12-28 23:45:00;10;0;5;5;21
