DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-12-14 00:00:00;15;1;5;7;6
2019-12-14 00:15:00;17;3;9;13;22
2019-12-14 00:30:00;13;2;5;3;12
2019-12-14 00:45:00;5;0;5;13;12
2019-12-14 01:00:00;5;1;5;5;8
2019-12-14 01:15:00;9;2;7;10;8
2019-12-14 01:30:00;12;0;4;8;10
2019-12-14 01:45:00;5;3;0;8;6
2019-12-14 02:00:00;11;0;1;4;10
2019-12-14 02:15:00;4;2;4;8;6
2019-12-14 02:30:00;2;0;2;5;6
2019-12-14 02:45:00;6;0;0;5;1
2019-12-14 03:00:00;4;0;3;7;4
2019-12-14 03:15:00;10;3;7;6;5
2019-12-14 03:30:00;5;1;2;9;4
2019-12-14 03:45:00;4;0;5;8;3
2019-12-14 04:00:00;3;0;1;5;3
2019-12-14 04:15:00;2;0;3;6;2
2019-12-14 04:30:00;2;2;2;4;1
2019-12-14 04:45:00;11;2;1;2;4
2019-12-14 05:00:00;4;0;1;7;0
2019-12-14 05:15:00;7;0;2;4;2
2019-12-14 05:30:00;3;1;0;7;5
2019-12-14 05:45:00;5;1;3;8;5
2019-12-14 06:00:00;8;3;4;9;4
2019-12-14 06:15:00;7;5;3;8;8
2019-12-14 06:30:00;3;1;3;6;8
2019-12-14 06:45:00;6;3;6;18;7
2019-12-14 07:00:00;11;7;2;7;6
2019-12-14 07:15:00;11;7;1;2;11
2019-12-14 07:30:00;22;7;5;14;17
2019-12-14 07:45:00;15;7;9;13;23
2019-12-14 08:00:00;19;9;6;13;9
2019-12-14 08:15:00;21;12;8;11;22
2019-12-14 08:30:00;16;8;9;23;30
2019-12-14 08:45:00;28;12;17;26;39
2019-12-14 09:00:00;25;15;8;21;26
2019-12-14 09:15:00;32;8;14;28;38
2019-12-14 09:30:00;23;18;17;26;48
2019-12-14 09:45:00;28;30;16;30;46
2019-12-14 10:00:00;37;21;19;31;36
2019-12-14 10:15:00;38;24;24;32;62
2019-12-14 10:30:00;38;26;24;38;93
2019-12-14 10:45:00;48;31;23;32;58
2019-12-14 11:00:00;51;23;21;29;68
2019-12-14 11:15:00;49;16;18;35;73
2019-12-14 11:30:00;43;26;21;25;59
2019-12-14 11:45:00;45;18;26;31;65
2019-12-14 12:00:00;58;21;31;35;72
2019-12-14 12:15:00;53;20;18;36;68
2019-12-14 12:30:00;48;19;21;29;67
2019-12-14 12:45:00;48;25;19;34;66
2019-12-14 13:00:00;49;19;23;39;62
2019-12-14 13:15:00;50;16;23;36;79
2019-12-14 13:30:00;45;19;23;29;69
2019-12-14 13:45:00;41;9;27;34;85
2019-12-14 14:00:00;55;16;28;39;71
2019-12-14 14:15:00;54;26;19;33;62
2019-12-14 14:30:00;52;15;23;35;70
2019-12-14 14:45:00;50;19;15;34;81
2019-12-14 15:00:00;39;22;21;28;72
2019-12-14 15:15:00;53;21;29;32;43
2019-12-14 15:30:00;57;17;24;35;58
2019-12-14 15:45:00;50;16;25;34;72
2019-12-14 16:00:00;47;18;24;27;57
2019-12-14 16:15:00;51;16;25;33;51
2019-12-14 16:30:00;66;21;15;28;72
2019-12-14 16:45:00;57;23;22;30;83
2019-12-14 17:00:00;46;21;27;31;78
2019-12-14 17:15:00;49;27;20;36;66
2019-12-14 17:30:00;56;33;15;33;68
2019-12-14 17:45:00;77;38;32;48;90
2019-12-14 18:00:00;65;39;29;64;120
2019-12-14 18:15:00;65;35;35;61;112
2019-12-14 18:30:00;62;29;22;56;123
2019-12-14 18:45:00;73;43;31;81;99
2019-12-14 19:00:00;52;30;40;59;114
2019-12-14 19:15:00;51;23;30;67;79
2019-12-14 19:30:00;39;14;15;53;62
2019-12-14 19:45:00;45;27;21;31;61
2019-12-14 20:00:00;30;16;19;40;48
2019-12-14 20:15:00;38;15;15;18;45
2019-12-14 20:30:00;17;12;14;18;42
2019-12-14 20:45:00;41;14;20;20;46
2019-12-14 21:00:00;26;8;16;33;39
2019-12-14 21:15:00;24;10;12;12;32
2019-12-14 21:30:00;18;3;11;19;23
2019-12-14 21:45:00;34;6;10;25;41
2019-12-14 22:00:00;24;8;9;20;32
2019-12-14 22:15:00;17;5;10;22;33
2019-12-14 22:30:00;24;1;13;13;32
2019-12-14 22:45:00;17;5;10;18;26
2019-12-14 23:00:00;21;8;13;17;21
2019-12-14 23:15:00;27;1;12;8;20
2019-12-14 23:30:00;22;4;12;19;26
2019-12-14 23:45:00;30;3;6;12;26
