DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-12-21 00:00:00;13;4;2;9;18
2019-12-21 00:15:00;19;4;7;9;20
2019-12-21 00:30:00;17;0;7;15;12
2019-12-21 00:45:00;17;0;4;6;9
2019-12-21 01:00:00;9;0;4;11;10
2019-12-21 01:15:00;8;2;5;10;2
2019-12-21 01:30:00;5;0;4;7;7
2019-12-21 01:45:00;6;1;2;5;6
2019-12-21 02:00:00;6;0;1;7;6
2019-12-21 02:15:00;11;2;5;7;4
2019-12-21 02:30:00;4;0;4;4;5
2019-12-21 02:45:00;3;0;3;5;4
2019-12-21 03:00:00;4;0;4;2;0
2019-12-21 03:15:00;7;4;6;5;2
2019-12-21 03:30:00;4;0;1;3;5
2019-12-21 03:45:00;2;0;1;3;3
2019-12-21 04:00:00;5;0;2;5;2
2019-12-21 04:15:00;1;0;2;3;0
2019-12-21 04:30:00;2;1;0;2;0
2019-12-21 04:45:00;1;0;3;2;6
2019-12-21 05:00:00;6;4;1;6;0
2019-12-21 05:15:00;1;1;1;7;0
2019-12-21 05:30:00;8;1;1;8;6
2019-12-21 05:45:00;6;1;4;5;4
2019-12-21 06:00:00;4;4;0;3;4
2019-12-21 06:15:00;6;3;2;5;9
2019-12-21 06:30:00;6;3;2;1;2
2019-12-21 06:45:00;9;7;8;10;6
2019-12-21 07:00:00;16;8;4;9;6
2019-12-21 07:15:00;16;10;7;9;15
2019-12-21 07:30:00;22;6;6;10;10
2019-12-21 07:45:00;10;8;5;9;20
2019-12-21 08:00:00;14;14;9;13;12
2019-12-21 08:15:00;23;10;9;23;18
2019-12-21 08:30:00;30;8;13;19;25
2019-12-21 08:45:00;27;21;19;22;35
2019-12-21 09:00:00;25;15;13;13;35
2019-12-21 09:15:00;28;12;18;25;32
2019-12-21 09:30:00;36;22;23;34;55
2019-12-21 09:45:00;40;25;18;36;57
2019-12-21 10:00:00;44;31;14;25;61
2019-12-21 10:15:00;54;27;19;38;48
2019-12-21 10:30:00;54;24;27;40;54
2019-12-21 10:45:00;43;31;20;30;68
2019-12-21 11:00:00;57;31;29;44;59
2019-12-21 11:15:00;38;22;21;34;77
2019-12-21 11:30:00;35;24;31;49;68
2019-12-21 11:45:00;35;12;16;37;61
2019-12-21 12:00:00;53;24;22;31;66
2019-12-21 12:15:00;49;23;27;45;83
2019-12-21 12:30:00;33;22;23;33;70
2019-12-21 12:45:00;41;16;21;30;78
2019-12-21 13:00:00;42;15;18;36;59
2019-12-21 13:15:00;41;11;26;37;67
2019-12-21 13:30:00;42;10;19;36;62
2019-12-21 13:45:00;44;12;24;39;69
2019-12-21 14:00:00;49;13;27;40;66
2019-12-21 14:15:00;39;16;19;31;62
2019-12-21 14:30:00;55;25;21;25;74
2019-12-21 14:45:00;52;15;22;30;57
2019-12-21 15:00:00;52;24;27;38;75
2019-12-21 15:15:00;57;13;18;37;59
2019-12-21 15:30:00;61;24;14;22;67
2019-12-21 15:45:00;51;35;23;35;66
2019-12-21 16:00:00;64;31;14;26;72
2019-12-21 16:15:00;38;26;10;30;51
2019-12-21 16:30:00;40;18;13;34;60
2019-12-21 16:45:00;44;29;14;24;50
2019-12-21 17:00:00;44;26;18;34;57
2019-12-21 17:15:00;66;22;24;23;66
2019-12-21 17:30:00;43;21;25;28;71
2019-12-21 17:45:00;71;27;13;35;78
2019-12-21 18:00:00;49;23;16;50;79
2019-12-21 18:15:00;51;19;15;43;85
2019-12-21 18:30:00;52;19;20;23;68
2019-12-21 18:45:00;42;27;14;25;74
2019-12-21 19:00:00;33;26;20;25;64
2019-12-21 19:15:00;37;13;15;25;80
2019-12-21 19:30:00;37;14;17;14;59
2019-12-21 19:45:00;42;10;13;14;59
2019-12-21 20:00:00;25;12;8;11;60
2019-12-21 20:15:00;24;10;12;20;38
2019-12-21 20:30:00;25;5;12;19;37
2019-12-21 20:45:00;32;6;11;27;58
2019-12-21 21:00:00;29;10;13;28;27
2019-12-21 21:15:00;21;3;14;23;38
2019-12-21 21:30:00;10;1;15;12;34
2019-12-21 21:45:00;27;4;9;19;17
2019-12-21 22:00:00;19;5;17;19;18
2019-12-21 22:15:00;18;0;6;17;26
2019-12-21 22:30:00;11;3;16;21;47
2019-12-21 22:45:00;19;2;11;16;24
2019-12-21 23:00:00;26;6;7;20;20
2019-12-21 23:15:00;23;1;4;18;20
2019-12-21 23:30:00;22;2;6;12;22
2019-12-21 23:45:00;14;0;5;12;18
