DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-12-29 00:00:00;7;0;0;2;9
2019-12-29 00:15:00;16;2;7;13;5
2019-12-29 00:30:00;8;1;0;5;9
2019-12-29 00:45:00;12;0;0;6;16
2019-12-29 01:00:00;8;1;2;3;5
2019-12-29 01:15:00;9;4;5;11;4
2019-12-29 01:30:00;7;0;1;0;4
2019-12-29 01:45:00;2;0;1;8;9
2019-12-29 02:00:00;7;1;0;5;4
2019-12-29 02:15:00;9;2;3;8;4
2019-12-29 02:30:00;4;0;1;3;1
2019-12-29 02:45:00;4;0;2;3;4
2019-12-29 03:00:00;3;0;0;0;4
2019-12-29 03:15:00;3;2;5;6;2
2019-12-29 03:30:00;2;0;0;4;1
2019-12-29 03:45:00;1;0;1;3;1
2019-12-29 04:00:00;2;0;1;4;4
2019-12-29 04:15:00;5;3;3;6;2
2019-12-29 04:30:00;3;0;0;3;1
2019-12-29 04:45:00;4;1;1;4;1
2019-12-29 05:00:00;2;0;1;3;1
2019-12-29 05:15:00;3;2;3;6;3
2019-12-29 05:30:00;1;0;0;0;3
2019-12-29 05:45:00;1;0;1;4;8
2019-12-29 06:00:00;4;2;2;2;6
2019-12-29 06:15:00;2;3;3;4;1
2019-12-29 06:30:00;1;0;0;1;3
2019-12-29 06:45:00;5;0;0;4;3
2019-12-29 07:00:00;1;0;2;1;10
2019-12-29 07:15:00;2;1;3;5;8
2019-12-29 07:30:00;3;1;0;4;6
2019-12-29 07:45:00;3;2;2;2;4
2019-12-29 08:00:00;4;1;2;1;8
2019-12-29 08:15:00;4;0;2;2;7
2019-12-29 08:30:00;3;1;1;2;6
2019-12-29 08:45:00;10;2;3;5;13
2019-12-29 09:00:00;9;0;2;5;14
2019-12-29 09:15:00;11;1;2;3;20
2019-12-29 09:30:00;10;3;2;5;28
2019-12-29 09:45:00;10;1;4;4;24
2019-12-29 10:00:00;23;4;6;10;28
2019-12-29 10:15:00;11;1;2;8;28
2019-12-29 10:30:00;18;4;2;6;28
2019-12-29 10:45:00;21;2;6;19;38
2019-12-29 11:00:00;19;3;4;10;30
2019-12-29 11:15:00;28;2;3;9;35
2019-12-29 11:30:00;25;5;10;12;29
2019-12-29 11:45:00;36;10;8;15;43
2019-12-29 12:00:00;21;3;5;12;29
2019-12-29 12:15:00;28;7;4;17;29
2019-12-29 12:30:00;32;8;5;13;30
2019-12-29 12:45:00;28;2;4;20;34
2019-12-29 13:00:00;31;4;6;20;42
2019-12-29 13:15:00;25;3;5;12;63
2019-12-29 13:30:00;30;3;4;10;46
2019-12-29 13:45:00;27;1;8;17;57
2019-12-29 14:00:00;28;5;12;14;52
2019-12-29 14:15:00;49;9;10;15;53
2019-12-29 14:30:00;52;5;6;17;31
2019-12-29 14:45:00;39;4;11;20;45
2019-12-29 15:00:00;36;4;7;16;46
2019-12-29 15:15:00;27;3;7;24;56
2019-12-29 15:30:00;34;10;10;16;42
2019-12-29 15:45:00;24;11;5;14;50
2019-12-29 16:00:00;32;4;10;12;45
2019-12-29 16:15:00;36;4;9;19;36
2019-12-29 16:30:00;38;11;8;12;42
2019-12-29 16:45:00;30;3;10;18;45
2019-12-29 17:00:00;42;5;12;16;50
2019-12-29 17:15:00;37;6;8;25;37
2019-12-29 17:30:00;25;5;10;17;39
2019-12-29 17:45:00;23;13;6;23;39
2019-12-29 18:00:00;21;10;4;17;32
2019-12-29 18:15:00;19;9;4;22;32
2019-12-29 18:30:00;24;14;6;15;38
2019-12-29 18:45:00;21;4;8;19;47
2019-12-29 19:00:00;19;3;8;11;30
2019-12-29 19:15:00;20;8;4;14;31
2019-12-29 19:30:00;15;3;4;15;30
2019-12-29 19:45:00;25;3;5;10;28
2019-12-29 20:00:00;24;3;4;9;30
2019-12-29 20:15:00;15;5;3;6;23
2019-12-29 20:30:00;13;2;6;10;19
2019-12-29 20:45:00;14;2;4;16;19
2019-12-29 21:00:00;13;6;9;24;60
2019-12-29 21:15:00;9;2;0;11;25
2019-12-29 21:30:00;16;2;6;7;11
2019-12-29 21:45:00;15;0;1;12;25
2019-12-29 22:00:00;14;4;7;8;10
2019-12-29 22:15:00;13;1;7;14;12
2019-12-29 22:30:00;12;2;8;7;10
2019-12-29 22:45:00;12;1;2;12;15
2019-12-29 23:00:00;15;2;4;11;2
2019-12-29 23:15:00;2;3;3;2;11
2019-12-29 23:30:00;3;0;3;4;1
2019-12-29 23:45:00;7;1;2;6;1
