DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-12-07 00:00:00;7;0;3;4;14
2019-12-07 00:15:00;19;5;7;10;22
2019-12-07 00:30:00;15;2;7;15;28
2019-12-07 00:45:00;13;2;3;11;18
2019-12-07 01:00:00;11;4;4;12;22
2019-12-07 01:15:00;12;4;8;13;42
2019-12-07 01:30:00;4;1;3;10;11
2019-12-07 01:45:00;4;0;1;4;6
2019-12-07 02:00:00;5;1;3;2;6
2019-12-07 02:15:00;11;5;7;10;9
2019-12-07 02:30:00;3;0;3;3;1
2019-12-07 02:45:00;7;3;1;3;5
2019-12-07 03:00:00;5;0;4;4;4
2019-12-07 03:15:00;5;2;5;10;2
2019-12-07 03:30:00;0;0;4;7;3
2019-12-07 03:45:00;4;0;2;3;3
2019-12-07 04:00:00;1;0;2;1;2
2019-12-07 04:15:00;6;1;0;2;4
2019-12-07 04:30:00;2;2;1;5;3
2019-12-07 04:45:00;4;1;0;4;5
2019-12-07 05:00:00;6;2;2;5;5
2019-12-07 05:15:00;2;0;4;7;2
2019-12-07 05:30:00;5;0;5;8;6
2019-12-07 05:45:00;3;2;2;6;6
2019-12-07 06:00:00;6;4;2;3;8
2019-12-07 06:15:00;9;2;3;12;5
2019-12-07 06:30:00;10;3;2;6;6
2019-12-07 06:45:00;8;5;5;12;10
2019-12-07 07:00:00;5;5;2;9;5
2019-12-07 07:15:00;10;5;4;8;12
2019-12-07 07:30:00;19;9;6;13;18
2019-12-07 07:45:00;19;7;11;13;15
2019-12-07 08:00:00;13;11;7;19;19
2019-12-07 08:15:00;17;12;7;9;28
2019-12-07 08:30:00;22;8;8;14;21
2019-12-07 08:45:00;28;17;16;22;38
2019-12-07 09:00:00;26;21;10;20;30
2019-12-07 09:15:00;26;13;14;26;29
2019-12-07 09:30:00;27;24;14;21;34
2019-12-07 09:45:00;35;19;25;31;55
2019-12-07 10:00:00;43;34;17;27;78
2019-12-07 10:15:00;45;27;22;28;47
2019-12-07 10:30:00;49;21;16;27;51
2019-12-07 10:45:00;48;34;21;37;50
2019-12-07 11:00:00;49;11;21;29;74
2019-12-07 11:15:00;48;23;30;33;76
2019-12-07 11:30:00;67;26;25;33;90
2019-12-07 11:45:00;49;22;25;33;72
2019-12-07 12:00:00;59;25;19;31;70
2019-12-07 12:15:00;46;16;22;29;61
2019-12-07 12:30:00;50;20;19;21;66
2019-12-07 12:45:00;45;9;24;33;70
2019-12-07 13:00:00;44;15;19;26;89
2019-12-07 13:15:00;56;15;17;19;69
2019-12-07 13:30:00;45;10;34;32;71
2019-12-07 13:45:00;62;19;21;38;61
2019-12-07 14:00:00;46;22;26;31;82
2019-12-07 14:15:00;59;12;34;38;77
2019-12-07 14:30:00;56;23;23;39;58
2019-12-07 14:45:00;61;19;22;44;96
2019-12-07 15:00:00;61;21;14;22;67
2019-12-07 15:15:00;55;21;17;31;66
2019-12-07 15:30:00;74;18;36;42;64
2019-12-07 15:45:00;48;21;20;32;74
2019-12-07 16:00:00;40;17;21;26;72
2019-12-07 16:15:00;51;25;18;37;94
2019-12-07 16:30:00;58;26;21;23;71
2019-12-07 16:45:00;38;17;16;24;47
2019-12-07 17:00:00;54;30;17;42;77
2019-12-07 17:15:00;47;22;23;39;80
2019-12-07 17:30:00;50;35;27;32;62
2019-12-07 17:45:00;65;30;21;282;77
2019-12-07 18:00:00;65;37;20;45;68
2019-12-07 18:15:00;47;27;21;38;72
2019-12-07 18:30:00;90;27;14;51;100
2019-12-07 18:45:00;69;33;23;55;102
2019-12-07 19:00:00;79;53;28;79;79
2019-12-07 19:15:00;64;32;20;46;82
2019-12-07 19:30:00;58;25;25;49;62
2019-12-07 19:45:00;25;29;13;28;62
2019-12-07 20:00:00;54;22;12;30;72
2019-12-07 20:15:00;28;15;25;38;40
2019-12-07 20:30:00;26;6;12;20;50
2019-12-07 20:45:00;24;6;9;21;74
2019-12-07 21:00:00;36;9;19;22;32
2019-12-07 21:15:00;41;0;16;23;48
2019-12-07 21:30:00;20;1;9;17;35
2019-12-07 21:45:00;30;3;19;28;38
2019-12-07 22:00:00;24;4;11;22;27
2019-12-07 22:15:00;21;3;16;21;56
2019-12-07 22:30:00;24;3;13;23;54
2019-12-07 22:45:00;22;6;10;17;30
2019-12-07 23:00:00;21;4;16;18;23
2019-12-07 23:15:00;14;4;6;15;25
2019-12-07 23:30:00;33;1;14;15;24
2019-12-07 23:45:00;16;3;6;13;25
