DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-02 12:30:00;122;9;33;59;126;18;59;47;0;0;2;0;0;0;0
2019-10-02 12:45:00;108;8;38;63;115;14;57;47;0;3;1;0;0;0;0
2019-10-02 13:00:00;113;8;42;45;149;18;49;45;0;0;1;0;0;0;0
2019-10-02 13:15:00;147;11;35;58;127;13;63;42;0;1;2;0;0;3;0
2019-10-02 13:30:00;123;11;46;52;105;15;52;43;0;1;1;0;0;1;0
2019-10-02 13:45:00;136;13;41;58;115;9;60;45;0;2;1;7;0;4;0
2019-10-02 14:00:00;110;13;65;56;132;10;45;53;0;1;0;0;0;0;0
2019-10-02 14:15:00;137;3;47;59;155;18;65;43;0;1;1;0;0;1;0
2019-10-02 14:30:00;135;9;31;69;156;20;80;41;0;0;1;4;0;0;0
2019-10-02 14:45:00;122;7;59;52;140;17;57;52;0;1;1;0;0;0;0
2019-10-02 15:00:00;107;7;60;57;143;9;58;48;0;0;1;0;0;2;0
2019-10-02 15:15:00;112;5;49;58;133;15;77;47;0;2;0;4;0;0;0
2019-10-02 15:30:00;158;9;64;56;155;13;66;54;0;0;0;0;0;0;0
2019-10-02 15:45:00;141;6;57;58;152;19;61;53;0;2;1;0;1;0;0
2019-10-02 16:00:00;134;8;74;64;158;21;74;74;0;0;0;0;0;0;0
2019-10-02 16:15:00;156;7;67;49;163;24;84;61;0;3;3;0;2;0;0
2019-10-02 16:30:00;147;9;75;57;134;21;79;58;0;5;3;0;0;1;0
2019-10-02 16:45:00;136;6;67;67;148;18;79;53;0;0;1;0;5;0;0
2019-10-02 17:00:00;143;6;57;55;163;17;87;48;0;1;0;0;0;0;2
2019-10-02 17:15:00;140;5;81;65;157;15;70;68;0;1;1;0;0;1;0
2019-10-02 17:30:00;150;6;65;65;156;21;76;58;0;0;1;0;0;0;0
2019-10-02 17:45:00;144;6;55;55;164;26;50;41;0;0;0;0;0;0;0
2019-10-02 18:00:00;136;9;44;48;157;22;47;50;0;0;1;0;0;0;0
2019-10-02 18:15:00;130;7;54;50;156;20;59;51;0;1;1;0;5;1;0
2019-10-02 18:30:00;134;5;39;28;143;17;54;35;0;0;0;0;0;0;0
2019-10-02 18:45:00;147;3;44;35;138;14;41;37;0;0;0;0;0;0;0
2019-10-02 19:00:00;110;5;35;32;128;13;34;38;0;0;4;0;0;0;0
2019-10-02 19:15:00;99;3;33;30;107;7;42;47;0;0;0;0;0;0;0
2019-10-02 19:30:00;114;1;27;21;112;5;34;39;0;6;0;4;1;0;0
2019-10-02 19:45:00;76;4;22;13;97;13;41;27;0;1;0;0;0;0;0
2019-10-02 20:00:00;67;1;23;28;133;12;21;27;0;0;0;0;0;0;0
2019-10-02 20:15:00;66;6;17;15;87;5;24;28;0;0;1;0;0;1;0
2019-10-02 20:30:00;53;3;13;25;75;7;20;28;0;0;0;0;0;0;0
2019-10-02 20:45:00;59;4;20;14;89;4;25;25;0;0;1;0;0;0;0
2019-10-02 21:00:00;49;2;12;20;73;3;19;28;0;3;1;0;0;2;0
2019-10-02 21:15:00;41;3;11;9;71;7;20;17;0;0;0;1;0;0;0
2019-10-02 21:30:00;53;3;6;5;53;3;24;21;0;0;0;0;0;0;0
2019-10-02 21:45:00;48;1;9;16;66;4;14;19;0;1;1;1;0;0;0
2019-10-02 22:00:00;41;2;13;10;86;7;17;17;0;0;3;1;0;0;0
2019-10-02 22:15:00;47;0;9;12;76;6;22;19;0;0;0;0;0;1;0
2019-10-02 22:30:00;40;0;5;10;45;5;15;21;0;0;0;0;0;0;0
2019-10-02 22:45:00;34;0;4;11;64;2;15;14;0;0;0;0;0;0;0
2019-10-02 23:00:00;28;1;7;7;65;3;14;12;0;0;0;0;0;0;0
2019-10-02 23:15:00;24;1;12;13;46;4;12;21;0;0;0;0;0;0;0
2019-10-02 23:30:00;25;0;4;6;46;6;9;9;0;0;0;0;0;0;0
2019-10-02 23:45:00;22;1;3;6;44;7;5;11;0;0;0;0;0;0;0
