DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-15 00:00:00;0;3;1;2;3;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-15 00:15:00;0;5;0;9;2;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0
2019-11-15 00:30:00;0;0;0;0;4;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2019-11-15 00:45:00;0;6;0;7;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:00:00;0;2;0;2;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-15 01:15:00;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:30:00;0;4;0;1;3;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0
2019-11-15 01:45:00;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:00:00;0;4;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:15:00;0;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:30:00;0;5;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:45:00;0;4;0;6;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-15 03:00:00;0;7;0;5;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-15 03:15:00;0;9;0;1;1;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-11-15 03:30:00;0;3;1;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:45:00;0;6;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:00:00;1;6;0;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:15:00;0;11;0;7;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-15 04:30:00;0;10;2;5;2;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2019-11-15 04:45:00;2;19;1;6;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-15 05:00:00;1;31;5;13;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-15 05:15:00;4;43;8;31;12;0;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2019-11-15 05:30:00;9;60;9;23;16;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-11-15 05:45:00;11;71;14;37;25;2;1;0;0;4;0;0;4;0;0;0;0;0;0;0
2019-11-15 06:00:00;8;81;20;41;27;3;2;0;0;4;4;0;4;3;0;1;0;0;0;0
2019-11-15 06:15:00;17;110;13;44;21;2;0;0;0;4;2;0;4;2;0;0;0;0;0;0
