DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-21 00:00:00;2;2;0;3;2;0;0;0;0;0
2020-12-21 00:15:00;3;1;0;2;5;0;0;0;0;0
2020-12-21 00:30:00;7;0;0;2;3;0;0;0;0;0
2020-12-21 00:45:00;5;1;0;2;2;0;0;0;0;0
2020-12-21 01:00:00;0;1;0;2;2;0;0;0;0;0
2020-12-21 01:15:00;5;0;0;0;1;0;0;0;0;0
2020-12-21 01:30:00;3;3;0;1;5;0;0;0;0;0
2020-12-21 01:45:00;3;2;0;1;1;0;0;0;0;0
2020-12-21 02:00:00;1;0;0;2;2;0;0;0;0;0
2020-12-21 02:15:00;12;5;0;4;1;0;0;0;0;0
2020-12-21 02:30:00;2;3;0;3;4;0;0;0;0;0
2020-12-21 02:45:00;6;4;3;2;4;1;0;0;0;0
2020-12-21 03:00:00;4;0;0;7;7;0;0;0;0;0
2020-12-21 03:15:00;5;1;0;1;0;0;0;0;0;0
2020-12-21 03:30:00;3;1;0;7;3;0;0;0;0;0
2020-12-21 03:45:00;4;2;0;3;5;0;0;0;0;0
2020-12-21 04:00:00;5;4;0;2;1;0;0;0;0;0
2020-12-21 04:15:00;6;1;0;8;4;0;0;0;0;0
2020-12-21 04:30:00;5;9;0;3;3;0;0;0;0;0
2020-12-21 04:45:00;15;3;0;8;5;0;0;0;0;0
2020-12-21 05:00:00;16;12;4;15;5;0;0;0;0;0
2020-12-21 05:15:00;30;14;1;27;16;2;0;0;0;0
2020-12-21 05:30:00;39;23;0;29;13;3;0;0;0;0
2020-12-21 05:45:00;57;19;0;36;15;1;0;0;0;0
2020-12-21 06:00:00;50;22;2;41;14;2;0;0;0;0
2020-12-21 06:15:00;45;21;1;51;26;5;0;0;0;0
2020-12-21 06:30:00;66;30;0;48;25;4;0;0;0;0
2020-12-21 06:45:00;70;41;3;62;30;8;1;0;0;0
2020-12-21 07:00:00;66;43;3;62;34;5;0;0;0;0
2020-12-21 07:15:00;95;61;0;75;43;4;0;0;0;0
2020-12-21 07:30:00;62;49;0;72;42;4;2;0;0;0
2020-12-21 07:45:00;83;49;0;70;42;7;0;0;0;0
2020-12-21 08:00:00;73;46;0;85;56;7;0;0;0;0
2020-12-21 08:15:00;83;51;0;71;43;3;0;0;0;0
2020-12-21 08:30:00;69;50;0;74;53;4;0;0;0;0
2020-12-21 08:45:00;82;54;4;91;58;6;5;0;0;0
2020-12-21 09:00:00;72;43;0;70;38;7;1;0;0;0
2020-12-21 09:15:00;68;44;4;72;37;7;1;0;0;0
2020-12-21 09:30:00;77;60;4;84;49;7;0;0;0;0
2020-12-21 09:45:00;81;56;8;97;63;262;7;0;0;0
2020-12-21 10:00:00;75;55;1;90;48;7;0;0;0;0
2020-12-21 10:15:00;68;73;2;86;49;10;0;0;0;0
2020-12-21 10:30:00;71;61;3;85;51;6;0;0;0;0
2020-12-21 10:45:00;81;50;5;82;47;7;0;0;0;0
2020-12-21 11:00:00;93;54;7;95;55;11;0;0;0;0
2020-12-21 11:15:00;84;75;1;91;55;10;1;0;0;0
2020-12-21 11:30:00;74;58;260;83;45;264;0;0;0;0
2020-12-21 11:45:00;92;80;5;90;42;8;1;0;0;0
2020-12-21 12:00:00;77;65;5;95;60;264;5;0;0;0
2020-12-21 12:15:00;86;55;7;96;57;261;6;0;0;0
2020-12-21 12:30:00;69;50;1;94;44;11;3;0;0;0
2020-12-21 12:45:00;65;54;3;80;42;3;0;0;0;0
2020-12-21 13:00:00;73;59;5;79;43;8;3;0;0;0
2020-12-21 13:15:00;68;47;0;79;40;6;0;0;0;0
2020-12-21 13:30:00;77;49;5;97;49;259;0;0;0;0
2020-12-21 13:45:00;70;49;4;89;54;7;1;0;0;0
2020-12-21 14:00:00;80;42;8;76;39;6;1;0;0;0
2020-12-21 14:15:00;90;52;4;65;48;14;0;0;0;0
2020-12-21 14:30:00;74;57;4;87;52;10;0;0;0;0
2020-12-21 14:45:00;69;65;7;69;44;5;0;0;0;0
2020-12-21 15:00:00;76;38;2;77;41;9;1;0;0;0
2020-12-21 15:15:00;69;47;4;92;66;11;0;0;0;0
2020-12-21 15:30:00;71;38;2;71;41;7;1;0;0;0
2020-12-21 15:45:00;71;42;1;85;29;8;6;0;0;0
2020-12-21 16:00:00;92;40;1;86;61;9;0;0;0;0
2020-12-21 16:15:00;71;39;1;75;51;11;1;0;0;0
2020-12-21 16:30:00;73;38;1;83;56;12;0;0;0;0
2020-12-21 16:45:00;78;42;2;75;47;6;0;0;0;0
2020-12-21 17:00:00;59;31;5;92;58;6;0;0;0;0
2020-12-21 17:15:00;67;35;6;71;36;4;0;0;0;0
2020-12-21 17:30:00;62;25;254;54;40;2;0;0;0;0
2020-12-21 17:45:00;54;27;2;38;23;4;0;0;0;0
2020-12-21 18:00:00;51;25;2;43;26;3;0;0;0;0
2020-12-21 18:15:00;49;21;0;38;22;255;0;0;0;0
2020-12-21 18:30:00;26;16;1;41;22;3;0;0;0;0
2020-12-21 18:45:00;23;14;0;29;11;2;0;0;0;0
2020-12-21 19:00:00;33;7;0;22;9;0;2;0;0;0
2020-12-21 19:15:00;37;21;0;15;7;0;0;0;0;0
2020-12-21 19:30:00;30;11;0;18;14;1;0;0;0;0
2020-12-21 19:45:00;12;3;0;16;3;2;0;0;0;0
2020-12-21 20:00:00;17;12;0;11;10;1;0;0;0;0
2020-12-21 20:15:00;23;10;0;13;6;0;0;0;0;0
2020-12-21 20:30:00;11;8;0;8;4;0;0;0;0;0
2020-12-21 20:45:00;15;5;0;8;5;0;0;0;0;0
2020-12-21 21:00:00;7;4;0;8;3;0;0;0;0;0
2020-12-21 21:15:00;11;11;0;5;4;0;0;0;0;0
2020-12-21 21:30:00;10;5;0;6;1;0;0;0;0;0
2020-12-21 21:45:00;5;1;0;6;5;0;0;0;0;0
2020-12-21 22:00:00;5;4;6;4;2;0;0;0;0;0
2020-12-21 22:15:00;8;3;2;8;4;0;0;0;0;0
2020-12-21 22:30:00;7;4;0;13;2;0;0;0;0;0
2020-12-21 22:45:00;3;4;0;3;3;0;0;0;0;0
2020-12-21 23:00:00;7;3;0;6;1;0;0;0;0;0
2020-12-21 23:15:00;5;2;0;1;0;0;0;0;0;0
2020-12-21 23:30:00;2;3;0;5;3;0;0;0;0;0
2020-12-21 23:45:00;3;4;0;8;1;0;0;0;0;0
