DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-28 08:30:00;31;29;0;37;25;5;0;0;0;0
2020-12-28 08:45:00;46;40;1;32;21;9;0;0;0;0
2020-12-28 09:00:00;40;35;3;38;25;7;0;0;0;0
2020-12-28 09:15:00;36;34;2;50;18;5;2;0;0;0
2020-12-28 09:30:00;41;24;3;44;26;4;0;0;0;0
2020-12-28 09:45:00;44;38;9;47;33;5;0;0;0;0
2020-12-28 10:00:00;57;31;0;55;23;258;0;0;0;0
2020-12-28 10:15:00;58;36;8;52;24;7;0;0;0;0
2020-12-28 10:30:00;53;33;2;54;41;8;0;0;0;0
2020-12-28 10:45:00;59;41;0;63;38;3;0;0;0;0
2020-12-28 11:00:00;60;37;6;56;43;260;0;0;0;0
2020-12-28 11:15:00;59;49;0;57;37;6;2;0;0;0
2020-12-28 11:30:00;55;33;0;65;34;4;1;0;0;0
2020-12-28 11:45:00;57;40;5;73;30;9;0;0;0;0
2020-12-28 12:00:00;70;50;1;62;29;12;3;0;0;0
2020-12-28 12:15:00;54;38;1;73;31;6;0;0;0;0
2020-12-28 12:30:00;47;30;2;72;42;12;0;0;0;0
2020-12-28 12:45:00;58;33;8;61;35;2;0;0;0;0
2020-12-28 13:00:00;65;33;2;68;34;4;0;0;0;0
2020-12-28 13:15:00;57;40;0;51;27;6;0;0;0;0
2020-12-28 13:30:00;69;30;4;64;29;6;0;0;0;0
2020-12-28 13:45:00;72;43;0;66;41;8;0;0;0;0
2020-12-28 14:00:00;76;35;5;67;32;12;0;0;0;0
2020-12-28 14:15:00;58;34;4;65;29;12;0;0;0;0
2020-12-28 14:30:00;77;46;257;68;34;6;2;0;0;0
2020-12-28 14:45:00;57;24;0;62;38;6;0;0;0;0
2020-12-28 15:00:00;56;26;1;59;28;10;0;0;0;0
2020-12-28 15:15:00;48;22;1;49;36;8;0;0;0;0
2020-12-28 15:30:00;59;28;4;62;31;8;0;0;0;0
2020-12-28 15:45:00;58;27;2;47;34;8;0;0;0;0
2020-12-28 16:00:00;59;35;1;57;25;8;0;0;0;0
2020-12-28 16:15:00;49;35;1;66;35;6;0;0;0;0
2020-12-28 16:30:00;56;26;3;71;23;10;0;0;0;0
2020-12-28 16:45:00;45;37;1;53;22;8;1;0;0;0
2020-12-28 17:00:00;50;34;5;57;30;5;0;0;0;0
2020-12-28 17:15:00;43;19;0;40;22;6;0;0;0;0
2020-12-28 17:30:00;36;27;0;55;27;5;0;0;0;0
2020-12-28 17:45:00;34;10;0;38;15;3;0;0;0;0
2020-12-28 18:00:00;21;9;1;40;14;0;0;0;0;0
2020-12-28 18:15:00;20;17;2;20;8;1;0;0;0;0
2020-12-28 18:30:00;26;11;2;23;10;1;0;0;0;0
2020-12-28 18:45:00;23;11;0;25;10;1;0;0;0;0
2020-12-28 19:00:00;20;7;0;19;11;1;0;0;0;0
2020-12-28 19:15:00;20;7;0;20;6;5;0;0;0;0
2020-12-28 19:30:00;16;5;0;18;12;3;0;0;0;0
2020-12-28 19:45:00;16;8;0;14;10;0;0;0;0;0
2020-12-28 20:00:00;15;8;0;14;1;0;0;0;0;0
2020-12-28 20:15:00;28;9;0;11;7;2;0;0;0;0
2020-12-28 20:30:00;13;9;0;12;5;1;0;0;0;0
2020-12-28 20:45:00;11;9;0;13;7;0;0;0;0;0
2020-12-28 21:00:00;9;5;0;12;3;0;0;0;0;0
2020-12-28 21:15:00;1;5;0;7;2;0;0;0;0;0
2020-12-28 21:30:00;1;3;0;6;0;0;0;0;0;0
2020-12-28 21:45:00;2;0;0;2;2;0;0;0;0;0
2020-12-28 22:00:00;5;2;0;8;2;0;0;0;0;0
2020-12-28 22:15:00;5;4;0;6;1;0;0;0;0;0
2020-12-28 22:30:00;4;1;0;5;3;0;0;0;0;0
2020-12-28 22:45:00;3;1;0;8;1;0;0;0;0;0
2020-12-28 23:00:00;4;1;0;3;2;0;0;0;0;0
2020-12-28 23:15:00;2;0;0;4;0;0;0;0;0;0
2020-12-28 23:30:00;0;0;0;1;2;0;0;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
