DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-04 00:00:00;8;9;2;8;3;10;10;4;0;4;0
2019-11-04 00:15:00;17;7;3;2;1;5;21;2;0;5;0
2019-11-04 00:30:00;10;8;1;2;1;3;12;4;0;3;0
2019-11-04 00:45:00;5;3;1;3;2;4;13;1;0;2;0
2019-11-04 01:00:00;7;6;0;4;0;5;7;5;0;2;0
2019-11-04 01:15:00;7;2;3;4;0;4;10;2;0;1;0
2019-11-04 01:30:00;4;4;3;2;1;3;8;1;0;0;0
2019-11-04 01:45:00;4;2;0;1;1;1;6;2;1;1;0
2019-11-04 02:00:00;3;2;1;1;0;1;6;1;0;1;0
2019-11-04 02:15:00;1;6;0;2;0;3;8;0;0;1;0
2019-11-04 02:30:00;4;4;0;0;1;2;8;1;0;2;0
2019-11-04 02:45:00;9;3;0;2;0;3;14;1;0;2;0
2019-11-04 03:00:00;3;3;0;2;0;2;7;2;0;0;0
2019-11-04 03:15:00;4;5;0;0;0;2;8;0;0;0;0
2019-11-04 03:30:00;3;3;0;0;0;0;9;2;0;2;0
2019-11-04 03:45:00;4;4;1;0;0;0;8;1;0;1;0
2019-11-04 04:00:00;11;4;0;0;0;4;8;2;0;0;0
2019-11-04 04:15:00;6;9;3;2;2;3;14;1;0;2;0
2019-11-04 04:30:00;11;9;3;2;1;2;19;4;0;1;0
2019-11-04 04:45:00;22;13;5;0;0;3;22;7;0;1;0
2019-11-04 05:00:00;25;24;12;4;0;5;40;18;0;2;0
2019-11-04 05:15:00;29;24;15;3;0;8;84;65;0;0;0
2019-11-04 05:30:00;46;21;28;12;1;17;113;114;0;4;0
2019-11-04 05:45:00;66;38;30;17;8;32;142;136;0;4;0
2019-11-04 06:00:00;70;45;37;21;2;28;130;126;1;1;0
2019-11-04 06:15:00;62;46;39;34;7;47;154;144;2;2;1
2019-11-04 06:30:00;80;38;43;44;20;62;148;146;0;8;0
2019-11-04 06:45:00;91;55;54;42;18;72;131;147;1;13;0
2019-11-04 07:00:00;80;41;45;58;33;87;161;160;1;16;1
2019-11-04 07:15:00;72;30;48;69;35;109;168;185;3;20;0
2019-11-04 07:30:00;98;50;63;64;33;91;146;156;5;14;3
2019-11-04 07:45:00;116;47;59;42;24;66;145;176;5;20;3
2019-11-04 08:00:00;134;53;63;48;24;73;121;153;6;19;1
2019-11-04 08:15:00;129;51;43;49;12;63;109;120;8;15;2
2019-11-04 08:30:00;104;47;36;40;14;54;113;129;2;14;1
2019-11-04 08:45:00;126;57;50;34;12;46;107;104;2;15;0
2019-11-04 09:00:00;107;44;36;40;14;59;104;102;1;12;3
2019-11-04 09:15:00;104;33;33;30;10;40;98;76;0;16;3
2019-11-04 09:30:00;107;34;42;24;9;37;89;102;1;11;2
2019-11-04 09:45:00;115;35;30;29;6;35;88;93;2;15;0
2019-11-04 10:00:00;110;48;34;29;11;42;90;104;3;13;2
2019-11-04 10:15:00;101;39;40;23;4;28;87;85;1;14;0
2019-11-04 10:30:00;89;37;47;29;5;33;85;85;2;12;4
2019-11-04 10:45:00;102;44;35;23;6;29;102;83;3;9;1
2019-11-04 11:00:00;98;39;34;19;4;23;95;76;1;8;0
2019-11-04 11:15:00;127;47;35;16;1;22;102;88;3;18;2
2019-11-04 11:30:00;103;48;36;12;4;14;94;90;4;14;5
2019-11-04 11:45:00;106;52;48;19;4;25;101;81;0;12;3
2019-11-04 12:00:00;116;35;43;19;3;25;108;73;2;7;1
2019-11-04 12:15:00;111;45;46;17;3;23;106;82;1;9;2
2019-11-04 12:30:00;99;46;32;25;8;33;91;72;1;7;4
2019-11-04 12:45:00;109;44;39;16;4;22;90;55;1;11;1
2019-11-04 13:00:00;104;51;35;13;3;22;90;76;2;16;1
2019-11-04 13:15:00;125;37;39;12;4;17;117;92;1;15;5
2019-11-04 13:30:00;118;57;50;20;7;31;119;95;0;14;0
2019-11-04 13:45:00;135;52;43;23;6;28;107;94;3;7;1
2019-11-04 14:00:00;144;53;53;15;3;21;92;91;1;12;3
2019-11-04 14:15:00;144;60;62;15;2;22;121;105;2;10;1
2019-11-04 14:30:00;163;51;59;15;1;16;100;76;0;11;1
2019-11-04 14:45:00;177;68;64;19;9;27;100;90;1;12;0
2019-11-04 15:00:00;138;68;47;11;2;16;115;85;4;13;1
2019-11-04 15:15:00;160;67;57;24;1;28;105;108;2;10;3
2019-11-04 15:30:00;169;62;67;18;3;22;119;110;3;16;2
2019-11-04 15:45:00;170;73;60;11;2;15;117;110;1;17;3
2019-11-04 16:00:00;167;75;83;19;4;20;108;100;0;19;1
2019-11-04 16:15:00;167;86;80;29;10;36;111;93;4;17;3
2019-11-04 16:30:00;180;80;89;24;13;35;101;116;5;17;2
2019-11-04 16:45:00;191;85;85;27;11;35;125;110;3;17;1
2019-11-04 17:00:00;156;102;86;28;12;37;104;111;3;14;4
2019-11-04 17:15:00;157;78;77;36;12;46;115;97;1;11;0
2019-11-04 17:30:00;172;63;56;21;7;28;114;111;3;12;2
2019-11-04 17:45:00;163;77;67;20;8;30;102;105;2;10;0
2019-11-04 18:00:00;158;77;63;17;3;20;105;103;1;15;1
2019-11-04 18:15:00;144;65;55;19;3;21;95;76;2;15;0
2019-11-04 18:30:00;126;55;49;17;3;19;93;72;0;11;0
2019-11-04 18:45:00;120;68;60;18;5;26;84;55;1;7;0
2019-11-04 19:00:00;110;53;40;12;4;16;76;57;0;5;1
2019-11-04 19:15:00;105;47;42;11;4;13;83;51;1;9;1
2019-11-04 19:30:00;87;34;20;10;0;11;63;39;1;6;0
2019-11-04 19:45:00;96;48;29;6;4;13;68;28;0;7;1
2019-11-04 20:00:00;61;26;18;11;0;13;78;29;0;7;0
2019-11-04 20:15:00;78;34;24;8;5;15;65;27;0;8;0
2019-11-04 20:30:00;46;29;21;8;1;10;51;15;3;7;0
2019-11-04 20:45:00;48;14;5;5;1;7;62;17;1;7;0
2019-11-04 21:00:00;64;21;15;5;3;7;61;33;0;6;0
2019-11-04 21:15:00;67;23;9;8;1;10;54;32;1;4;0
2019-11-04 21:30:00;38;24;9;5;0;6;51;18;0;2;0
2019-11-04 21:45:00;57;27;18;10;2;12;56;18;2;3;0
2019-11-04 22:00:00;104;32;24;3;0;4;48;14;0;4;1
2019-11-04 22:15:00;60;29;13;3;1;4;55;21;0;3;1
2019-11-04 22:30:00;41;5;4;5;0;6;31;12;0;6;0
2019-11-04 22:45:00;21;12;6;3;1;5;24;5;0;4;0
2019-11-04 23:00:00;17;12;1;3;0;5;27;7;0;1;0
