2020-01-01 00:00:00;3;4;2;3;6;3;1
2020-01-01 00:15:00;16;10;2;1;5;7;2
2020-01-01 00:30:00;14;12;1;3;7;14;7
2020-01-01 00:45:00;35;24;4;4;10;23;10
2020-01-01 01:00:00;25;16;0;1;1;20;14
2020-01-01 01:15:00;23;8;1;5;13;20;9
2020-01-01 01:30:00;26;12;3;4;7;19;9
2020-01-01 01:45:00;21;12;1;4;8;23;13
2020-01-01 02:00:00;35;11;2;3;11;20;11
2020-01-01 02:15:00;21;8;1;10;15;28;18
2020-01-01 02:30:00;13;5;2;1;5;21;11
2020-01-01 02:45:00;12;6;0;5;6;19;6
2020-01-01 03:00:00;13;10;3;3;9;29;9
2020-01-01 03:15:00;15;4;2;2;4;23;5
2020-01-01 03:30:00;14;5;0;1;3;16;4
2020-01-01 03:45:00;15;8;0;4;6;17;10
2020-01-01 04:00:00;16;8;0;3;2;12;7
2020-01-01 04:15:00;5;6;0;0;1;16;6
2020-01-01 04:30:00;4;7;1;0;3;15;11
2020-01-01 04:45:00;11;5;1;3;6;10;3
2020-01-01 05:00:00;6;4;1;2;5;11;5
2020-01-01 05:15:00;9;7;1;1;2;13;5
2020-01-01 05:30:00;11;3;1;1;2;15;7
2020-01-01 05:45:00;5;4;1;2;3;14;5
2020-01-01 06:00:00;11;3;0;0;1;8;1
2020-01-01 06:15:00;8;3;0;1;2;11;3
2020-01-01 06:30:00;6;3;0;0;0;6;2
2020-01-01 06:45:00;11;4;1;0;2;5;1
2020-01-01 07:00:00;6;5;0;1;2;5;0
2020-01-01 07:15:00;4;5;0;3;3;4;2
2020-01-01 07:30:00;6;7;0;1;2;4;2
2020-01-01 07:45:00;4;6;0;0;0;6;2
2020-01-01 08:00:00;7;5;0;2;3;2;0
2020-01-01 08:15:00;4;5;0;1;1;3;1
2020-01-01 08:30:00;11;3;0;2;3;6;3
2020-01-01 08:45:00;10;7;3;5;6;9;2
2020-01-01 09:00:00;11;8;1;0;4;6;0
2020-01-01 09:15:00;12;6;1;3;5;10;0
2020-01-01 09:30:00;7;13;1;4;5;8;2
2020-01-01 09:45:00;18;11;3;0;1;10;8
2020-01-01 10:00:00;14;7;1;2;6;11;4
2020-01-01 10:15:00;22;12;2;3;7;19;5
2020-01-01 10:30:00;20;10;3;4;7;14;4
2020-01-01 10:45:00;25;9;1;5;10;21;10
2020-01-01 11:00:00;29;11;2;4;11;16;6
2020-01-01 11:15:00;43;26;5;3;13;30;5
2020-01-01 11:30:00;19;10;1;6;15;25;12
2020-01-01 11:45:00;32;23;1;6;13;24;11
2020-01-01 12:00:00;31;18;1;6;17;31;12
2020-01-01 12:15:00;45;23;5;10;16;36;16
2020-01-01 12:30:00;28;27;4;7;19;25;11
2020-01-01 12:45:00;47;24;5;7;16;35;16
2020-01-01 13:00:00;30;23;2;14;23;37;23
2020-01-01 13:15:00;34;18;2;8;19;39;25
2020-01-01 13:30:00;37;16;2;5;15;35;16
2020-01-01 13:45:00;60;36;4;10;21;55;22
2020-01-01 14:00:00;43;24;3;11;24;47;19
2020-01-01 14:15:00;47;35;1;17;22;57;25
2020-01-01 14:30:00;40;26;1;10;19;40;25
2020-01-01 14:45:00;52;31;4;11;23;48;24
2020-01-01 15:00:00;45;36;5;11;16;50;28
2020-01-01 15:15:00;43;34;6;14;24;49;27
2020-01-01 15:30:00;34;28;3;12;22;53;24
2020-01-01 15:45:00;37;21;4;18;27;54;38
2020-01-01 16:00:00;36;40;5;10;20;28;21
2020-01-01 16:15:00;48;33;6;11;26;54;36
2020-01-01 16:30:00;48;31;5;8;23;55;31
2020-01-01 16:45:00;51;39;4;11;23;59;32
2020-01-01 17:00:00;39;32;9;14;35;46;31
2020-01-01 17:15:00;64;23;3;14;27;57;29
2020-01-01 17:30:00;45;40;4;14;30;60;30
2020-01-01 17:45:00;44;25;5;18;31;52;36
2020-01-01 18:00:00;40;26;8;10;25;45;31
2020-01-01 18:15:00;48;20;3;14;24;45;24
2020-01-01 18:30:00;33;22;3;14;20;43;29
2020-01-01 18:45:00;35;25;3;17;27;56;21
2020-01-01 19:00:00;31;24;2;10;15;45;17
2020-01-01 19:15:00;37;27;3;16;22;37;19
2020-01-01 19:30:00;29;28;3;6;18;40;15
2020-01-01 19:45:00;40;15;4;10;15;39;23
2020-01-01 20:00:00;21;19;4;3;12;35;15
2020-01-01 20:15:00;36;12;1;11;10;30;11
2020-01-01 20:30:00;26;12;3;5;13;34;15
2020-01-01 20:45:00;17;15;4;8;20;28;18
2020-01-01 21:00:00;25;14;3;4;7;29;15
2020-01-01 21:15:00;18;16;5;5;12;29;10
2020-01-01 21:30:00;20;11;2;9;11;25;8
2020-01-01 21:45:00;26;9;2;3;8;24;8
2020-01-01 22:00:00;25;14;2;3;9;25;8
2020-01-01 22:15:00;16;12;3;3;9;19;9
2020-01-01 22:30:00;21;7;3;9;9;23;11
2020-01-01 22:45:00;22;6;1;5;8;14;8
2020-01-01 23:00:00;11;4;0;5;7;15;5
2020-01-01 23:15:00;16;8;1;3;6;14;5
2020-01-01 23:30:00;8;10;2;4;11;9;4
2020-01-01 23:45:00;9;6;1;2;3;11;3
