DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-12 00:00:00;3;5;0;3;0;0;1;1;2;0;0;0;0;0
2020-12-12 00:15:00;3;4;0;0;1;4;0;6;10;0;0;0;0;0
2020-12-12 00:30:00;2;8;0;0;1;0;0;1;2;0;0;0;0;0
2020-12-12 00:45:00;5;11;1;1;0;0;0;4;2;0;0;0;0;0
2020-12-12 01:00:00;5;9;0;1;0;0;0;3;7;0;0;0;0;0
2020-12-12 01:15:00;0;2;0;1;2;0;0;5;8;0;0;0;0;0
2020-12-12 01:30:00;3;5;2;2;1;2;0;2;3;0;0;0;0;0
2020-12-12 01:45:00;2;4;0;0;2;1;0;5;2;0;0;0;0;0
2020-12-12 02:00:00;6;9;0;0;1;0;0;7;6;0;0;0;0;0
2020-12-12 02:15:00;3;5;0;0;0;1;0;0;1;0;0;0;0;0
2020-12-12 02:30:00;5;3;0;0;0;1;0;2;3;0;0;0;0;0
2020-12-12 02:45:00;2;4;0;0;0;0;0;1;4;0;0;0;0;0
2020-12-12 03:00:00;1;3;0;0;0;0;0;2;2;0;0;0;0;0
2020-12-12 03:15:00;7;5;0;4;2;0;0;2;2;0;0;0;0;0
2020-12-12 03:30:00;3;2;0;0;1;0;0;1;2;0;0;0;0;0
2020-12-12 03:45:00;3;1;0;0;0;0;0;2;2;0;0;0;0;0
2020-12-12 04:00:00;0;1;1;1;0;0;0;2;1;0;0;0;0;0
2020-12-12 04:15:00;3;6;0;0;0;0;0;3;5;0;0;0;0;0
2020-12-12 04:30:00;3;5;0;0;0;0;0;2;7;0;0;0;0;0
2020-12-12 04:45:00;0;1;1;1;0;0;0;4;5;0;0;0;0;0
2020-12-12 05:00:00;5;6;3;3;2;0;0;16;32;0;0;0;0;0
2020-12-12 05:15:00;4;11;8;12;2;0;0;38;65;0;0;0;0;0
2020-12-12 05:30:00;17;30;9;7;5;1;2;34;58;0;0;0;0;0
2020-12-12 05:45:00;30;83;9;9;4;6;6;13;17;0;0;0;0;0
2020-12-12 06:00:00;70;145;15;11;4;3;9;8;15;0;0;0;0;0
2020-12-12 06:15:00;21;43;5;6;2;0;0;7;8;0;0;0;0;0
2020-12-12 06:30:00;12;13;4;3;4;0;0;18;21;0;0;0;0;0
2020-12-12 06:45:00;12;8;1;1;3;4;0;11;13;0;0;0;0;0
2020-12-12 07:00:00;6;6;1;1;1;0;0;8;6;0;0;0;0;0
2020-12-12 07:15:00;7;15;2;3;2;0;0;7;4;0;0;0;0;0
2020-12-12 07:30:00;3;14;1;2;0;1;0;5;9;0;0;0;0;0
2020-12-12 07:45:00;11;11;1;1;1;1;0;12;7;0;0;0;0;0
2020-12-12 08:00:00;10;6;3;2;1;1;0;4;11;0;0;0;0;0
2020-12-12 08:15:00;20;21;2;2;2;0;1;9;7;0;0;0;0;0
2020-12-12 08:30:00;18;10;0;2;1;0;0;13;13;0;0;0;0;0
2020-12-12 08:45:00;20;19;4;1;1;0;0;7;12;0;0;0;0;0
2020-12-12 09:00:00;9;23;1;4;3;0;0;10;14;0;0;0;0;0
2020-12-12 09:15:00;16;20;1;3;1;2;1;9;12;0;0;0;0;0
2020-12-12 09:30:00;15;16;2;2;0;0;0;12;24;0;0;0;0;0
2020-12-12 09:45:00;25;33;2;2;1;3;0;14;72;0;0;0;0;0
2020-12-12 10:00:00;23;20;4;8;1;1;0;14;18;0;0;0;0;0
2020-12-12 10:15:00;30;29;3;5;1;1;0;9;8;0;0;0;1;0
2020-12-12 10:30:00;12;38;0;2;3;0;0;17;26;1;0;0;0;0
2020-12-12 10:45:00;24;34;8;6;0;1;0;18;13;0;0;0;0;0
2020-12-12 11:00:00;25;26;5;5;4;1;0;14;25;0;0;0;0;0
2020-12-12 11:15:00;25;22;2;3;2;0;0;17;21;0;0;0;0;0
2020-12-12 11:30:00;23;21;7;5;3;3;0;18;27;0;0;0;0;0
2020-12-12 11:45:00;22;36;2;4;3;1;0;30;17;0;0;0;0;0
2020-12-12 12:00:00;20;30;4;5;4;2;0;24;26;0;0;0;2;0
2020-12-12 12:15:00;23;24;4;5;1;1;0;22;22;0;0;0;1;0
2020-12-12 12:30:00;25;19;5;5;4;1;0;20;31;0;0;0;0;0
2020-12-12 12:45:00;29;29;4;5;6;3;0;16;23;0;0;0;0;0
2020-12-12 13:00:00;14;23;5;4;8;4;1;19;27;0;0;0;0;0
2020-12-12 13:15:00;26;36;3;3;1;5;0;19;17;0;2;0;0;0
2020-12-12 13:30:00;11;28;4;4;6;1;1;22;24;0;0;0;0;0
2020-12-12 13:45:00;24;29;4;5;2;4;1;18;25;0;0;0;1;1
2020-12-12 14:00:00;31;28;5;5;4;2;0;14;27;0;0;0;0;0
2020-12-12 14:15:00;41;63;5;7;15;6;0;19;28;0;0;0;0;0
2020-12-12 14:30:00;68;98;19;15;2;1;0;25;28;2;0;0;2;3
2020-12-12 14:45:00;34;51;6;6;6;4;0;14;30;0;0;0;2;0
2020-12-12 15:00:00;30;26;6;5;6;3;1;21;89;0;0;0;3;35
2020-12-12 15:15:00;22;29;5;4;4;2;0;17;15;0;0;0;0;0
2020-12-12 15:30:00;25;32;4;5;4;2;0;20;26;0;0;0;0;0
2020-12-12 15:45:00;18;35;4;6;2;1;0;15;22;0;0;0;0;0
2020-12-12 16:00:00;17;25;3;3;4;2;0;12;24;0;0;0;0;0
2020-12-12 16:15:00;24;31;2;3;6;0;0;13;22;0;0;0;7;0
2020-12-12 16:30:00;16;25;3;3;3;5;1;17;17;0;0;0;0;0
2020-12-12 16:45:00;22;27;6;9;1;5;0;11;23;0;0;0;2;2
2020-12-12 17:00:00;20;34;3;4;2;3;0;12;27;0;0;0;2;0
2020-12-12 17:15:00;19;23;2;4;2;0;0;15;19;0;0;0;7;15
2020-12-12 17:30:00;18;30;6;5;0;0;0;14;27;0;0;0;0;0
2020-12-12 17:45:00;18;35;7;5;5;1;0;14;17;0;0;0;0;0
2020-12-12 18:00:00;17;19;5;5;0;0;0;12;24;0;0;0;0;0
2020-12-12 18:15:00;14;25;6;7;3;3;3;12;22;0;0;0;1;3
2020-12-12 18:30:00;14;25;5;6;0;1;0;10;21;0;0;0;1;0
