DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-19 00:00:00;7;6;0;0;1;1;0;0;1;0;0;0;0;0
2020-12-19 00:15:00;3;6;0;0;0;0;0;0;3;0;0;0;0;0
2020-12-19 00:30:00;2;3;1;1;0;0;0;1;4;0;0;0;0;0
2020-12-19 00:45:00;0;0;1;0;2;0;0;1;2;0;0;0;0;0
2020-12-19 01:00:00;1;5;0;3;1;0;0;1;0;0;0;0;0;0
2020-12-19 01:15:00;0;2;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-19 01:30:00;2;3;1;3;0;0;0;2;3;0;0;0;0;0
2020-12-19 01:45:00;1;2;0;0;0;0;0;2;2;0;0;0;0;0
2020-12-19 02:00:00;1;0;0;0;0;3;0;0;2;0;0;0;0;0
2020-12-19 02:15:00;3;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-19 02:30:00;0;0;0;1;0;0;0;1;3;0;0;0;0;0
2020-12-19 02:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:00:00;1;2;0;0;0;0;0;1;2;0;0;0;0;0
2020-12-19 03:15:00;3;4;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-19 03:30:00;0;1;0;2;0;0;0;0;1;0;0;0;0;0
2020-12-19 03:45:00;4;5;1;1;0;0;0;0;2;0;0;0;0;0
2020-12-19 04:00:00;6;6;3;2;0;0;0;1;2;0;0;0;0;0
2020-12-19 04:15:00;3;5;1;3;1;0;0;1;2;0;0;0;0;0
2020-12-19 04:30:00;5;3;1;3;0;0;0;1;2;0;0;0;0;0
2020-12-19 04:45:00;3;8;1;1;1;0;0;3;6;0;0;0;0;0
2020-12-19 05:00:00;7;13;3;2;1;0;0;8;22;0;0;0;0;0
2020-12-19 05:15:00;0;10;1;1;1;0;1;12;31;0;0;0;0;0
2020-12-19 05:30:00;9;35;3;3;2;1;1;12;15;0;0;0;0;0
2020-12-19 05:45:00;28;81;15;16;2;5;7;6;12;0;0;0;0;0
2020-12-19 06:00:00;39;87;6;6;3;2;4;8;9;0;0;0;0;0
2020-12-19 06:15:00;13;33;0;0;3;0;0;7;8;0;0;0;0;0
2020-12-19 06:30:00;8;14;0;2;2;0;0;15;29;0;0;0;0;0
2020-12-19 06:45:00;14;10;2;1;2;1;0;10;18;0;0;0;0;0
2020-12-19 07:00:00;11;10;2;2;0;0;0;10;5;0;0;0;0;0
2020-12-19 07:15:00;15;11;0;1;2;1;0;11;9;0;0;0;0;0
2020-12-19 07:30:00;6;12;1;2;2;0;1;14;6;0;0;0;0;0
2020-12-19 07:45:00;6;12;4;4;1;0;0;12;17;0;0;0;0;0
2020-12-19 08:00:00;12;13;7;6;2;0;0;13;14;2;0;0;0;0
2020-12-19 08:15:00;10;18;1;3;3;0;0;6;5;0;0;0;0;0
2020-12-19 08:30:00;11;9;3;2;1;2;0;7;11;0;0;0;0;0
2020-12-19 08:45:00;11;12;2;3;1;1;0;6;17;0;0;0;1;0
2020-12-19 09:00:00;7;12;1;2;1;2;0;8;6;0;0;0;0;0
2020-12-19 09:15:00;15;12;1;2;3;1;0;6;12;0;0;0;0;0
2020-12-19 09:30:00;12;12;2;4;1;2;0;9;17;0;0;0;0;0
2020-12-19 09:45:00;16;24;5;2;1;1;0;9;12;0;0;0;1;31
2020-12-19 10:00:00;14;17;0;2;4;2;0;16;24;0;0;0;0;0
2020-12-19 10:15:00;12;22;2;1;1;0;1;10;7;0;0;0;0;0
2020-12-19 10:30:00;24;24;2;1;3;2;0;11;17;0;0;0;2;0
2020-12-19 10:45:00;19;27;9;7;1;1;0;17;13;0;0;0;0;0
2020-12-19 11:00:00;23;22;4;6;2;1;0;18;20;0;0;0;1;1
2020-12-19 11:15:00;18;28;2;3;4;1;0;12;18;0;0;0;1;0
2020-12-19 11:30:00;20;20;6;7;1;4;0;18;28;1;0;3;0;0
2020-12-19 11:45:00;12;26;8;9;12;3;0;11;11;0;0;0;1;1
2020-12-19 12:00:00;29;33;1;1;4;3;0;11;21;0;0;0;1;0
2020-12-19 12:15:00;23;38;5;3;0;2;0;14;12;0;0;0;0;0
2020-12-19 12:30:00;20;16;2;2;6;2;0;14;17;0;0;0;0;0
2020-12-19 12:45:00;15;23;6;5;2;1;1;11;13;0;0;0;2;4
2020-12-19 13:00:00;20;24;8;5;3;6;2;14;18;0;0;0;1;0
2020-12-19 13:15:00;18;20;6;3;8;1;0;14;16;0;0;0;0;0
2020-12-19 13:30:00;27;17;2;2;3;2;0;8;16;1;0;0;0;0
2020-12-19 13:45:00;21;30;7;10;4;3;1;20;15;0;0;0;2;0
2020-12-19 14:00:00;15;18;2;7;0;1;2;20;26;0;0;0;1;0
2020-12-19 14:15:00;22;21;2;4;1;3;1;18;25;0;0;0;2;0
2020-12-19 14:30:00;33;20;6;7;4;2;1;14;18;2;0;0;5;0
2020-12-19 14:45:00;13;21;3;3;5;1;0;13;13;2;0;0;0;0
2020-12-19 15:00:00;14;22;6;6;1;4;0;14;18;0;0;0;1;0
2020-12-19 15:15:00;29;26;2;2;4;1;0;13;21;0;0;0;2;0
2020-12-19 15:30:00;28;21;4;2;2;1;0;13;23;0;0;0;0;0
2020-12-19 15:45:00;21;41;6;10;3;2;0;17;13;0;0;0;3;1
2020-12-19 16:00:00;21;31;1;1;3;1;0;11;27;0;0;0;0;0
2020-12-19 16:15:00;16;18;8;11;5;4;0;15;28;0;0;0;1;0
2020-12-19 16:30:00;19;27;2;2;5;3;0;10;23;0;0;0;8;4
2020-12-19 16:45:00;29;22;8;9;2;3;0;18;17;20;0;0;6;0
2020-12-19 17:00:00;16;32;2;2;3;1;1;13;24;0;0;0;0;0
2020-12-19 17:15:00;13;21;4;2;3;1;0;12;17;0;0;0;3;0
2020-12-19 17:30:00;15;23;4;4;2;1;0;11;16;0;0;0;0;0
2020-12-19 17:45:00;12;16;4;4;1;2;0;13;16;0;0;0;0;0
2020-12-19 18:00:00;15;19;1;1;2;5;0;12;17;0;0;1;1;1
2020-12-19 18:15:00;9;15;6;6;6;1;0;16;14;0;0;0;4;5
2020-12-19 18:30:00;16;21;3;4;2;0;0;10;17;0;0;0;1;4
2020-12-19 18:45:00;11;22;2;3;0;0;0;8;15;0;0;0;0;0
2020-12-19 19:00:00;16;21;2;1;2;0;0;7;21;0;0;0;1;1
2020-12-19 19:15:00;14;29;3;3;1;0;0;7;16;0;0;0;0;0
2020-12-19 19:30:00;13;19;2;2;1;0;1;5;22;0;0;0;0;0
2020-12-19 19:45:00;5;12;1;1;4;1;0;7;16;0;0;0;0;0
2020-12-19 20:00:00;8;23;3;6;0;1;0;7;17;0;0;0;0;0
2020-12-19 20:15:00;15;24;3;3;1;1;1;6;15;0;0;0;0;0
2020-12-19 20:30:00;16;22;4;5;1;1;1;6;16;0;0;0;0;0
2020-12-19 20:45:00;12;19;3;3;5;2;1;7;21;0;0;0;0;0
2020-12-19 21:00:00;1;7;1;0;0;0;0;1;8;0;0;0;0;0
2020-12-19 21:15:00;2;3;0;1;0;0;0;0;5;0;0;0;0;0
2020-12-19 21:30:00;0;1;4;3;0;0;0;3;5;0;0;0;0;0
2020-12-19 21:45:00;1;6;2;1;0;1;0;0;3;0;0;0;0;0
2020-12-19 22:00:00;0;2;0;0;1;0;0;0;1;0;0;0;0;0
2020-12-19 22:15:00;0;4;0;0;1;0;0;0;2;0;0;0;0;0
2020-12-19 22:30:00;0;1;0;0;1;0;1;0;2;0;0;0;0;0
2020-12-19 22:45:00;3;2;1;1;0;0;0;0;1;0;0;0;0;0
2020-12-19 23:00:00;3;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 23:15:00;2;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-19 23:30:00;1;2;0;0;1;0;0;0;1;0;0;0;0;0
2020-12-19 23:45:00;0;0;0;0;1;0;0;0;4;0;0;0;0;0
