DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-13 00:00:00;0;5;2;1;3;0;0;1;4;0;0;0;0;0
2020-12-13 00:15:00;2;5;2;2;0;0;1;0;3;0;0;0;0;0
2020-12-13 00:30:00;1;7;4;3;0;1;0;0;1;0;0;0;0;0
2020-12-13 00:45:00;2;3;0;0;2;0;0;1;7;0;0;0;0;0
2020-12-13 01:00:00;2;8;0;0;0;0;0;1;9;0;0;0;0;0
2020-12-13 01:15:00;2;3;0;0;0;0;0;0;4;0;0;0;0;0
2020-12-13 01:30:00;1;2;0;1;0;0;0;2;6;0;0;0;0;0
2020-12-13 01:45:00;0;2;0;0;0;1;0;2;3;0;0;0;0;0
2020-12-13 02:00:00;2;2;2;1;2;0;0;3;4;0;0;0;0;0
2020-12-13 02:15:00;0;2;0;0;0;1;0;0;3;0;0;0;0;0
2020-12-13 02:30:00;2;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-13 02:45:00;0;5;0;0;0;0;0;0;3;0;0;0;0;0
2020-12-13 03:00:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-13 03:15:00;0;1;0;1;0;0;0;0;2;0;0;0;0;0
2020-12-13 03:30:00;0;2;0;0;0;0;0;0;2;0;0;0;0;0
2020-12-13 03:45:00;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-13 04:00:00;2;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-13 04:15:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-13 04:30:00;1;3;0;0;0;0;0;1;2;0;0;0;0;0
2020-12-13 04:45:00;1;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-13 05:00:00;0;1;1;1;0;0;0;1;1;0;0;0;0;0
2020-12-13 05:15:00;0;2;2;2;0;0;0;1;1;0;0;0;0;0
2020-12-13 05:30:00;1;0;1;1;0;0;0;1;4;0;0;0;0;0
2020-12-13 05:45:00;0;3;1;1;0;0;0;0;6;0;0;0;0;0
2020-12-13 06:00:00;2;6;1;1;0;0;0;0;4;0;0;0;0;0
2020-12-13 06:15:00;2;0;1;1;1;0;0;1;7;0;0;0;0;0
2020-12-13 06:30:00;0;2;1;1;2;0;0;2;5;0;0;0;0;0
2020-12-13 06:45:00;1;2;0;1;0;1;0;4;5;0;0;0;0;0
2020-12-13 07:00:00;2;2;3;5;0;0;0;0;0;0;0;0;0;0
2020-12-13 07:15:00;1;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-13 07:30:00;3;5;2;2;0;0;0;1;2;0;0;0;0;0
2020-12-13 07:45:00;1;5;2;2;2;0;0;2;6;0;0;0;0;0
