DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-08 00:00:00;7;7;7;5;1;3;8;3;0;0;0;0;0;0;0;0;0;0
2019-12-08 00:15:00;6;13;8;5;0;9;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 00:30:00;7;9;7;5;1;2;11;1;0;0;0;0;0;0;0;0;0;0
2019-12-08 00:45:00;2;4;3;1;1;5;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 01:00:00;4;6;5;1;1;6;8;0;1;2;0;0;0;0;0;0;0;0
2019-12-08 01:15:00;3;5;6;0;0;4;6;1;0;0;0;0;0;0;0;0;0;0
2019-12-08 01:30:00;7;6;1;3;1;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 01:45:00;5;6;4;3;3;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 02:00:00;3;11;3;1;1;4;11;0;1;2;0;0;0;0;0;0;0;0
2019-12-08 02:15:00;6;6;2;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 02:30:00;1;6;1;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 02:45:00;2;7;2;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 03:00:00;2;2;3;2;1;5;16;0;1;2;0;0;0;0;0;0;0;0
2019-12-08 03:15:00;2;7;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 03:30:00;2;3;1;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 03:45:00;1;6;1;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 04:00:00;1;4;2;1;0;3;6;0;1;2;0;0;0;0;0;0;0;0
2019-12-08 04:15:00;3;4;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 04:30:00;3;2;3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-12-08 04:45:00;4;2;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:00:00;1;4;1;2;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:15:00;4;3;3;5;1;1;3;0;0;0;1;0;0;0;0;0;0;0
2019-12-08 05:30:00;2;5;1;5;0;3;6;1;0;0;1;0;0;0;0;0;0;0
2019-12-08 05:45:00;1;6;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 06:00:00;5;7;7;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 06:15:00;2;5;1;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 06:30:00;2;1;1;2;0;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 06:45:00;3;6;1;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 07:00:00;1;1;2;4;0;2;3;0;1;2;0;0;0;0;0;0;0;0
2019-12-08 07:15:00;2;1;1;1;0;3;9;1;0;0;0;0;0;0;0;0;0;0
2019-12-08 07:30:00;3;6;1;2;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 07:45:00;3;6;1;1;0;3;3;2;0;0;1;0;0;0;0;0;0;0
2019-12-08 08:00:00;3;3;2;1;0;8;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 08:15:00;5;1;6;2;0;0;8;0;1;3;0;0;0;0;0;0;0;0
2019-12-08 08:30:00;1;2;2;1;1;8;10;1;0;0;2;0;0;0;0;0;0;0
2019-12-08 08:45:00;7;5;6;4;2;7;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 09:00:00;4;10;8;4;1;14;18;0;0;0;0;2;0;0;0;0;0;0
2019-12-08 09:15:00;4;3;10;1;0;12;16;0;2;3;1;0;0;0;0;0;0;0
2019-12-08 09:30:00;20;11;4;6;2;10;28;1;1;1;2;0;0;0;0;0;0;0
2019-12-08 09:45:00;26;9;7;6;3;17;34;3;0;0;5;1;0;0;0;0;0;0
2019-12-08 10:00:00;22;11;11;10;3;18;30;5;0;1;3;13;0;0;0;0;0;0
2019-12-08 10:15:00;30;10;7;4;3;15;19;3;2;2;1;0;0;0;0;0;0;0
2019-12-08 10:30:00;21;16;12;10;3;14;24;3;1;1;2;3;0;0;7;0;0;0
2019-12-08 10:45:00;12;8;10;7;1;22;26;1;1;1;3;3;0;1;0;0;0;0
2019-12-08 11:00:00;17;18;14;8;5;16;28;2;0;0;1;0;0;0;0;0;0;0
2019-12-08 11:15:00;14;16;13;8;4;18;18;5;2;2;3;0;0;0;0;0;0;0
2019-12-08 11:30:00;29;14;18;6;5;24;23;6;0;3;7;0;0;0;0;0;0;0
2019-12-08 11:45:00;13;11;12;9;3;25;29;3;1;1;1;0;0;0;0;0;0;0
2019-12-08 12:00:00;32;17;10;11;4;17;24;10;0;0;4;0;0;0;0;0;0;0
2019-12-08 12:15:00;25;10;15;4;1;16;20;6;2;2;2;0;0;0;5;0;0;0
2019-12-08 12:30:00;20;15;16;10;4;21;27;5;1;1;3;0;0;0;0;0;0;0
2019-12-08 12:45:00;14;16;12;9;6;21;14;8;0;0;1;1;0;0;0;0;0;0
2019-12-08 13:00:00;27;25;17;6;4;12;26;13;0;0;1;0;0;0;0;0;0;0
2019-12-08 13:15:00;21;15;18;6;2;17;23;11;2;2;1;2;0;0;0;0;0;0
2019-12-08 13:30:00;18;22;15;7;5;24;22;9;0;0;4;2;0;0;0;0;0;0
2019-12-08 13:45:00;26;15;14;11;4;21;25;11;1;1;3;1;0;0;0;0;0;0
2019-12-08 14:00:00;26;22;14;10;2;23;35;10;0;0;5;0;0;0;0;0;0;0
2019-12-08 14:15:00;25;21;20;13;7;22;31;14;2;2;7;1;0;0;6;0;0;0
2019-12-08 14:30:00;42;23;11;8;3;30;46;3;1;1;12;1;0;0;2;0;0;0
2019-12-08 14:45:00;28;14;9;8;1;24;29;7;0;0;2;4;0;0;0;0;0;0
2019-12-08 15:00:00;24;20;14;5;4;24;46;2;0;0;1;0;0;0;0;0;0;0
2019-12-08 15:15:00;16;19;16;11;3;18;22;4;1;1;1;0;0;0;0;0;0;0
2019-12-08 15:30:00;24;19;13;7;4;26;27;0;1;1;2;0;0;0;0;0;0;0
2019-12-08 15:45:00;21;21;18;11;1;21;23;1;0;0;1;0;0;0;0;0;0;0
2019-12-08 16:00:00;28;18;10;4;0;16;17;4;0;0;2;0;0;0;0;0;0;0
2019-12-08 16:15:00;13;11;5;5;3;16;20;2;2;5;0;0;0;0;0;0;0;0
2019-12-08 16:30:00;21;22;10;10;4;20;35;1;0;0;3;0;0;0;0;0;0;0
2019-12-08 16:45:00;20;24;11;13;6;24;23;1;1;1;0;0;0;0;0;0;0;0
2019-12-08 17:00:00;27;24;19;14;2;16;31;27;0;0;3;0;0;0;4;0;0;0
2019-12-08 17:15:00;14;16;15;7;5;12;25;46;2;2;1;1;0;0;0;0;0;0
2019-12-08 17:30:00;25;21;19;7;1;26;21;3;1;1;2;0;0;0;0;0;0;0
2019-12-08 17:45:00;23;18;11;5;2;18;27;3;0;0;3;0;0;0;0;0;0;0
2019-12-08 18:00:00;45;17;12;6;0;19;25;2;0;0;11;0;0;0;0;0;0;0
2019-12-08 18:15:00;33;16;13;9;2;12;23;0;2;3;7;0;0;0;0;0;0;0
2019-12-08 18:30:00;38;24;13;5;3;20;16;1;1;1;5;0;0;0;11;9;0;0
2019-12-08 18:45:00;20;13;8;6;1;17;26;2;0;0;0;3;0;0;0;0;0;0
2019-12-08 19:00:00;17;23;13;10;0;14;12;3;0;0;0;5;0;0;0;0;0;0
2019-12-08 19:15:00;15;13;13;5;5;15;9;0;2;3;1;0;0;0;0;0;0;0
2019-12-08 19:30:00;24;16;9;7;1;10;12;3;0;0;0;0;0;0;0;0;0;0
2019-12-08 19:45:00;10;10;10;4;0;9;8;1;2;1;0;0;0;0;0;0;0;0
2019-12-08 20:00:00;24;20;13;6;2;11;14;1;1;2;1;0;0;0;0;0;0;0
2019-12-08 20:15:00;14;17;7;1;1;5;11;2;1;2;1;0;0;0;0;0;0;0
2019-12-08 20:30:00;12;11;9;5;3;14;11;1;2;2;0;0;0;0;0;0;0;0
2019-12-08 20:45:00;12;8;4;10;2;10;12;0;0;0;1;0;0;0;0;0;0;0
2019-12-08 21:00:00;8;13;10;8;1;5;9;34;0;0;0;0;0;0;0;0;0;0
2019-12-08 21:15:00;11;8;7;2;4;7;7;28;0;0;1;2;0;0;0;0;0;0
2019-12-08 21:30:00;14;16;13;4;3;5;9;5;0;0;0;0;0;0;0;0;0;0
2019-12-08 21:45:00;10;6;7;0;0;6;14;3;1;2;1;0;0;0;0;0;0;0
2019-12-08 22:00:00;11;8;10;5;0;3;3;2;0;0;0;0;0;0;0;0;0;0
2019-12-08 22:15:00;4;5;4;3;0;6;7;4;0;0;2;0;0;0;0;0;0;0
2019-12-08 22:30:00;6;5;5;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0
2019-12-08 22:45:00;2;7;5;1;1;1;3;0;2;2;0;0;0;0;0;0;0;0
2019-12-08 23:00:00;6;4;3;2;0;1;5;1;0;0;0;0;0;0;0;0;0;0
2019-12-08 23:15:00;4;2;3;2;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 23:30:00;3;3;2;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 23:45:00;2;3;3;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
