DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-07 00:00:00;6;11;5;3;4;3;7;7;0;0;1;0;0;0;0;0;0;0
2019-12-07 00:15:00;10;16;7;6;6;7;14;11;0;0;0;0;0;0;0;0;0;0
2019-12-07 00:30:00;5;10;5;1;1;6;9;2;0;0;2;0;0;0;0;0;0;0
2019-12-07 00:45:00;9;12;10;1;2;7;10;5;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:00:00;5;9;4;0;0;5;6;1;2;2;1;0;0;0;0;0;0;0
2019-12-07 01:15:00;11;9;6;1;1;7;10;6;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:30:00;2;9;2;2;3;5;12;2;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:45:00;5;8;5;3;3;5;13;1;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:00:00;6;13;7;4;4;8;10;1;2;2;0;0;0;0;0;0;0;0
2019-12-07 02:15:00;4;0;4;1;1;8;12;3;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:30:00;6;6;2;1;2;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:45:00;1;2;3;0;0;2;7;1;0;0;1;0;0;0;0;0;0;0
2019-12-07 03:00:00;0;2;3;0;0;3;5;0;2;2;0;0;0;0;0;0;0;0
2019-12-07 03:15:00;5;7;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:30:00;2;3;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:45:00;2;5;2;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:00:00;3;3;1;1;2;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:15:00;5;8;6;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:30:00;3;2;2;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:45:00;6;5;1;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 05:00:00;2;5;2;2;2;2;12;0;0;0;0;0;0;0;0;3;0;0
2019-12-07 05:15:00;8;13;7;2;2;9;17;1;0;0;1;0;0;0;0;0;0;0
2019-12-07 05:30:00;20;13;3;4;3;18;17;1;0;0;4;7;0;0;4;0;0;0
2019-12-07 05:45:00;22;11;9;5;4;45;65;1;2;2;2;14;0;0;18;0;0;0
2019-12-07 06:00:00;20;14;10;10;1;85;120;2;0;0;0;8;0;0;31;1;0;0
2019-12-07 06:15:00;17;5;4;4;3;29;42;1;2;2;1;0;2;0;5;2;0;0
2019-12-07 06:30:00;15;13;4;1;0;16;21;0;0;0;2;0;0;0;4;0;0;0
2019-12-07 06:45:00;8;7;2;3;0;15;23;0;2;1;2;0;0;0;0;0;0;0
2019-12-07 07:00:00;4;4;3;4;1;6;18;1;2;2;1;0;0;0;7;3;0;0
2019-12-07 07:15:00;10;5;3;2;0;13;14;0;1;1;0;0;0;0;0;0;0;0
2019-12-07 07:30:00;8;5;4;5;1;9;12;1;2;2;2;2;0;0;4;0;0;0
2019-12-07 07:45:00;10;8;4;4;0;11;13;0;1;1;2;0;0;0;3;0;0;0
2019-12-07 08:00:00;13;10;6;3;1;10;20;1;0;0;4;1;0;0;1;0;0;0
2019-12-07 08:15:00;20;9;9;5;2;13;28;2;2;2;6;0;0;0;3;0;0;0
2019-12-07 08:30:00;15;8;8;2;1;16;16;0;0;0;3;0;0;0;0;0;0;0
2019-12-07 08:45:00;14;6;8;5;0;21;20;3;3;5;5;1;0;0;0;0;0;0
2019-12-07 09:00:00;21;12;6;5;1;16;14;3;1;1;6;0;0;0;0;0;0;0
2019-12-07 09:15:00;13;11;3;6;2;19;34;2;3;3;5;8;0;0;3;3;0;0
2019-12-07 09:30:00;17;10;7;7;2;25;23;3;1;1;5;0;0;0;8;9;0;0
2019-12-07 09:45:00;17;10;10;9;2;31;39;2;2;2;3;0;0;0;2;2;0;0
2019-12-07 10:00:00;20;14;9;4;0;26;35;6;0;1;7;0;0;0;0;0;0;0
2019-12-07 10:15:00;27;10;12;4;3;16;32;7;3;3;11;0;0;0;1;0;0;0
2019-12-07 10:30:00;27;17;11;11;3;32;46;5;2;2;9;2;0;0;0;0;0;0
2019-12-07 10:45:00;34;12;9;5;2;38;49;2;1;1;10;0;0;0;33;0;0;0
2019-12-07 11:00:00;29;25;12;7;3;28;43;4;0;0;4;4;0;0;5;0;0;0
2019-12-07 11:15:00;30;28;11;5;1;30;40;4;4;3;1;6;0;0;0;0;0;0
2019-12-07 11:30:00;28;21;14;2;1;28;36;4;0;0;4;2;0;0;1;0;0;0
2019-12-07 11:45:00;36;27;11;10;1;31;42;14;3;3;7;7;0;0;0;0;0;0
2019-12-07 12:00:00;32;24;18;9;3;32;37;9;0;0;4;5;0;0;3;0;0;0
2019-12-07 12:15:00;20;16;10;7;4;35;43;10;3;3;5;6;0;0;1;1;0;0
2019-12-07 12:30:00;32;26;19;12;2;35;44;7;1;0;4;3;3;0;2;0;0;0
2019-12-07 12:45:00;24;21;23;12;1;33;56;11;3;3;12;1;0;0;6;0;0;0
2019-12-07 13:00:00;40;28;16;10;3;30;48;14;0;1;3;1;0;0;1;0;0;0
2019-12-07 13:15:00;34;25;11;5;4;27;41;5;3;3;3;10;2;0;0;0;0;0
2019-12-07 13:30:00;24;17;11;3;2;39;49;14;1;1;4;1;0;0;2;0;0;0
2019-12-07 13:45:00;23;23;9;9;2;41;44;14;2;2;4;5;0;0;0;0;0;0
2019-12-07 14:00:00;22;27;16;10;2;29;43;9;0;0;2;5;0;0;0;0;0;0
2019-12-07 14:15:00;30;14;18;8;4;35;49;7;3;3;1;0;0;0;15;0;0;0
2019-12-07 14:30:00;31;19;16;5;4;33;54;9;0;0;7;4;0;0;13;3;0;0
