DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-15 20:15:00;11;13;6;7;1;5;6;1;4;3;0;0;0;0;0;0;0;0
2019-12-15 20:30:00;12;12;7;5;1;6;7;1;2;1;0;0;0;0;0;0;0;0
2019-12-15 20:45:00;6;6;5;5;0;3;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 21:00:00;13;11;8;15;5;9;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 21:15:00;9;12;3;5;3;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 21:30:00;6;5;7;13;1;0;7;1;0;0;1;0;0;0;0;0;0;0
2019-12-15 21:45:00;2;5;5;5;1;7;8;1;1;3;0;0;0;0;0;0;0;0
2019-12-15 22:00:00;13;11;8;5;1;7;16;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 22:15:00;2;8;7;3;0;8;3;2;3;2;0;0;0;0;0;0;0;0
2019-12-15 22:30:00;7;11;9;10;6;1;2;0;1;0;0;0;0;0;0;0;0;0
2019-12-15 22:45:00;8;8;6;6;4;5;2;0;1;2;0;0;0;0;0;0;0;0
2019-12-15 23:00:00;5;5;4;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 23:15:00;2;3;2;2;1;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 23:30:00;1;6;6;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 23:45:00;1;6;3;1;0;1;0;0;1;2;0;0;0;0;0;0;0;0
