DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-21 00:00:00;5;3;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0
2019-12-21 00:15:00;3;4;5;6;3;3;6;3;0;0;0;0;0;0;0;0;0;0
2019-12-21 00:30:00;11;2;7;5;2;4;8;1;0;0;1;0;0;0;0;0;0;0
2019-12-21 00:45:00;8;7;4;6;1;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 01:00:00;6;6;2;1;1;1;6;1;1;2;2;0;0;0;0;0;0;0
2019-12-21 01:15:00;4;5;2;1;1;4;7;1;0;0;1;0;0;0;0;0;0;0
2019-12-21 01:30:00;6;4;4;3;2;2;4;1;0;0;0;0;0;0;0;0;0;0
2019-12-21 01:45:00;5;6;5;3;1;3;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:00:00;5;5;3;0;0;1;3;0;1;2;0;0;0;0;0;0;0;0
2019-12-21 02:15:00;1;4;1;3;1;1;4;0;0;0;1;0;0;0;0;0;0;0
2019-12-21 02:30:00;2;1;3;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:45:00;1;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:00:00;3;4;2;3;4;3;4;0;1;2;0;0;0;0;0;0;0;0
2019-12-21 03:15:00;3;3;0;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:30:00;1;2;0;1;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:45:00;1;1;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:00:00;1;4;1;0;0;4;2;0;1;2;0;0;0;0;0;0;0;0
2019-12-21 04:15:00;1;3;1;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:30:00;2;3;0;1;0;1;5;1;1;1;0;0;0;0;0;0;0;0
2019-12-21 04:45:00;3;5;1;2;1;1;8;2;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:00:00;4;5;0;2;0;1;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:15:00;5;1;3;3;0;6;12;1;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:30:00;6;9;1;5;1;2;10;0;0;0;2;1;0;0;3;0;0;0
2019-12-21 05:45:00;2;7;3;2;2;4;5;0;1;1;0;0;0;0;3;7;0;0
2019-12-21 06:00:00;11;5;2;3;3;4;7;0;0;0;0;0;0;0;5;0;0;0
2019-12-21 06:15:00;8;6;3;3;1;2;3;0;2;2;0;0;0;0;0;0;0;0
2019-12-21 06:30:00;7;6;0;5;1;3;3;0;0;0;1;0;0;0;0;0;0;0
2019-12-21 06:45:00;10;6;1;2;0;5;8;0;1;3;2;0;0;0;6;0;0;0
2019-12-21 07:00:00;4;7;4;3;1;3;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 07:15:00;6;2;2;1;1;8;15;0;2;1;0;0;0;0;2;12;0;0
2019-12-21 07:30:00;6;4;3;6;1;7;13;1;1;2;1;0;0;0;8;0;0;5
2019-12-21 07:45:00;10;3;5;7;2;5;13;1;2;4;3;0;0;0;1;0;0;0
2019-12-21 08:00:00;8;10;5;7;2;11;14;1;0;1;2;1;0;0;0;0;0;0
2019-12-21 08:15:00;11;7;3;6;2;10;10;0;4;5;2;0;0;0;0;0;0;0
2019-12-21 08:30:00;14;9;4;6;2;10;17;0;1;1;2;0;0;0;0;0;0;0
2019-12-21 08:45:00;12;4;10;6;3;20;15;1;2;4;2;7;0;0;0;0;0;0
2019-12-21 09:00:00;12;8;12;12;4;13;21;1;0;1;3;0;0;0;0;0;0;0
2019-12-21 09:15:00;7;5;5;9;5;26;30;2;3;3;1;1;0;0;0;0;0;0
2019-12-21 09:30:00;21;15;7;18;3;22;27;3;2;2;1;3;0;0;0;0;0;0
2019-12-21 09:45:00;19;9;11;10;7;30;29;6;1;1;1;1;0;0;2;0;0;0
2019-12-21 10:00:00;19;15;10;13;7;25;26;4;0;0;3;0;0;0;4;0;0;0
2019-12-21 10:15:00;24;14;11;11;8;28;33;6;2;1;5;0;0;0;0;0;0;0
2019-12-21 10:30:00;30;24;7;14;8;37;44;5;1;1;6;1;0;0;1;0;0;0
2019-12-21 10:45:00;15;15;14;25;9;30;32;5;2;2;1;5;0;0;3;0;0;0
2019-12-21 11:00:00;30;23;7;15;6;26;25;6;1;2;4;0;0;0;2;0;0;0
2019-12-21 11:15:00;24;10;12;12;7;18;23;8;2;2;3;6;0;0;0;0;0;0
2019-12-21 11:30:00;24;17;9;21;9;19;25;8;1;1;3;13;0;0;0;0;0;0
2019-12-21 11:45:00;18;12;9;25;6;19;28;6;2;2;2;15;0;0;0;0;0;0
2019-12-21 12:00:00;27;13;11;11;3;16;20;7;1;1;4;0;0;0;1;0;0;0
2019-12-21 12:15:00;25;17;13;20;8;24;25;8;1;1;1;2;0;0;1;0;0;0
2019-12-21 12:30:00;32;22;14;24;5;18;25;9;2;2;3;1;0;0;1;0;0;0
2019-12-21 12:45:00;22;17;15;13;3;15;20;3;1;1;3;1;0;0;0;0;0;0
2019-12-21 13:00:00;27;25;9;9;5;18;29;5;0;0;0;1;0;0;3;1;0;0
2019-12-21 13:15:00;23;16;18;13;6;27;25;1;3;2;1;0;0;0;14;0;0;0
2019-12-21 13:30:00;27;28;10;17;7;15;12;4;2;2;2;0;0;0;0;0;0;0
2019-12-21 13:45:00;20;16;8;17;3;19;32;4;2;2;3;0;0;0;0;0;0;0
2019-12-21 14:00:00;32;23;16;17;3;15;20;1;1;1;2;2;0;0;7;13;0;0
2019-12-21 14:15:00;23;14;13;15;4;19;32;5;2;2;5;0;0;0;0;0;0;0
2019-12-21 14:30:00;23;21;10;16;2;18;30;4;0;1;5;17;0;0;5;0;0;0
2019-12-21 14:45:00;29;18;11;16;8;16;22;11;4;3;2;0;0;0;0;0;0;0
2019-12-21 15:00:00;24;13;11;12;5;12;20;7;0;0;2;0;0;0;0;0;0;0
