DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-29 00:00:00;4;8;6;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:15:00;3;4;4;3;2;6;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:30:00;11;9;3;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:45:00;5;3;1;5;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:00:00;0;2;3;1;0;3;8;0;1;2;0;0;0;0;0;0;0;0
2019-12-29 01:15:00;1;3;2;3;1;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:30:00;1;6;3;3;1;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:45:00;0;1;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:00:00;0;3;3;3;1;3;7;0;3;2;0;0;0;0;0;0;0;0
2019-12-29 02:15:00;0;3;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:30:00;2;4;3;3;1;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:45:00;2;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:00:00;1;3;1;0;0;4;3;0;1;2;0;0;0;0;0;0;0;0
2019-12-29 03:15:00;2;0;0;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:30:00;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:45:00;1;1;3;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:00:00;2;5;0;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0
2019-12-29 04:15:00;0;2;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:30:00;2;3;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:45:00;2;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 05:00:00;2;3;2;0;0;1;4;0;2;2;0;0;0;0;0;0;0;0
2019-12-29 05:15:00;3;5;2;3;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 05:30:00;0;3;0;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 05:45:00;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 06:00:00;6;4;1;2;0;0;4;0;1;2;0;0;0;0;0;0;0;0
2019-12-29 06:15:00;2;1;0;3;2;1;1;0;0;0;0;0;0;0;1;0;0;0
2019-12-29 06:30:00;3;4;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 06:45:00;1;1;0;4;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 07:00:00;2;2;1;8;1;1;2;0;2;2;0;0;0;0;0;0;0;0
2019-12-29 07:15:00;1;2;1;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 07:30:00;2;4;1;4;1;2;1;1;0;0;0;0;0;0;0;0;0;0
2019-12-29 07:45:00;2;2;2;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 08:00:00;3;3;4;7;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 08:15:00;1;2;1;1;1;1;4;0;1;2;0;0;0;0;0;0;0;0
2019-12-29 08:30:00;3;3;5;4;1;3;3;0;0;0;1;0;0;0;0;0;0;0
2019-12-29 08:45:00;2;2;1;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 09:00:00;3;5;3;2;4;5;8;1;0;0;0;0;0;0;0;0;0;0
2019-12-29 09:15:00;3;5;3;6;2;6;7;0;2;2;0;0;0;0;0;0;0;0
2019-12-29 09:30:00;6;6;2;7;4;6;8;0;0;3;2;0;0;0;0;0;0;0
2019-12-29 09:45:00;16;5;7;9;4;6;14;1;1;3;4;0;0;0;0;0;0;0
2019-12-29 10:00:00;19;6;10;8;1;7;14;1;1;1;8;0;0;0;0;0;0;0
2019-12-29 10:15:00;8;3;5;7;4;12;9;2;1;1;1;0;0;0;0;0;0;0
2019-12-29 10:30:00;19;8;12;17;6;10;22;2;1;2;4;0;0;0;0;0;0;0
2019-12-29 10:45:00;19;7;2;8;1;6;15;1;0;0;3;0;0;0;0;0;0;0
2019-12-29 11:00:00;13;5;7;10;2;11;10;1;0;0;0;0;0;0;0;0;0;0
2019-12-29 11:15:00;14;5;6;9;2;4;11;1;2;2;0;0;0;0;0;0;0;0
2019-12-29 11:30:00;17;9;8;13;6;13;16;4;1;1;3;0;0;0;0;0;0;0
2019-12-29 11:45:00;7;6;5;8;2;11;12;1;0;0;0;0;0;0;0;0;0;0
2019-12-29 12:00:00;11;15;11;14;3;14;16;2;0;0;0;0;0;0;0;0;0;0
2019-12-29 12:15:00;15;10;7;12;1;7;15;4;2;2;1;0;0;0;0;0;0;0
2019-12-29 12:30:00;27;19;13;17;1;10;20;2;0;0;2;0;0;0;0;0;0;0
2019-12-29 12:45:00;19;10;16;15;2;9;21;16;1;1;2;0;0;0;0;0;0;0
2019-12-29 13:00:00;17;20;15;6;1;11;13;4;0;0;0;0;0;0;0;0;0;0
2019-12-29 13:15:00;16;14;13;8;6;12;11;6;3;2;0;0;0;0;2;0;0;0
2019-12-29 13:30:00;15;10;10;9;3;15;10;8;2;0;2;5;0;0;1;0;0;0
