DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-12-22 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 00:15:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-12-22 00:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-12-22 00:45:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-12-22 01:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-22 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-22 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-22 01:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-22 02:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-22 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-22 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-12-22 03:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-22 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-22 04:00:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-12-22 04:15:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-12-22 04:30:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-12-22 04:45:00;5;0;10;0;0;0;0;0;0;0;0;0
2020-12-22 05:00:00;6;0;27;0;0;0;0;0;0;0;0;0
2020-12-22 05:15:00;3;0;39;0;0;0;0;0;0;0;0;0
2020-12-22 05:30:00;4;0;82;0;0;0;0;0;0;0;0;0
2020-12-22 05:45:00;17;0;64;0;0;0;0;0;0;0;0;0
2020-12-22 06:00:00;28;0;64;0;0;0;0;0;0;0;1;0
2020-12-22 06:15:00;21;0;83;0;1;0;0;0;0;0;0;0
2020-12-22 06:30:00;24;0;108;0;2;0;0;0;0;1;0;0
2020-12-22 06:45:00;37;0;97;0;1;0;0;0;0;2;0;0
2020-12-22 07:00:00;37;0;105;0;2;0;0;0;0;0;0;0
2020-12-22 07:15:00;34;0;104;0;3;1;0;0;0;1;0;0
2020-12-22 07:30:00;55;0;139;0;3;1;0;0;0;3;0;0
2020-12-22 07:45:00;46;0;135;0;8;3;0;0;0;1;0;0
2020-12-22 08:00:00;53;0;112;0;6;0;0;0;0;0;0;0
2020-12-22 08:15:00;55;0;105;0;4;1;0;0;0;1;0;0
2020-12-22 08:30:00;60;0;113;0;5;0;0;0;0;3;0;0
2020-12-22 08:45:00;58;0;118;0;4;0;0;0;0;2;0;0
2020-12-22 09:00:00;74;0;99;0;3;1;0;0;0;6;0;0
2020-12-22 09:15:00;69;0;114;0;5;4;0;0;0;6;4;0
2020-12-22 09:30:00;90;0;121;0;0;5;0;0;0;1;0;0
2020-12-22 09:45:00;112;0;129;0;3;2;0;0;0;2;1;0
2020-12-22 10:00:00;101;0;122;0;1;2;0;0;0;4;3;0
2020-12-22 10:15:00;107;0;119;0;5;0;0;0;0;1;0;0
2020-12-22 10:30:00;110;0;99;0;0;3;0;0;0;4;0;0
2020-12-22 10:45:00;106;0;118;0;8;1;0;0;0;2;0;0
2020-12-22 11:00:00;113;0;130;0;3;1;0;0;0;3;1;0
2020-12-22 11:15:00;128;0;125;0;1;3;0;0;0;1;1;0
2020-12-22 11:30:00;119;0;116;0;1;1;0;0;0;3;0;0
2020-12-22 11:45:00;129;0;106;0;4;0;0;0;0;4;0;0
2020-12-22 12:00:00;112;0;106;0;0;2;0;0;0;4;0;0
2020-12-22 12:15:00;107;0;83;0;2;4;0;0;0;1;1;0
2020-12-22 12:30:00;125;0;107;0;2;0;0;0;0;7;0;0
2020-12-22 12:45:00;107;0;114;0;5;2;0;0;0;5;0;0
2020-12-22 13:00:00;131;0;116;0;1;3;0;0;0;0;1;0
2020-12-22 13:15:00;118;0;122;0;2;4;0;0;0;2;0;0
2020-12-22 13:30:00;109;0;121;0;4;3;0;0;0;5;0;0
2020-12-22 13:45:00;105;0;140;0;6;1;0;0;0;5;1;0
2020-12-22 14:00:00;124;0;119;0;1;5;0;0;0;2;0;0
2020-12-22 14:15:00;146;0;111;0;2;4;0;0;0;3;1;0
2020-12-22 14:30:00;148;0;118;0;2;3;0;0;0;4;1;0
2020-12-22 14:45:00;139;0;120;0;5;6;0;0;0;2;0;0
2020-12-22 15:00:00;133;0;102;0;1;2;0;0;0;6;0;0
2020-12-22 15:15:00;142;0;110;0;3;4;0;0;0;4;0;0
2020-12-22 15:30:00;161;0;120;0;2;4;0;0;0;8;0;0
2020-12-22 15:45:00;156;0;109;0;5;4;0;0;0;5;1;0
2020-12-22 16:00:00;137;0;125;0;0;6;0;0;0;6;3;0
2020-12-22 16:15:00;171;0;111;0;2;3;0;0;0;4;0;0
2020-12-22 16:30:00;151;0;120;0;4;5;0;0;0;7;2;0
2020-12-22 16:45:00;162;0;113;0;2;3;0;0;0;4;0;0
2020-12-22 17:00:00;148;0;117;0;1;4;0;0;0;3;0;0
2020-12-22 17:15:00;146;0;84;0;3;1;0;0;0;7;3;0
2020-12-22 17:30:00;117;0;95;0;5;1;0;0;0;0;0;0
2020-12-22 17:45:00;136;0;105;0;1;2;0;0;0;7;1;0
2020-12-22 18:00:00;123;0;84;0;1;1;0;0;0;0;0;0
2020-12-22 18:15:00;91;0;80;0;2;2;0;0;0;3;0;0
2020-12-22 18:30:00;76;0;68;0;4;1;0;0;0;5;0;0
2020-12-22 18:45:00;87;0;61;0;1;3;0;0;0;2;0;0
2020-12-22 19:00:00;74;0;55;0;0;2;0;0;0;1;0;0
2020-12-22 19:15:00;59;0;62;0;0;0;0;0;0;1;0;0
2020-12-22 19:30:00;56;0;60;0;0;1;0;0;0;2;0;0
2020-12-22 19:45:00;57;0;42;0;0;1;0;0;0;1;0;0
2020-12-22 20:00:00;49;0;42;0;1;0;0;0;0;0;0;0
2020-12-22 20:15:00;57;0;42;0;1;0;0;0;0;1;0;0
2020-12-22 20:30:00;50;0;58;0;0;0;0;0;0;0;0;0
2020-12-22 20:45:00;54;0;49;0;0;0;0;0;0;0;0;0
2020-12-22 21:00:00;22;0;13;0;0;0;0;0;0;0;0;0
2020-12-22 21:15:00;7;0;10;0;0;0;0;0;0;0;0;0
2020-12-22 21:30:00;4;0;12;0;0;0;0;0;0;0;0;0
2020-12-22 21:45:00;16;0;7;0;0;0;0;0;0;0;0;0
2020-12-22 22:00:00;38;0;15;0;0;0;0;0;0;0;0;0
2020-12-22 22:15:00;12;0;10;0;0;0;0;0;0;0;0;0
2020-12-22 22:30:00;12;0;3;0;0;0;0;0;0;0;0;0
2020-12-22 22:45:00;6;0;1;0;0;0;0;0;0;0;0;0
2020-12-22 23:00:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-12-22 23:15:00;7;0;2;0;0;0;0;0;0;0;0;0
2020-12-22 23:30:00;1;0;3;0;0;0;0;0;0;0;0;0
