DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-12-08 00:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-08 00:15:00;7;0;10;0;0;0;0;0;0;0;0;0
2020-12-08 00:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-08 00:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-08 01:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-12-08 01:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-08 02:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-08 03:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-12-08 03:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-12-08 03:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-12-08 04:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-12-08 04:15:00;2;0;11;0;0;0;0;0;0;0;0;0
2020-12-08 04:30:00;2;0;13;0;0;0;0;0;0;0;0;0
2020-12-08 04:45:00;9;0;30;0;0;0;0;0;0;0;0;0
2020-12-08 05:00:00;8;0;57;0;0;0;0;0;0;0;0;0
2020-12-08 05:15:00;11;0;123;0;0;0;0;0;0;0;0;0
2020-12-08 05:30:00;4;0;132;0;0;0;0;0;0;0;0;0
2020-12-08 05:45:00;57;0;131;0;1;0;0;0;0;0;0;0
2020-12-08 06:00:00;64;0;120;0;1;0;0;0;0;0;0;0
2020-12-08 06:15:00;62;0;157;0;2;1;0;0;0;0;0;0
2020-12-08 06:30:00;45;0;224;0;11;0;0;0;0;1;0;0
2020-12-08 06:45:00;61;0;179;0;9;2;0;0;0;0;0;0
2020-12-08 07:00:00;59;0;216;0;6;2;0;0;0;0;0;0
2020-12-08 07:15:00;71;0;191;0;9;5;0;0;0;2;0;0
2020-12-08 07:30:00;85;0;158;0;11;5;0;0;0;1;0;0
2020-12-08 07:45:00;116;0;173;0;10;2;0;0;0;2;2;0
2020-12-08 08:00:00;67;0;167;0;11;1;0;0;0;0;0;0
2020-12-08 08:15:00;80;0;147;0;8;2;0;0;0;2;1;0
2020-12-08 08:30:00;73;0;159;0;9;2;0;0;0;1;0;0
2020-12-08 08:45:00;65;0;118;0;5;1;0;0;0;0;0;0
2020-12-08 09:00:00;76;0;124;0;4;5;0;0;0;4;1;0
2020-12-08 09:15:00;75;0;150;0;4;1;0;0;0;2;0;0
2020-12-08 09:30:00;73;0;145;0;8;2;0;0;0;2;0;0
2020-12-08 09:45:00;96;0;119;0;0;0;0;0;0;5;0;0
2020-12-08 10:00:00;89;0;118;0;3;0;0;0;0;5;2;0
