DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-21 00:00:00;11;11;0;1;2;2;0;6;9;0;0;0;0;0
2019-09-21 00:15:00;8;15;3;2;1;1;0;6;12;0;0;0;0;0
2019-09-21 00:30:00;6;6;1;1;0;0;0;3;5;0;0;0;0;0
2019-09-21 00:45:00;1;12;4;3;0;0;0;8;8;0;0;0;0;0
2019-09-21 01:00:00;6;14;0;1;2;0;0;2;9;0;0;0;0;0
2019-09-21 01:15:00;4;10;1;3;2;1;0;6;10;0;0;0;0;0
2019-09-21 01:30:00;5;5;2;5;0;0;0;3;11;0;0;0;0;0
2019-09-21 01:45:00;2;5;1;2;2;1;0;4;8;0;0;0;0;0
2019-09-21 02:00:00;1;5;2;1;0;1;0;5;4;0;0;0;0;0
2019-09-21 02:15:00;4;5;0;1;0;0;0;3;9;0;0;0;0;0
2019-09-21 02:30:00;5;10;6;6;0;1;1;2;4;0;0;0;0;0
2019-09-21 02:45:00;0;1;0;0;0;0;0;3;8;0;0;0;0;0
2019-09-21 03:00:00;6;4;1;2;1;0;0;0;4;0;0;0;0;0
2019-09-21 03:15:00;3;3;0;0;0;0;0;3;7;0;0;0;0;0
2019-09-21 03:30:00;2;5;2;3;0;0;0;2;7;0;0;0;0;0
2019-09-21 03:45:00;1;4;2;5;0;0;0;3;8;0;0;0;0;0
2019-09-21 04:00:00;1;6;0;2;0;0;0;3;3;0;0;0;0;0
2019-09-21 04:15:00;2;9;0;1;0;1;0;6;7;0;0;0;0;0
2019-09-21 04:30:00;1;4;0;3;0;0;0;4;9;0;0;0;0;0
2019-09-21 04:45:00;3;2;0;0;2;0;0;9;6;0;0;0;0;0
2019-09-21 05:00:00;4;6;4;8;3;0;0;27;43;0;0;0;0;0
2019-09-21 05:15:00;10;18;13;18;11;0;2;59;127;0;0;0;0;0
2019-09-21 05:30:00;13;23;5;9;14;2;4;38;75;0;0;0;0;0
2019-09-21 05:45:00;36;123;8;8;7;3;8;13;24;0;0;0;0;0
2019-09-21 06:00:00;47;134;10;5;2;2;7;4;15;0;0;0;0;0
2019-09-21 06:15:00;11;21;12;11;1;1;1;5;12;0;0;0;0;0
2019-09-21 06:30:00;9;11;1;1;1;0;0;6;11;0;0;0;0;0
2019-09-21 06:45:00;7;16;2;2;5;0;0;9;9;0;0;0;0;0
2019-09-21 07:00:00;8;17;9;8;2;0;0;7;5;0;0;0;0;0
2019-09-21 07:15:00;4;9;11;10;0;0;1;14;13;0;0;0;1;0
2019-09-21 07:30:00;4;11;4;5;1;0;1;9;16;0;0;0;0;0
2019-09-21 07:45:00;12;21;2;4;1;2;1;14;9;0;0;0;1;2
2019-09-21 08:00:00;14;13;3;8;1;0;0;17;14;0;0;0;0;0
2019-09-21 08:15:00;16;14;1;3;3;1;0;10;9;0;0;0;0;0
2019-09-21 08:30:00;17;25;0;0;4;0;0;11;14;0;0;0;0;0
2019-09-21 08:45:00;12;26;5;6;1;0;0;14;17;0;0;0;0;0
2019-09-21 09:00:00;18;15;2;2;2;2;1;13;12;0;0;0;1;0
2019-09-21 09:15:00;31;28;7;3;5;1;1;13;9;0;0;0;0;0
2019-09-21 09:30:00;18;17;2;4;6;1;1;14;13;0;0;0;1;0
2019-09-21 09:45:00;24;30;9;8;8;3;0;18;18;0;0;0;0;0
2019-09-21 10:00:00;25;30;6;9;5;0;0;20;25;0;0;0;1;1
2019-09-21 10:15:00;34;38;7;9;12;3;0;29;22;0;0;0;0;0
2019-09-21 10:30:00;21;28;6;10;8;5;2;34;25;0;17;0;4;4
2019-09-21 10:45:00;23;47;8;7;5;0;0;28;26;0;0;0;0;0
2019-09-21 11:00:00;24;32;13;15;6;6;3;27;27;0;0;2;1;0
2019-09-21 11:15:00;28;47;7;8;6;10;1;23;15;0;0;0;1;0
2019-09-21 11:30:00;24;29;8;9;4;2;0;21;21;0;0;0;3;0
2019-09-21 11:45:00;29;37;10;10;5;5;1;26;21;0;0;0;4;3
2019-09-21 12:00:00;36;33;9;11;9;5;1;26;38;0;0;0;0;0
2019-09-21 12:15:00;29;29;6;9;3;2;1;19;18;0;0;0;2;2
2019-09-21 12:30:00;24;39;4;4;7;2;1;21;42;0;0;0;1;0
2019-09-21 12:45:00;20;29;259;5;5;5;0;24;20;0;0;0;0;0
2019-09-21 13:00:00;15;40;8;11;10;4;0;29;27;0;0;1;6;1
