DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-08 05:45:00;3;5;4;3;0;2;0;2;2;0;0;0;0;0
2019-09-08 06:00:00;2;3;0;0;1;0;0;3;5;0;0;0;0;0
2019-09-08 06:15:00;10;10;1;1;1;1;1;2;2;0;0;0;0;0
2019-09-08 06:30:00;6;5;2;3;0;0;1;1;6;0;0;0;0;0
2019-09-08 06:45:00;2;3;1;4;1;0;0;1;7;0;0;0;0;0
2019-09-08 07:00:00;2;7;1;0;0;1;0;0;1;0;0;0;0;0
2019-09-08 07:15:00;2;5;1;1;0;1;0;0;4;0;0;0;0;0
2019-09-08 07:30:00;2;4;0;0;0;0;0;5;8;0;0;0;0;0
2019-09-08 07:45:00;5;6;1;1;0;0;0;4;10;0;0;0;0;0
2019-09-08 08:00:00;4;4;0;0;1;1;0;7;6;0;0;0;0;0
2019-09-08 08:15:00;6;13;2;2;1;0;0;7;5;0;0;0;0;0
2019-09-08 08:30:00;9;11;1;2;1;0;0;6;12;0;0;0;0;0
2019-09-08 08:45:00;10;13;1;1;1;1;0;5;9;0;0;0;0;0
2019-09-08 09:00:00;10;19;8;4;2;2;0;8;9;0;0;0;0;0
2019-09-08 09:15:00;8;15;3;2;4;2;0;5;7;0;0;0;0;0
2019-09-08 09:30:00;12;16;3;5;1;0;0;12;13;0;0;0;0;0
2019-09-08 09:45:00;19;20;3;3;3;0;0;20;23;0;0;0;0;0
2019-09-08 10:00:00;14;20;0;2;8;0;0;19;19;0;0;0;0;0
2019-09-08 10:15:00;10;19;1;2;1;2;0;18;24;0;0;0;0;0
2019-09-08 10:30:00;19;18;2;2;0;3;0;19;24;0;0;0;0;0
2019-09-08 10:45:00;27;23;1;1;3;0;1;23;26;0;0;0;0;0
2019-09-08 11:00:00;13;19;3;3;1;3;0;31;22;0;0;1;0;0
2019-09-08 11:15:00;20;27;4;4;4;0;1;19;36;0;0;0;0;0
2019-09-08 11:30:00;14;15;3;4;1;6;0;21;28;0;0;0;0;0
2019-09-08 11:45:00;20;32;6;6;2;4;0;18;28;0;0;0;0;0
2019-09-08 12:00:00;19;24;5;6;1;4;1;23;30;0;0;0;0;0
2019-09-08 12:15:00;19;19;4;3;4;1;0;22;23;0;0;0;1;0
2019-09-08 12:30:00;17;31;1;1;2;4;0;21;31;0;0;0;0;0
2019-09-08 12:45:00;17;22;0;0;2;2;0;15;33;0;0;0;0;0
2019-09-08 13:00:00;23;28;7;7;4;3;1;19;27;0;0;0;0;0
2019-09-08 13:15:00;19;23;4;4;3;2;1;26;24;0;0;8;0;0
2019-09-08 13:30:00;26;38;5;5;3;1;0;31;35;0;0;0;0;0
2019-09-08 13:45:00;20;28;2;2;4;3;1;23;28;0;0;0;0;0
2019-09-08 14:00:00;50;33;5;4;2;1;1;21;26;0;0;0;0;0
2019-09-08 14:15:00;22;30;4;4;10;2;0;18;31;0;0;2;0;0
2019-09-08 14:30:00;19;44;4;4;7;1;0;20;39;0;0;0;2;0
2019-09-08 14:45:00;23;30;6;3;3;3;1;28;41;0;0;0;2;2
2019-09-08 15:00:00;11;30;9;9;14;3;0;11;20;0;0;0;0;0
2019-09-08 15:15:00;24;27;3;7;5;9;3;25;36;0;0;0;0;0
2019-09-08 15:30:00;16;28;3;3;6;6;0;20;29;0;0;0;0;0
2019-09-08 15:45:00;18;37;0;0;6;2;0;9;20;0;0;0;1;0
2019-09-08 16:00:00;34;44;2;2;3;2;1;27;35;0;0;0;0;0
2019-09-08 16:15:00;19;26;2;3;6;2;0;9;27;0;0;0;0;0
2019-09-08 16:30:00;26;27;6;7;5;1;1;25;32;0;0;0;0;0
2019-09-08 16:45:00;21;32;13;11;5;2;1;22;25;0;0;0;0;0
2019-09-08 17:00:00;32;58;11;10;9;3;1;23;28;0;0;0;1;1
2019-09-08 17:15:00;16;39;6;3;2;1;1;18;33;0;0;0;0;0
2019-09-08 17:30:00;22;36;2;2;3;5;2;21;33;0;0;0;0;0
2019-09-08 17:45:00;21;38;6;8;4;4;0;21;35;0;0;0;5;14
2019-09-08 18:00:00;16;18;3;5;1;3;0;14;23;0;0;0;0;0
2019-09-08 18:15:00;25;29;6;5;5;0;0;12;16;0;0;0;0;0
2019-09-08 18:30:00;16;25;3;3;5;7;1;14;23;0;0;0;0;0
2019-09-08 18:45:00;25;25;6;6;9;16;1;11;26;0;0;0;0;0
2019-09-08 19:00:00;14;26;5;9;4;9;1;13;22;0;0;0;1;0
2019-09-08 19:15:00;9;18;5;4;7;3;1;7;16;0;0;0;0;0
2019-09-08 19:30:00;14;18;6;5;3;4;0;11;21;0;0;0;0;0
2019-09-08 19:45:00;13;25;1;0;6;6;0;13;23;0;0;0;0;0
2019-09-08 20:00:00;15;20;4;1;4;3;1;8;22;0;0;0;0;0
2019-09-08 20:15:00;9;26;0;0;4;4;0;7;21;0;0;0;0;0
2019-09-08 20:30:00;5;16;2;1;3;3;0;13;33;0;0;0;0;0
2019-09-08 20:45:00;13;16;0;0;0;1;0;13;19;0;0;0;0;0
2019-09-08 21:00:00;2;17;2;1;0;1;0;9;18;0;0;0;0;0
2019-09-08 21:15:00;12;12;1;1;1;2;0;6;20;0;0;0;0;0
2019-09-08 21:30:00;3;11;2;2;1;4;0;12;17;0;0;0;0;0
2019-09-08 21:45:00;4;10;5;4;3;2;0;8;27;0;0;0;0;0
2019-09-08 22:00:00;6;10;3;4;1;2;0;1;13;0;0;0;0;0
2019-09-08 22:15:00;7;5;1;0;1;2;1;4;8;0;0;0;0;0
2019-09-08 22:30:00;6;4;1;0;1;0;0;1;8;0;0;0;0;0
2019-09-08 22:45:00;3;5;0;0;0;1;0;3;6;0;0;0;0;0
2019-09-08 23:00:00;1;5;0;0;0;1;0;1;6;0;0;0;0;0
2019-09-08 23:15:00;4;9;0;0;2;1;0;1;8;0;0;0;0;0
2019-09-08 23:30:00;2;4;1;0;0;0;0;5;4;0;0;0;0;0
2019-09-08 23:45:00;0;4;2;2;1;0;0;2;9;0;0;0;0;0
