DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-07 12:30:00;26;34;5;6;7;1;2;25;32;0;0;0;2;0
2019-09-07 12:45:00;23;20;10;11;10;6;1;40;33;4;0;0;1;0
2019-09-07 13:00:00;20;40;16;11;14;3;2;24;32;0;0;0;0;0
2019-09-07 13:15:00;23;39;3;7;8;9;1;25;24;0;0;0;2;0
2019-09-07 13:30:00;29;41;6;7;6;6;2;27;38;0;0;0;2;0
2019-09-07 13:45:00;22;37;12;11;10;7;2;36;27;0;5;0;1;2
2019-09-07 14:00:00;22;24;15;11;9;12;3;34;38;0;1;0;4;0
2019-09-07 14:15:00;36;52;14;12;12;8;3;36;28;0;0;1;0;0
2019-09-07 14:30:00;37;43;18;15;9;7;1;35;19;0;0;0;1;5
2019-09-07 14:45:00;38;32;5;7;3;6;3;22;16;0;0;0;1;0
2019-09-07 15:00:00;20;23;9;8;10;7;1;29;38;0;0;0;0;0
2019-09-07 15:15:00;31;39;6;7;5;7;3;24;29;0;0;0;0;0
2019-09-07 15:30:00;31;36;9;9;6;5;1;32;39;0;0;0;1;0
2019-09-07 15:45:00;41;46;9;9;11;7;2;25;26;0;0;0;13;66
2019-09-07 16:00:00;31;34;9;8;11;4;0;24;18;0;0;0;6;5
2019-09-07 16:15:00;27;42;9;10;11;8;2;24;17;0;0;0;0;0
2019-09-07 16:30:00;14;21;4;7;0;2;1;16;18;0;0;0;1;0
2019-09-07 16:45:00;38;40;14;13;7;7;3;20;22;0;1;0;2;2
2019-09-07 17:00:00;19;33;8;7;10;9;1;23;22;7;0;0;5;2
2019-09-07 17:15:00;40;42;7;8;9;11;1;32;26;0;0;0;2;0
2019-09-07 17:30:00;23;29;2;3;7;8;5;19;25;6;0;0;2;0
2019-09-07 17:45:00;34;37;11;14;4;3;2;15;26;3;0;0;1;0
2019-09-07 18:00:00;24;26;10;10;5;7;2;22;31;0;0;0;3;2
2019-09-07 18:15:00;22;33;7;6;1;5;0;17;25;1;0;0;0;0
2019-09-07 18:30:00;28;36;8;8;8;0;1;14;10;0;0;1;0;0
2019-09-07 18:45:00;22;37;6;6;3;3;0;37;23;2;0;1;3;18
2019-09-07 19:00:00;28;31;7;8;4;3;1;25;31;0;0;0;0;0
2019-09-07 19:15:00;27;28;4;4;1;2;0;38;41;0;0;0;0;0
2019-09-07 19:30:00;27;28;6;4;6;6;2;18;37;0;0;0;2;0
2019-09-07 19:45:00;21;34;3;4;0;3;1;18;19;0;0;0;1;0
2019-09-07 20:00:00;32;42;6;5;4;7;2;29;36;0;0;0;0;0
2019-09-07 20:15:00;14;22;4;3;3;0;0;15;18;0;0;0;0;0
2019-09-07 20:30:00;21;28;3;3;3;2;1;16;37;0;0;0;0;0
2019-09-07 20:45:00;22;26;3;3;1;2;2;16;28;0;0;0;0;0
2019-09-07 21:00:00;22;24;6;6;3;0;0;19;35;0;0;0;0;0
2019-09-07 21:15:00;10;20;2;2;5;0;2;13;18;0;0;0;0;0
2019-09-07 21:30:00;12;21;6;7;0;7;1;17;23;0;0;0;0;0
2019-09-07 21:45:00;13;26;5;4;5;3;0;16;28;0;0;0;0;0
2019-09-07 22:00:00;18;24;4;4;3;1;1;18;20;0;0;0;0;0
2019-09-07 22:15:00;13;12;1;1;3;3;0;20;33;0;0;0;0;0
2019-09-07 22:30:00;12;24;3;4;3;0;1;9;18;0;0;0;0;0
2019-09-07 22:45:00;14;23;1;2;3;4;0;18;29;0;0;0;0;0
2019-09-07 23:00:00;9;18;5;5;1;1;2;8;8;0;0;0;0;0
2019-09-07 23:15:00;12;19;3;3;1;2;0;14;18;0;0;0;0;0
2019-09-07 23:30:00;7;14;2;3;1;0;0;11;17;0;0;0;0;0
2019-09-07 23:45:00;10;17;4;4;6;3;3;16;23;0;0;0;0;0
