DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-01 00:00:00;5;8;0;1;0;0;0;3;11;0;0;0;0;0
2019-09-01 00:15:00;2;7;3;3;1;0;1;8;18;0;0;0;0;0
2019-09-01 00:30:00;4;9;3;0;1;1;0;7;13;0;0;0;0;0
2019-09-01 00:45:00;7;3;0;0;0;0;0;4;5;0;0;0;0;0
2019-09-01 01:00:00;255;8;2;2;0;1;0;4;7;0;0;0;0;0
2019-09-01 01:15:00;11;5;1;0;0;0;0;3;4;0;0;0;0;0
2019-09-01 01:30:00;6;6;1;0;0;0;0;2;3;0;0;0;0;0
2019-09-01 01:45:00;7;13;4;1;3;0;0;2;3;0;0;0;0;0
2019-09-01 02:00:00;10;2;1;1;0;1;0;3;5;0;0;0;0;0
2019-09-01 02:15:00;513;6;2;0;1;0;0;2;9;0;0;0;0;0
2019-09-01 02:30:00;8;4;0;0;0;0;0;3;8;0;0;0;0;0
2019-09-01 02:45:00;0;6;3;3;0;0;2;3;6;0;0;0;0;0
2019-09-01 03:00:00;254;2;0;0;1;0;0;0;4;0;0;0;0;0
2019-09-01 03:15:00;3;3;2;1;0;0;0;2;8;0;0;0;0;0
2019-09-01 03:30:00;255;1;0;0;0;1;0;0;3;0;0;0;0;0
2019-09-01 03:45:00;258;7;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-01 04:00:00;254;6;0;0;1;0;0;2;5;0;0;0;0;0
2019-09-01 04:15:00;4;1;1;0;0;0;0;1;4;0;0;0;0;0
2019-09-01 04:30:00;261;3;0;0;1;0;0;0;0;0;0;0;0;0
2019-09-01 04:45:00;9;0;0;0;0;0;0;2;4;0;0;0;0;0
2019-09-01 05:00:00;510;4;0;0;0;0;1;0;1;0;0;0;0;0
2019-09-01 05:15:00;258;3;0;0;0;0;0;1;5;0;0;0;0;0
2019-09-01 05:30:00;263;6;2;2;0;0;0;3;3;0;0;0;0;0
2019-09-01 05:45:00;275;3;0;0;0;0;0;2;5;0;0;0;0;0
2019-09-01 06:00:00;261;8;0;0;1;1;0;0;1;0;0;0;0;0
2019-09-01 06:15:00;518;2;1;2;3;2;1;0;7;0;0;0;0;0
2019-09-01 06:30:00;259;4;0;0;0;0;0;1;7;0;0;0;0;0
2019-09-01 06:45:00;266;3;0;0;0;0;0;5;11;0;0;0;0;0
2019-09-01 07:00:00;4;7;3;3;0;2;1;1;2;0;0;0;0;0
2019-09-01 07:15:00;271;4;3;3;0;3;0;4;7;0;0;0;0;0
2019-09-01 07:30:00;257;0;1;1;2;0;0;0;2;0;0;0;0;0
2019-09-01 07:45:00;9;10;0;0;1;1;0;1;2;0;0;0;0;0
2019-09-01 08:00:00;260;7;2;1;1;0;0;5;7;0;0;0;0;0
2019-09-01 08:15:00;11;10;3;4;0;0;0;2;7;0;0;0;0;0
2019-09-01 08:30:00;7;14;2;2;2;0;0;6;12;0;0;0;0;0
2019-09-01 08:45:00;518;7;1;1;1;0;0;4;11;0;0;0;0;0
