DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-15 00:00:00;5;10;1;0;2;1;0;7;15;0;0;0;0;0
2019-09-15 00:15:00;5;9;1;1;3;5;0;7;12;0;0;0;0;0
2019-09-15 00:30:00;7;9;0;0;0;1;0;6;8;0;0;0;0;0
2019-09-15 00:45:00;3;10;4;2;1;2;0;6;16;0;0;0;0;0
2019-09-15 01:00:00;7;10;1;2;2;0;0;2;4;0;0;0;0;0
2019-09-15 01:15:00;6;4;0;0;0;0;0;4;7;0;0;0;0;0
2019-09-15 01:30:00;2;5;0;0;0;2;0;3;1;0;0;0;0;0
2019-09-15 01:45:00;1;4;0;0;2;1;0;2;5;0;0;0;0;0
2019-09-15 02:00:00;2;1;1;0;0;4;1;2;1;0;0;0;0;0
2019-09-15 02:15:00;3;7;0;0;0;4;0;4;14;0;0;0;0;0
2019-09-15 02:30:00;3;3;0;0;0;0;0;4;3;0;0;0;0;0
2019-09-15 02:45:00;2;6;1;2;2;2;0;2;6;0;0;0;0;0
2019-09-15 03:00:00;1;0;0;0;0;0;0;6;4;0;0;0;0;0
2019-09-15 03:15:00;1;4;2;1;0;1;1;2;5;0;0;0;0;0
2019-09-15 03:30:00;0;5;1;1;0;1;0;2;8;0;0;0;0;0
2019-09-15 03:45:00;0;2;0;0;0;0;0;3;7;0;0;0;0;0
2019-09-15 04:00:00;3;4;2;2;1;1;0;2;4;0;0;0;0;0
2019-09-15 04:15:00;3;3;1;1;1;0;0;1;3;0;0;0;0;0
2019-09-15 04:30:00;2;6;0;0;1;0;0;0;6;0;0;0;0;0
2019-09-15 04:45:00;1;6;0;0;0;0;0;1;5;0;0;0;0;0
2019-09-15 05:00:00;1;5;0;0;2;0;0;3;3;0;0;0;0;0
2019-09-15 05:15:00;1;5;2;4;0;1;0;3;6;0;0;0;0;0
2019-09-15 05:30:00;2;4;1;2;0;0;0;8;9;0;0;0;0;0
2019-09-15 05:45:00;4;4;1;0;0;0;0;6;4;0;0;0;0;0
2019-09-15 06:00:00;5;6;2;2;1;1;0;1;3;0;0;0;0;0
2019-09-15 06:15:00;5;5;0;0;3;1;1;3;8;0;0;0;0;0
2019-09-15 06:30:00;2;3;0;0;1;0;0;2;2;0;0;0;0;0
2019-09-15 06:45:00;0;2;0;1;0;0;0;5;7;0;0;0;0;0
2019-09-15 07:00:00;4;2;0;0;0;2;0;1;0;0;0;0;0;0
2019-09-15 07:15:00;2;8;0;0;0;0;0;3;4;0;0;0;0;0
2019-09-15 07:30:00;3;5;0;0;1;0;0;1;4;0;0;0;0;0
2019-09-15 07:45:00;5;8;2;2;1;0;0;1;7;0;0;0;0;0
2019-09-15 08:00:00;4;12;0;0;2;4;0;6;5;0;0;0;0;0
2019-09-15 08:15:00;5;9;1;1;1;0;0;1;8;0;0;0;0;0
2019-09-15 08:30:00;9;23;0;0;1;1;0;4;10;0;0;0;0;0
2019-09-15 08:45:00;15;13;2;4;0;0;0;8;7;0;0;0;0;0
2019-09-15 09:00:00;12;24;2;1;0;0;0;12;13;0;0;0;1;1
2019-09-15 09:15:00;12;15;1;2;1;0;0;3;14;0;0;0;0;0
2019-09-15 09:30:00;10;14;2;1;1;0;1;12;16;0;0;0;0;0
2019-09-15 09:45:00;10;13;13;15;6;0;0;13;32;0;0;0;0;0
2019-09-15 10:00:00;22;19;5;6;2;0;0;20;20;0;0;0;0;0
2019-09-15 10:15:00;14;22;2;3;1;0;0;13;27;0;0;0;0;0
2019-09-15 10:30:00;10;21;4;2;7;0;1;12;19;0;0;0;0;0
2019-09-15 10:45:00;17;20;3;4;5;6;1;17;24;0;0;0;0;0
2019-09-15 11:00:00;25;20;5;4;5;4;0;24;21;0;0;0;0;0
2019-09-15 11:15:00;18;40;5;4;1;5;0;11;21;0;0;0;0;0
2019-09-15 11:30:00;13;20;4;2;5;3;1;25;29;0;0;0;0;0
2019-09-15 11:45:00;13;29;3;4;5;7;3;22;30;0;0;0;0;0
2019-09-15 12:00:00;17;24;3;3;4;4;0;20;27;0;0;0;1;0
2019-09-15 12:15:00;14;17;1;1;7;2;1;16;27;0;0;0;0;0
2019-09-15 12:30:00;26;25;8;7;1;4;2;20;27;0;0;0;0;0
2019-09-15 12:45:00;18;22;6;9;8;6;1;15;31;0;0;0;1;0
2019-09-15 13:00:00;15;24;7;7;2;3;0;11;25;0;0;0;0;0
2019-09-15 13:15:00;19;33;12;11;5;3;1;9;29;0;0;0;1;2
2019-09-15 13:30:00;272;29;6;7;9;5;2;13;21;0;0;0;0;0
2019-09-15 13:45:00;269;32;6;6;5;4;3;24;22;0;0;0;2;2
2019-09-15 14:00:00;7;28;2;2;4;2;0;14;27;1;0;0;0;0
2019-09-15 14:15:00;258;29;5;5;4;1;0;8;21;0;0;0;0;0
2019-09-15 14:30:00;17;28;3;4;5;4;0;10;23;0;0;0;0;0
2019-09-15 14:45:00;267;41;7;5;8;3;0;20;37;0;0;0;0;0
2019-09-15 15:00:00;19;23;1;1;5;4;1;21;24;0;0;0;0;0
2019-09-15 15:15:00;27;30;3;2;4;2;1;13;34;0;0;0;1;0
2019-09-15 15:30:00;14;30;4;4;1;2;1;14;32;0;0;0;1;0
2019-09-15 15:45:00;17;40;2;2;5;3;4;18;38;0;0;0;2;0
2019-09-15 16:00:00;22;27;5;4;6;2;1;16;29;0;0;0;0;0
2019-09-15 16:15:00;18;32;1;5;4;2;0;11;20;0;0;0;0;0
2019-09-15 16:30:00;21;20;3;7;3;3;0;19;35;0;0;0;0;0
2019-09-15 16:45:00;21;16;4;4;5;5;0;10;19;0;0;0;0;0
2019-09-15 17:00:00;17;39;4;4;8;2;1;22;35;0;0;0;0;0
2019-09-15 17:15:00;21;29;2;2;1;3;0;13;19;0;0;0;0;0
2019-09-15 17:30:00;13;24;6;5;6;4;0;13;28;0;0;0;1;0
2019-09-15 17:45:00;25;27;5;6;3;1;0;29;37;0;0;0;2;0
2019-09-15 18:00:00;19;33;5;4;1;2;0;11;23;0;0;0;0;0
2019-09-15 18:15:00;20;32;5;6;1;4;0;16;26;0;0;0;0;0
2019-09-15 18:30:00;27;16;1;1;0;4;1;28;37;0;0;0;0;0
2019-09-15 18:45:00;15;24;1;1;3;2;0;16;23;0;0;0;1;0
2019-09-15 19:00:00;14;19;3;4;4;2;0;14;18;0;0;0;0;0
2019-09-15 19:15:00;20;29;2;1;3;4;2;5;16;0;0;0;0;0
2019-09-15 19:30:00;11;24;1;2;0;1;0;6;29;0;0;0;0;0
2019-09-15 19:45:00;10;16;4;4;4;0;0;11;26;0;0;0;0;0
2019-09-15 20:00:00;14;23;0;0;5;9;1;13;27;0;0;0;0;0
2019-09-15 20:15:00;19;21;7;6;3;0;0;15;18;0;0;0;0;0
2019-09-15 20:30:00;11;17;3;2;2;2;1;9;18;0;0;0;1;1
2019-09-15 20:45:00;11;13;2;3;1;2;0;9;18;0;0;0;0;0
2019-09-15 21:00:00;254;15;2;1;3;3;1;8;12;0;0;0;0;0
2019-09-15 21:15:00;268;6;1;1;4;2;0;10;13;0;0;0;0;0
2019-09-15 21:30:00;270;17;2;3;4;4;1;14;28;0;0;0;0;0
2019-09-15 21:45:00;123;14;0;0;2;3;0;11;14;0;0;0;0;0
2019-09-15 22:00:00;262;9;0;0;0;1;0;8;17;0;0;0;0;0
2019-09-15 22:15:00;10;7;3;4;2;1;0;3;12;0;0;0;0;0
2019-09-15 22:30:00;6;4;1;1;1;1;0;2;5;0;0;0;0;0
2019-09-15 22:45:00;4;5;0;1;0;2;1;4;5;0;0;0;0;0
2019-09-15 23:00:00;2;2;1;0;0;0;0;1;10;0;0;0;0;0
2019-09-15 23:15:00;0;3;1;1;0;1;0;2;6;0;0;0;0;0
2019-09-15 23:30:00;2;1;1;1;0;0;0;2;8;0;0;0;0;0
2019-09-15 23:45:00;2;2;0;0;1;0;2;4;5;0;0;0;0;0
