DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-14 00:00:00;261;8;0;1;1;0;0;6;9;0;0;0;0;0
2019-09-14 00:15:00;16;9;2;4;2;0;0;4;11;0;0;0;0;0
2019-09-14 00:30:00;261;8;1;3;0;1;0;4;10;0;0;0;0;0
2019-09-14 00:45:00;260;17;4;3;0;2;1;11;17;0;0;0;0;0
2019-09-14 01:00:00;255;7;1;4;0;0;0;6;7;0;0;0;0;0
2019-09-14 01:15:00;5;7;1;4;1;1;0;2;8;0;0;0;0;0
2019-09-14 01:30:00;260;5;0;1;0;1;0;0;5;0;0;0;0;0
2019-09-14 01:45:00;3;8;2;4;0;0;0;1;8;0;0;0;0;0
2019-09-14 02:00:00;1;6;1;2;0;0;0;0;7;0;0;0;0;0
2019-09-14 02:15:00;1;8;2;4;1;1;0;1;8;0;0;0;0;0
2019-09-14 02:30:00;2;4;2;5;0;0;0;5;4;0;0;0;0;0
2019-09-14 02:45:00;1;6;1;1;1;1;0;2;5;0;0;0;0;0
2019-09-14 03:00:00;1;11;1;2;0;0;1;3;9;0;0;0;0;0
2019-09-14 03:15:00;4;3;1;3;1;0;0;1;3;0;0;0;0;0
2019-09-14 03:30:00;3;6;0;0;0;0;1;0;1;0;0;0;0;0
2019-09-14 03:45:00;0;2;0;0;0;0;0;2;4;0;0;0;0;0
2019-09-14 04:00:00;5;7;2;2;0;0;0;2;4;0;0;0;0;0
2019-09-14 04:15:00;0;4;2;0;0;0;0;1;3;0;0;0;0;0
2019-09-14 04:30:00;1;3;0;0;0;0;0;1;1;0;0;0;0;0
2019-09-14 04:45:00;2;3;2;3;1;0;0;3;6;0;0;0;0;0
2019-09-14 05:00:00;1;3;0;0;1;0;0;5;6;0;0;0;0;0
2019-09-14 05:15:00;3;7;3;3;1;0;0;2;8;0;0;0;0;0
2019-09-14 05:30:00;2;16;12;8;0;0;2;11;18;0;0;0;0;0
2019-09-14 05:45:00;42;77;7;7;9;4;10;6;9;0;0;0;0;0
2019-09-14 06:00:00;56;123;14;12;2;2;5;7;10;0;0;0;0;0
2019-09-14 06:15:00;22;47;14;11;0;1;3;5;9;0;0;0;0;0
2019-09-14 06:30:00;9;20;5;6;7;0;1;11;26;0;0;0;0;0
2019-09-14 06:45:00;6;8;5;4;0;0;0;7;11;0;0;0;0;0
2019-09-14 07:00:00;15;9;8;8;2;2;2;8;11;0;0;0;0;0
2019-09-14 07:15:00;11;9;13;11;2;0;0;18;6;0;0;0;1;0
2019-09-14 07:30:00;8;10;6;5;2;0;0;4;5;0;0;0;0;0
2019-09-14 07:45:00;8;11;7;7;2;0;0;9;16;0;0;0;0;0
2019-09-14 08:00:00;13;16;2;3;2;0;0;9;10;0;0;0;0;0
2019-09-14 08:15:00;13;17;1;1;1;0;0;10;12;0;0;0;0;0
2019-09-14 08:30:00;7;12;4;5;2;2;0;16;20;0;0;0;0;0
2019-09-14 08:45:00;12;19;3;4;4;0;0;10;6;0;0;0;2;11
2019-09-14 09:00:00;18;10;6;7;0;3;0;15;19;0;0;0;0;0
2019-09-14 09:15:00;19;30;1;2;9;3;0;22;13;0;0;0;9;0
2019-09-14 09:30:00;20;26;3;3;2;1;1;16;21;0;0;0;0;0
2019-09-14 09:45:00;22;36;2;4;1;2;0;20;14;0;0;0;0;0
2019-09-14 10:00:00;28;31;14;13;4;3;0;21;23;0;0;0;1;15
2019-09-14 10:15:00;28;29;5;8;2;4;2;18;17;0;0;0;1;16
2019-09-14 10:30:00;40;27;6;10;6;3;1;21;24;0;0;0;3;0
2019-09-14 10:45:00;527;39;8;10;4;4;0;29;20;0;0;0;2;0
2019-09-14 11:00:00;521;28;6;6;6;2;1;21;16;1;0;2;1;0
2019-09-14 11:15:00;10;29;9;9;3;2;0;22;17;16;0;1;1;0
2019-09-14 11:30:00;523;25;10;15;2;3;0;29;31;0;0;0;0;0
2019-09-14 11:45:00;278;37;5;6;10;3;3;23;15;0;0;0;3;1
2019-09-14 12:00:00;258;31;10;12;9;6;0;26;25;0;0;0;0;0
2019-09-14 12:15:00;276;39;10;10;10;7;0;32;47;0;0;0;0;0
2019-09-14 12:30:00;261;31;5;5;8;5;0;22;31;0;1;0;2;0
2019-09-14 12:45:00;255;37;6;5;3;2;2;18;12;0;0;0;0;0
2019-09-14 13:00:00;44;27;4;6;7;3;2;20;27;0;0;1;0;0
2019-09-14 13:15:00;519;39;3;2;3;2;4;23;21;21;0;0;3;0
2019-09-14 13:30:00;20;31;3;6;13;5;1;22;33;0;0;2;3;1
2019-09-14 13:45:00;270;37;11;12;9;7;5;26;32;1;0;1;7;15
2019-09-14 14:00:00;276;22;3;3;7;1;0;24;22;3;0;0;2;0
2019-09-14 14:15:00;286;27;8;9;15;5;2;23;25;0;0;0;0;0
2019-09-14 14:30:00;12;38;9;10;13;9;0;28;28;0;0;2;3;0
2019-09-14 14:45:00;24;31;4;5;2;3;0;23;22;0;0;1;2;1
2019-09-14 15:00:00;21;35;9;8;5;3;0;21;27;0;0;0;1;0
2019-09-14 15:15:00;26;44;4;5;4;5;0;25;22;0;0;0;2;0
2019-09-14 15:30:00;27;31;5;5;2;5;0;20;31;0;1;0;3;0
2019-09-14 15:45:00;33;51;8;8;3;6;1;24;28;0;0;0;0;0
2019-09-14 16:00:00;28;25;6;9;5;3;1;25;34;1;0;0;7;1
2019-09-14 16:15:00;14;22;8;8;12;3;2;20;25;0;0;0;1;0
2019-09-14 16:30:00;23;24;5;3;5;1;0;13;20;10;7;0;5;2
2019-09-14 16:45:00;16;28;3;2;6;3;0;13;19;0;0;0;3;1
2019-09-14 17:00:00;22;26;5;6;6;9;2;17;25;1;0;0;5;0
2019-09-14 17:15:00;25;28;5;4;2;4;2;15;27;3;0;0;0;0
2019-09-14 17:30:00;27;28;8;8;3;2;0;17;31;0;0;0;0;0
2019-09-14 17:45:00;21;34;7;6;3;6;0;16;24;1;0;0;4;1
2019-09-14 18:00:00;33;30;12;10;7;3;1;17;25;0;0;0;1;0
2019-09-14 18:15:00;19;28;9;11;4;6;2;19;30;0;0;0;2;0
2019-09-14 18:30:00;21;27;5;4;5;3;1;18;22;0;0;2;0;0
2019-09-14 18:45:00;32;37;3;6;5;3;0;18;33;0;0;0;4;0
2019-09-14 19:00:00;16;24;8;9;2;3;1;15;22;0;0;0;0;0
