DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2020-12-18 15:00:00;81;105;65;29;14;92;73;20;21
2020-12-18 15:15:00;76;82;59;25;12;81;56;13;19
2020-12-18 15:30:00;65;91;65;23;17;95;71;14;23
2020-12-18 15:45:00;76;106;86;27;17;89;75;15;23
2020-12-18 16:00:00;76;92;83;19;14;87;66;15;21
2020-12-18 16:15:00;74;81;68;24;15;71;88;10;43
2020-12-18 16:30:00;71;81;58;27;11;70;65;18;21
2020-12-18 16:45:00;70;91;61;30;17;74;75;15;20
2020-12-18 17:00:00;73;85;51;25;14;69;65;15;22
2020-12-18 17:15:00;68;72;61;26;12;75;52;12;18
2020-12-18 17:30:00;64;73;61;26;16;60;61;15;25
2020-12-18 17:45:00;51;70;53;20;14;49;44;15;20
2020-12-18 18:00:00;62;76;56;22;13;65;46;6;15
2020-12-18 18:15:00;50;56;36;15;16;46;44;8;16
2020-12-18 18:30:00;41;55;41;20;11;57;37;16;11
2020-12-18 18:45:00;37;45;37;10;15;45;42;8;15
2020-12-18 19:00:00;45;31;30;11;12;39;39;5;9
2020-12-18 19:15:00;39;34;43;13;14;42;37;6;10
2020-12-18 19:30:00;29;35;36;16;14;41;38;3;8
2020-12-18 19:45:00;34;34;29;11;15;30;17;2;3
2020-12-18 20:00:00;30;39;18;8;11;27;16;9;18
2020-12-18 20:15:00;38;33;23;11;13;20;12;9;11
2020-12-18 20:30:00;33;31;23;8;13;23;18;7;7
2020-12-18 20:45:00;24;29;24;10;8;22;21;4;5
2020-12-18 21:00:00;21;19;24;9;3;19;21;6;7
2020-12-18 21:15:00;21;17;13;4;5;6;6;1;1
2020-12-18 21:30:00;7;8;8;4;5;4;4;4;6
2020-12-18 21:45:00;14;14;11;4;3;14;8;2;1
2020-12-18 22:00:00;8;8;7;6;4;18;8;0;1
2020-12-18 22:15:00;14;11;14;6;2;18;8;1;2
2020-12-18 22:30:00;5;7;7;6;3;8;5;0;0
2020-12-18 22:45:00;5;10;9;7;5;5;5;0;0
2020-12-18 23:00:00;7;8;10;6;3;6;4;0;0
2020-12-18 23:15:00;3;6;5;2;3;7;1;0;0
2020-12-18 23:30:00;3;1;1;0;0;6;1;0;1
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
