DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-14 00:00:00;20;0;3;3;11;28;31;0;0;0;0;0;0;0
2020-06-14 00:15:00;21;2;4;2;13;40;29;0;0;0;0;0;0;0
2020-06-14 00:30:00;13;3;2;4;12;31;29;0;0;0;0;0;0;0
2020-06-14 00:45:00;11;0;2;2;3;21;15;0;0;0;0;0;0;0
2020-06-14 01:00:00;11;3;2;1;10;16;19;0;0;0;0;0;0;0
2020-06-14 01:15:00;11;2;4;3;6;17;17;0;0;0;0;0;0;0
2020-06-14 01:30:00;8;1;1;1;7;13;14;0;0;0;0;0;0;0
2020-06-14 01:45:00;9;1;2;1;6;17;13;0;0;0;0;0;0;0
2020-06-14 02:00:00;4;2;2;2;3;15;9;0;0;0;0;0;0;0
2020-06-14 02:15:00;5;0;3;2;3;7;11;0;0;0;0;0;0;0
2020-06-14 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 02:45:00;7;0;1;0;4;8;8;0;0;0;0;0;0;0
2020-06-14 03:00:00;2;0;2;0;2;10;7;0;0;0;0;0;0;0
2020-06-14 03:15:00;4;0;0;1;2;6;4;0;0;0;0;0;0;0
2020-06-14 03:30:00;3;0;0;1;0;6;4;0;0;0;0;0;0;0
2020-06-14 03:45:00;4;0;0;0;1;3;8;0;0;0;0;0;0;0
2020-06-14 04:00:00;4;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-06-14 04:15:00;1;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-06-14 04:30:00;2;0;0;0;5;5;2;0;0;0;0;0;0;0
2020-06-14 04:45:00;4;0;0;0;2;8;1;0;0;0;0;0;0;0
2020-06-14 05:00:00;2;1;0;0;4;3;4;0;0;0;0;0;0;0
2020-06-14 05:15:00;0;2;1;0;1;4;3;0;0;0;0;0;0;0
2020-06-14 05:30:00;10;1;0;1;0;3;21;0;0;0;0;0;0;0
2020-06-14 05:45:00;12;2;1;0;1;4;16;0;0;0;0;0;0;0
2020-06-14 06:00:00;5;1;2;2;0;14;6;0;0;0;0;0;0;0
2020-06-14 06:15:00;6;3;5;5;5;8;9;0;0;0;0;0;0;0
2020-06-14 06:30:00;5;3;0;1;3;14;7;0;0;0;0;0;0;0
2020-06-14 06:45:00;5;0;4;3;8;14;8;0;0;0;0;0;0;0
2020-06-14 07:00:00;8;1;2;1;4;5;11;0;0;0;0;0;0;0
2020-06-14 07:15:00;11;2;1;4;2;18;16;0;0;0;0;0;0;0
2020-06-14 07:30:00;9;3;1;3;3;15;13;0;0;0;0;0;0;0
2020-06-14 07:45:00;15;5;2;4;6;17;12;0;0;0;0;0;0;0
2020-06-14 08:00:00;8;4;4;1;5;21;12;0;0;0;0;0;0;0
2020-06-14 08:15:00;8;5;5;3;11;18;12;0;0;0;0;0;0;0
2020-06-14 08:30:00;10;5;3;4;8;8;27;0;0;0;0;0;0;0
2020-06-14 08:45:00;15;8;10;7;10;28;23;0;0;0;0;0;0;0
2020-06-14 09:00:00;11;6;4;5;8;22;23;0;0;0;0;0;0;0
2020-06-14 09:15:00;24;12;14;10;21;31;25;1;0;0;0;0;0;0
2020-06-14 09:30:00;22;10;6;10;18;36;36;0;0;0;0;0;0;0
2020-06-14 09:45:00;26;21;12;6;15;37;51;6;0;0;0;0;0;0
2020-06-14 10:00:00;17;18;12;9;17;53;29;0;0;0;0;0;0;0
2020-06-14 10:15:00;30;20;16;12;24;42;57;1;0;5;0;0;0;0
2020-06-14 10:30:00;28;24;15;12;31;50;57;0;0;9;0;0;0;0
