DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-28 00:00:00;22;2;10;6;15;24;16;0;0;0;0;0;0;0
2020-06-28 00:15:00;28;3;11;8;17;32;38;0;0;0;0;0;0;0
2020-06-28 00:30:00;23;5;7;1;24;34;27;0;0;0;0;0;0;0
2020-06-28 00:45:00;23;2;4;4;15;26;26;0;0;0;0;0;0;0
2020-06-28 01:00:00;21;2;1;2;10;28;21;0;0;0;0;0;0;0
2020-06-28 01:15:00;13;2;3;1;4;17;14;0;0;0;0;0;0;0
2020-06-28 01:30:00;13;2;3;2;12;16;17;0;0;0;0;0;0;0
2020-06-28 01:45:00;7;0;0;2;9;19;13;0;0;0;0;0;0;0
2020-06-28 02:00:00;8;0;3;2;2;20;15;0;0;0;0;0;0;0
2020-06-28 02:15:00;11;2;0;2;1;13;15;0;0;0;0;0;0;0
2020-06-28 02:30:00;1;0;1;0;7;6;12;0;0;0;0;0;0;0
2020-06-28 02:45:00;6;0;0;0;3;6;14;0;0;0;0;0;0;0
2020-06-28 03:00:00;3;1;2;4;8;7;9;0;0;0;0;0;0;0
2020-06-28 03:15:00;4;1;2;1;8;13;5;0;0;0;0;0;0;0
2020-06-28 03:30:00;3;0;2;1;3;13;7;0;0;0;0;0;0;0
2020-06-28 03:45:00;4;0;2;2;3;7;6;0;0;0;0;0;0;0
2020-06-28 04:00:00;3;1;1;1;2;2;5;0;0;0;0;0;0;0
2020-06-28 04:15:00;1;0;0;1;5;5;4;0;0;0;0;0;0;0
2020-06-28 04:30:00;5;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-06-28 04:45:00;2;0;2;0;3;9;4;0;0;0;0;0;0;0
2020-06-28 05:00:00;2;2;2;2;7;4;3;0;0;0;0;0;0;0
2020-06-28 05:15:00;6;2;1;0;2;9;14;0;0;0;0;0;0;0
2020-06-28 05:30:00;9;3;1;2;5;5;22;0;0;0;0;0;0;0
2020-06-28 05:45:00;7;0;0;0;4;11;12;0;0;0;0;0;0;0
2020-06-28 06:00:00;7;6;0;2;7;19;8;0;0;0;0;0;0;0
2020-06-28 06:15:00;6;5;1;3;4;10;6;0;0;0;0;0;0;0
2020-06-28 06:30:00;6;3;2;2;5;13;12;0;0;0;0;0;0;0
2020-06-28 06:45:00;4;6;5;4;6;24;15;0;0;0;0;0;0;0
2020-06-28 07:00:00;5;4;3;1;3;14;17;0;0;0;0;0;0;0
2020-06-28 07:15:00;6;10;7;7;9;16;13;0;0;0;0;0;0;0
2020-06-28 07:30:00;12;4;4;6;8;20;21;0;0;0;0;0;0;0
2020-06-28 07:45:00;13;5;6;7;15;22;20;0;0;0;0;0;0;0
2020-06-28 08:00:00;15;9;8;7;18;27;33;0;0;0;0;0;0;0
2020-06-28 08:15:00;16;8;10;12;4;18;24;0;0;2;0;0;0;0
2020-06-28 08:30:00;27;16;9;9;18;21;37;0;0;0;0;0;0;0
2020-06-28 08:45:00;28;22;12;10;24;35;25;0;0;0;0;0;0;4
2020-06-28 09:00:00;24;15;8;10;18;40;30;3;0;1;0;0;0;0
2020-06-28 09:15:00;26;26;18;16;27;50;46;1;0;2;0;0;0;0
2020-06-28 09:30:00;39;25;14;16;40;59;49;2;0;0;0;0;0;0
2020-06-28 09:45:00;36;39;26;23;45;62;55;2;0;2;0;0;0;0
2020-06-28 10:00:00;47;33;30;24;35;61;56;1;0;1;0;0;0;0
2020-06-28 10:15:00;42;26;25;22;42;73;52;2;0;14;0;0;0;0
2020-06-28 10:30:00;44;28;31;20;32;52;61;5;0;2;0;0;0;0
2020-06-28 10:45:00;50;22;40;27;39;70;68;14;0;8;0;0;0;0
2020-06-28 11:00:00;55;26;30;25;37;67;76;4;0;1;0;0;0;0
2020-06-28 11:15:00;46;25;32;25;38;72;74;0;1;0;0;0;0;0
2020-06-28 11:30:00;50;32;38;24;49;74;64;4;0;0;0;0;0;0
2020-06-28 11:45:00;45;34;21;24;42;63;69;3;0;1;0;0;0;0
2020-06-28 12:00:00;46;24;24;21;43;86;81;2;0;2;0;0;0;0
2020-06-28 12:15:00;51;25;34;28;53;81;66;1;0;0;0;0;0;0
2020-06-28 12:30:00;51;31;27;22;53;87;82;7;0;2;0;0;0;0
2020-06-28 12:45:00;61;24;28;18;46;87;75;0;0;2;0;0;0;0
2020-06-28 13:00:00;62;22;22;24;32;80;95;4;0;1;0;0;0;0
2020-06-28 13:15:00;45;25;26;14;36;76;80;2;0;0;0;0;0;0
2020-06-28 13:30:00;43;27;20;24;56;79;82;12;0;3;0;0;0;0
2020-06-28 13:45:00;47;32;24;14;36;77;82;15;0;0;0;0;0;0
2020-06-28 14:00:00;61;31;22;16;47;79;107;1;0;3;0;0;0;0
2020-06-28 14:15:00;72;28;29;13;45;71;100;0;0;2;0;0;0;0
2020-06-28 14:30:00;74;29;27;24;50;86;100;1;0;3;0;0;0;0
2020-06-28 14:45:00;70;27;38;25;54;101;96;2;0;3;0;0;0;0
2020-06-28 15:00:00;60;31;35;25;50;91;88;6;0;9;0;0;0;0
2020-06-28 15:15:00;60;26;33;22;58;95;78;2;0;5;0;0;0;0
2020-06-28 15:30:00;50;36;37;25;55;99;82;1;0;5;0;0;0;0
2020-06-28 15:45:00;58;34;33;18;51;88;98;0;0;0;0;0;0;0
2020-06-28 16:00:00;57;37;33;19;48;76;96;4;0;2;0;0;0;4
2020-06-28 16:15:00;56;32;35;18;45;72;89;8;0;7;0;0;0;0
2020-06-28 16:30:00;49;28;37;25;50;84;83;2;0;0;0;0;0;0
2020-06-28 16:45:00;67;25;40;29;44;96;85;3;0;1;0;0;0;0
2020-06-28 17:00:00;71;24;42;42;59;88;88;0;0;0;0;0;0;0
2020-06-28 17:15:00;66;25;38;29;60;97;82;0;0;4;0;0;0;0
2020-06-28 17:30:00;55;20;58;26;39;85;102;0;0;1;0;0;0;0
2020-06-28 17:45:00;87;22;38;23;51;87;93;4;0;0;0;0;0;0
2020-06-28 18:00:00;66;22;34;27;56;88;81;7;0;0;0;0;0;1
2020-06-28 18:15:00;67;17;33;26;53;82;103;6;0;3;0;0;0;0
2020-06-28 18:30:00;61;25;35;29;45;86;90;0;0;0;0;0;0;0
2020-06-28 18:45:00;58;19;39;31;52;76;86;0;0;8;0;0;0;0
2020-06-28 19:00:00;62;16;42;22;38;72;90;1;0;1;0;0;0;0
2020-06-28 19:15:00;65;14;36;24;47;78;95;4;0;6;0;0;0;0
2020-06-28 19:30:00;53;13;26;21;43;79;78;0;0;0;0;0;0;1
2020-06-28 19:45:00;55;10;22;21;48;75;86;4;0;5;0;0;0;0
2020-06-28 20:00:00;50;8;20;14;48;75;72;0;0;0;0;0;0;0
2020-06-28 20:15:00;45;5;15;8;33;50;79;0;0;0;0;0;0;0
2020-06-28 20:30:00;42;16;19;19;33;76;80;0;0;0;0;0;0;0
2020-06-28 20:45:00;36;4;26;15;29;62;61;0;0;0;0;0;0;0
2020-06-28 21:00:00;42;10;16;9;26;53;57;0;0;0;0;0;0;0
2020-06-28 21:15:00;30;5;13;9;26;56;48;0;0;0;0;0;0;0
2020-06-28 21:30:00;33;9;7;7;19;54;50;0;0;0;0;0;0;0
2020-06-28 21:45:00;26;8;13;12;24;44;44;0;0;0;0;0;0;0
