DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-13 13:30:00;85;29;28;19;60;124;135;1;0;10;0;0;0;0
2020-06-13 13:45:00;91;37;43;13;74;119;135;5;0;1;0;0;0;0
2020-06-13 14:00:00;77;36;35;26;80;124;130;5;0;15;0;0;0;4
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;90;36;44;37;68;119;127;7;0;0;0;0;0;0
2020-06-13 14:45:00;96;37;30;23;86;115;112;6;0;5;0;0;0;0
2020-06-13 15:00:00;83;39;38;32;61;108;119;3;0;0;3;3;3;1
2020-06-13 15:15:00;72;35;43;18;62;107;119;4;7;11;0;0;0;0
2020-06-13 15:30:00;80;32;44;22;64;101;105;4;0;3;0;0;0;0
2020-06-13 15:45:00;63;37;37;24;70;103;100;7;0;3;0;0;0;0
2020-06-13 16:00:00;84;30;32;28;63;106;118;3;0;4;0;0;0;0
2020-06-13 16:15:00;71;27;45;28;65;100;110;2;0;2;0;0;0;0
2020-06-13 16:30:00;57;29;41;21;67;98;100;4;0;3;0;0;0;3
2020-06-13 16:45:00;76;28;41;15;66;89;114;19;0;2;0;0;0;0
2020-06-13 17:00:00;77;31;49;34;67;92;104;59;0;3;5;5;5;0
2020-06-13 17:15:00;69;20;41;30;62;100;107;2;0;0;0;0;0;0
2020-06-13 17:30:00;61;27;39;25;72;104;97;1;0;5;0;0;0;0
2020-06-13 17:45:00;90;35;35;27;62;93;114;7;3;9;0;0;0;0
2020-06-13 18:00:00;74;22;41;26;57;91;104;11;0;1;0;0;0;0
2020-06-13 18:15:00;89;20;44;34;55;87;105;22;0;1;0;0;0;0
2020-06-13 18:30:00;67;24;31;33;58;101;93;7;0;9;0;0;0;0
2020-06-13 18:45:00;62;24;33;26;69;98;94;1;0;14;1;1;1;0
2020-06-13 19:00:00;81;21;34;26;43;86;107;1;0;2;0;0;0;1
2020-06-13 19:15:00;53;11;29;20;54;96;86;8;0;4;0;0;0;0
2020-06-13 19:30:00;60;20;27;29;50;79;83;4;0;0;0;0;0;0
2020-06-13 19:45:00;53;18;27;21;41;72;83;4;0;0;0;0;0;0
2020-06-13 20:00:00;51;20;26;20;59;87;81;0;0;2;0;0;0;0
2020-06-13 20:15:00;53;19;32;20;51;83;72;7;0;8;0;0;0;0
2020-06-13 20:30:00;47;14;29;21;36;62;77;0;0;0;0;0;0;0
2020-06-13 20:45:00;58;19;20;23;29;62;77;4;0;4;0;0;0;0
2020-06-13 21:00:00;41;10;27;26;37;66;67;5;0;0;0;0;0;0
2020-06-13 21:15:00;52;9;20;8;28;50;68;0;0;0;0;0;0;0
2020-06-13 21:30:00;39;9;24;18;26;57;60;7;2;1;0;0;0;0
2020-06-13 21:45:00;55;9;19;13;31;69;70;0;0;0;0;0;0;0
2020-06-13 22:00:00;48;9;17;16;33;71;79;0;0;0;0;0;0;0
2020-06-13 22:15:00;35;10;23;15;31;65;69;0;0;0;0;0;0;0
2020-06-13 22:30:00;38;13;11;10;22;32;52;0;0;0;0;0;0;0
2020-06-13 22:45:00;35;8;6;3;18;54;57;0;0;0;0;0;0;0
2020-06-13 23:00:00;27;7;5;6;19;38;45;0;0;0;0;0;0;0
2020-06-13 23:15:00;29;4;9;7;17;36;41;1;0;0;0;0;0;0
2020-06-13 23:30:00;23;3;8;6;17;32;46;0;0;1;0;0;0;0
2020-06-13 23:45:00;21;6;4;2;18;38;37;0;0;0;0;0;0;0
