DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-27 00:00:00;17;0;3;1;6;20;19;0;0;0;0;0;0;0
2020-06-27 00:15:00;13;2;4;4;9;28;24;0;0;0;0;0;0;0
2020-06-27 00:30:00;13;2;1;0;7;21;26;0;0;0;0;0;0;0
2020-06-27 00:45:00;10;3;3;1;13;24;23;0;0;0;0;0;0;0
2020-06-27 01:00:00;12;2;2;1;7;13;15;0;0;0;0;0;0;0
2020-06-27 01:15:00;13;0;2;2;7;11;19;0;0;0;0;0;0;0
2020-06-27 01:30:00;7;1;4;4;10;12;2;0;0;0;0;0;0;0
2020-06-27 01:45:00;6;0;1;1;5;17;12;0;0;0;0;0;0;0
2020-06-27 02:00:00;3;0;3;2;5;8;6;0;0;0;0;0;0;0
2020-06-27 02:15:00;5;0;0;0;4;8;8;0;0;0;0;0;0;0
2020-06-27 02:30:00;7;1;0;3;5;13;13;0;0;0;0;0;0;0
2020-06-27 02:45:00;7;4;1;3;3;9;8;0;0;0;0;0;0;0
2020-06-27 03:00:00;1;1;1;0;1;6;6;0;0;0;0;0;0;0
2020-06-27 03:15:00;3;0;0;0;3;10;10;0;0;0;0;0;0;0
2020-06-27 03:30:00;1;0;1;1;5;6;1;0;0;0;0;0;0;0
2020-06-27 03:45:00;3;1;2;0;2;6;5;0;0;0;0;0;0;0
2020-06-27 04:00:00;5;0;2;3;4;9;5;0;0;0;0;0;0;0
2020-06-27 04:15:00;4;2;1;1;4;9;5;0;0;0;0;0;0;0
2020-06-27 04:30:00;3;1;2;3;2;9;2;0;0;0;0;0;0;0
2020-06-27 04:45:00;7;0;0;1;4;22;3;0;0;0;0;0;0;0
2020-06-27 05:00:00;8;2;2;1;4;14;11;0;0;0;0;0;0;0
2020-06-27 05:15:00;7;3;3;1;8;19;17;0;0;0;0;0;0;0
2020-06-27 05:30:00;20;4;5;4;6;25;39;0;0;0;0;0;0;0
2020-06-27 05:45:00;14;3;2;0;15;56;29;0;0;0;0;0;0;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;21;3;9;6;23;77;24;0;0;0;0;0;0;0
2020-06-27 06:30:00;25;4;6;1;18;28;28;0;0;0;0;0;0;0
2020-06-27 06:45:00;13;9;3;4;16;42;16;0;0;0;0;0;0;0
2020-06-27 07:00:00;19;1;10;4;15;29;23;0;0;0;0;0;0;0
2020-06-27 07:15:00;23;11;11;7;20;50;30;0;0;0;0;0;0;0
2020-06-27 07:30:00;26;5;11;6;17;54;33;0;0;0;0;0;0;0
2020-06-27 07:45:00;35;13;20;10;25;40;50;0;0;0;0;0;0;0
2020-06-27 08:00:00;26;6;10;9;32;63;40;0;0;0;0;0;0;0
2020-06-27 08:15:00;24;8;12;10;28;50;39;0;0;1;0;0;0;0
2020-06-27 08:30:00;38;15;16;12;33;62;54;0;0;0;0;0;0;0
2020-06-27 08:45:00;54;18;19;22;38;81;92;0;0;0;0;0;0;0
