DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-10-24 00:00:00;4;0;1;765;1
2019-10-24 00:15:00;3;3;2;0;6
2019-10-24 00:30:00;5;0;1;273;4
2019-10-24 00:45:00;1;0;0;3;0
2019-10-24 01:00:00;2;0;0;2;0
2019-10-24 01:15:00;2;0;2;3;1
2019-10-24 01:30:00;1;0;1;1;2
2019-10-24 01:45:00;2;0;0;0;3
2019-10-24 02:00:00;1;0;1;259;0
2019-10-24 02:15:00;2;0;1;14;1
2019-10-24 02:30:00;1;0;0;258;0
2019-10-24 02:45:00;0;0;0;272;0
2019-10-24 03:00:00;0;0;0;254;1
2019-10-24 03:15:00;0;1;0;517;1
2019-10-24 03:30:00;0;0;0;771;0
2019-10-24 03:45:00;1;0;0;3;1
2019-10-24 04:00:00;3;0;0;265;0
2019-10-24 04:15:00;1;0;0;260;0
2019-10-24 04:30:00;1;1;1;257;0
2019-10-24 04:45:00;2;0;1;0;0
2019-10-24 05:00:00;2;0;2;256;6
2019-10-24 05:15:00;4;0;1;4;4
2019-10-24 05:30:00;7;2;4;6;7
2019-10-24 05:45:00;17;2;3;12;21
2019-10-24 06:00:00;19;4;6;11;19
2019-10-24 06:15:00;17;5;7;12;25
2019-10-24 06:30:00;24;10;5;16;46
2019-10-24 06:45:00;47;6;14;259;38
2019-10-24 07:00:00;46;12;8;19;53
2019-10-24 07:15:00;45;9;17;281;117
2019-10-24 07:30:00;73;17;23;265;119
2019-10-24 07:45:00;73;19;33;9;77
2019-10-24 08:00:00;92;28;19;46;71
2019-10-24 08:15:00;59;16;13;274;54
2019-10-24 08:30:00;46;20;28;267;64
2019-10-24 08:45:00;43;11;23;23;61
2019-10-24 09:00:00;44;18;16;254;45
2019-10-24 09:15:00;42;16;15;259;49
2019-10-24 09:30:00;41;15;22;20;69
2019-10-24 09:45:00;33;9;22;36;68
2019-10-24 10:00:00;39;22;28;38;50
2019-10-24 10:15:00;39;14;16;268;50
2019-10-24 10:30:00;33;14;26;262;62
2019-10-24 10:45:00;48;9;23;265;56
2019-10-24 11:00:00;37;5;22;6;54
2019-10-24 11:15:00;38;9;19;281;62
2019-10-24 11:30:00;46;6;19;254;61
2019-10-24 11:45:00;54;12;26;34;72
2019-10-24 12:00:00;43;15;17;30;62
2019-10-24 12:15:00;39;13;22;29;91
2019-10-24 12:30:00;46;13;18;26;68
2019-10-24 12:45:00;37;15;28;36;71
2019-10-24 13:00:00;54;13;30;26;73
2019-10-24 13:15:00;58;5;21;25;122
2019-10-24 13:30:00;38;14;16;34;67
2019-10-24 13:45:00;68;15;25;20;49
2019-10-24 14:00:00;53;9;16;26;56
2019-10-24 14:15:00;46;5;24;43;70
2019-10-24 14:30:00;51;7;27;43;70
2019-10-24 14:45:00;48;9;15;35;65
2019-10-24 15:00:00;52;18;35;38;94
2019-10-24 15:15:00;69;18;28;37;82
2019-10-24 15:30:00;66;21;18;37;74
2019-10-24 15:45:00;56;12;35;53;102
2019-10-24 16:00:00;82;20;24;50;91
2019-10-24 16:15:00;91;16;25;44;98
2019-10-24 16:30:00;70;12;29;539;105
2019-10-24 16:45:00;68;11;33;10;103
2019-10-24 17:00:00;52;17;30;48;119
2019-10-24 17:15:00;60;12;23;32;116
2019-10-24 17:30:00;54;10;35;40;104
2019-10-24 17:45:00;55;17;39;48;98
2019-10-24 18:00:00;70;19;34;60;88
2019-10-24 18:15:00;62;9;33;36;90
2019-10-24 18:30:00;45;17;15;531;86
2019-10-24 18:45:00;42;20;23;259;86
2019-10-24 19:00:00;35;25;17;21;56
2019-10-24 19:15:00;35;8;18;258;51
2019-10-24 19:30:00;32;8;19;13;93
2019-10-24 19:45:00;38;9;10;16;45
2019-10-24 20:00:00;25;6;16;11;42
2019-10-24 20:15:00;27;3;7;13;42
2019-10-24 20:30:00;25;3;10;14;42
2019-10-24 20:45:00;22;1;9;26;31
2019-10-24 21:00:00;22;7;9;30;37
2019-10-24 21:15:00;21;2;16;10;34
2019-10-24 21:30:00;18;2;10;2;22
2019-10-24 21:45:00;25;3;9;8;14
2019-10-24 22:00:00;20;4;13;11;27
2019-10-24 22:15:00;25;1;5;12;21
2019-10-24 22:30:00;29;4;6;12;17
2019-10-24 22:45:00;15;2;5;10;15
2019-10-24 23:00:00;14;2;8;10;12
2019-10-24 23:15:00;12;1;4;7;7
2019-10-24 23:30:00;11;0;3;9;8
2019-10-24 23:45:00;5;0;3;5;7
