DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-10-17 00:00:00;7;0;1;2;2
2019-10-17 00:15:00;7;2;4;3;1
2019-10-17 00:30:00;3;0;1;2;4
2019-10-17 00:45:00;1;0;0;1;3
2019-10-17 01:00:00;2;0;1;2;0
2019-10-17 01:15:00;1;0;0;1;1
2019-10-17 01:30:00;1;0;0;1;0
2019-10-17 01:45:00;1;0;0;1;2
2019-10-17 02:00:00;2;0;0;0;0
2019-10-17 02:15:00;0;0;0;1;0
2019-10-17 02:30:00;2;0;0;0;3
2019-10-17 02:45:00;1;0;0;1;0
2019-10-17 03:00:00;1;0;0;0;1
2019-10-17 03:15:00;0;0;0;0;1
2019-10-17 03:30:00;1;0;0;0;2
2019-10-17 03:45:00;1;1;0;2;1
2019-10-17 04:00:00;2;0;0;0;0
2019-10-17 04:15:00;0;0;0;0;2
2019-10-17 04:30:00;3;1;1;5;2
2019-10-17 04:45:00;2;0;1;1;1
2019-10-17 05:00:00;3;0;3;4;4
2019-10-17 05:15:00;5;0;3;3;3
2019-10-17 05:30:00;2;1;3;9;8
2019-10-17 05:45:00;15;1;3;8;20
2019-10-17 06:00:00;14;3;3;10;15
2019-10-17 06:15:00;25;4;9;10;27
2019-10-17 06:30:00;29;8;10;18;32
2019-10-17 06:45:00;60;3;12;21;45
2019-10-17 07:00:00;54;7;6;23;70
2019-10-17 07:15:00;40;15;14;29;77
2019-10-17 07:30:00;62;12;25;46;117
2019-10-17 07:45:00;97;19;39;59;79
2019-10-17 08:00:00;64;16;16;40;76
2019-10-17 08:15:00;68;18;20;39;69
2019-10-17 08:30:00;52;13;27;34;52
2019-10-17 08:45:00;44;19;29;27;53
2019-10-17 09:00:00;42;13;15;29;52
2019-10-17 09:15:00;48;15;17;30;43
2019-10-17 09:30:00;40;19;22;30;61
2019-10-17 09:45:00;33;16;24;34;51
2019-10-17 10:00:00;47;10;12;24;54
2019-10-17 10:15:00;34;17;25;28;43
2019-10-17 10:30:00;38;11;21;28;50
2019-10-17 10:45:00;41;13;23;27;65
2019-10-17 11:00:00;24;15;8;28;42
2019-10-17 11:15:00;46;15;14;21;55
2019-10-17 11:30:00;35;17;26;29;57
2019-10-17 11:45:00;31;18;19;19;56
2019-10-17 12:00:00;51;16;20;26;69
2019-10-17 12:15:00;63;17;15;27;63
2019-10-17 12:30:00;48;10;20;25;59
2019-10-17 12:45:00;56;14;30;26;101
2019-10-17 13:00:00;49;8;28;37;56
2019-10-17 13:15:00;53;9;16;29;66
2019-10-17 13:30:00;55;12;24;27;65
2019-10-17 13:45:00;59;12;19;30;65
2019-10-17 14:00:00;38;17;16;30;78
2019-10-17 14:15:00;47;15;26;27;63
2019-10-17 14:30:00;49;13;18;26;83
2019-10-17 14:45:00;67;15;15;22;72
2019-10-17 15:00:00;62;13;30;39;110
2019-10-17 15:15:00;75;13;21;34;82
2019-10-17 15:30:00;62;16;25;41;67
2019-10-17 15:45:00;66;11;23;44;102
2019-10-17 16:00:00;71;10;22;40;98
2019-10-17 16:15:00;84;15;28;289;89
2019-10-17 16:30:00;70;16;38;46;114
2019-10-17 16:45:00;52;15;28;44;103
2019-10-17 17:00:00;69;7;29;40;111
2019-10-17 17:15:00;62;21;28;41;110
2019-10-17 17:30:00;57;17;27;37;106
2019-10-17 17:45:00;54;10;32;26;112
2019-10-17 18:00:00;71;20;42;50;103
2019-10-17 18:15:00;62;7;26;42;71
2019-10-17 18:30:00;45;8;22;30;60
2019-10-17 18:45:00;48;13;19;34;52
2019-10-17 19:00:00;37;9;20;265;60
2019-10-17 19:15:00;54;23;11;294;70
2019-10-17 19:30:00;51;41;16;266;49
2019-10-17 19:45:00;28;10;10;17;40
2019-10-17 20:00:00;23;7;11;577;32
2019-10-17 20:15:00;30;2;6;257;49
2019-10-17 20:30:00;15;4;12;275;30
2019-10-17 20:45:00;29;3;12;258;26
2019-10-17 21:00:00;30;4;5;15;29
2019-10-17 21:15:00;23;5;8;17;18
2019-10-17 21:30:00;19;0;2;7;13
2019-10-17 21:45:00;28;3;6;8;24
2019-10-17 22:00:00;21;3;10;266;44
2019-10-17 22:15:00;25;2;9;0;40
2019-10-17 22:30:00;17;3;8;64;26
2019-10-17 22:45:00;10;0;0;405;17
2019-10-17 23:00:00;12;4;8;304;10
2019-10-17 23:15:00;8;0;4;287;17
2019-10-17 23:30:00;12;0;0;766;7
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
