DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-07 07:00:00;4;63;35;4;4;110;3;3;107;6;8;10;1;0;0;0;0
2020-09-07 07:15:00;4;60;32;6;2;118;7;1;120;9;3;11;0;0;0;0;0
2020-09-07 07:30:00;7;66;37;11;5;127;10;6;121;8;5;9;0;0;0;0;0
2020-09-07 07:45:00;3;59;60;4;1;145;6;0;146;8;10;10;0;0;0;0;0
2020-09-07 08:00:00;8;62;38;6;3;94;5;2;94;5;5;11;0;0;0;0;0
2020-09-07 08:15:00;10;51;33;3;4;76;5;2;82;3;6;7;255;0;0;0;0
2020-09-07 08:30:00;8;53;34;3;2;92;3;2;93;2;3;12;0;0;0;0;0
2020-09-07 08:45:00;7;56;39;5;1;101;8;1;103;4;9;9;0;0;0;0;0
2020-09-07 09:00:00;11;60;35;2;2;72;2;2;79;1;0;9;0;0;0;0;0
2020-09-07 09:15:00;6;67;43;2;1;67;2;1;67;1;1;8;1;0;0;0;0
2020-09-07 09:30:00;3;54;39;3;2;45;3;0;44;0;3;6;0;0;0;0;0
2020-09-07 09:45:00;10;58;57;4;1;64;4;0;63;3;3;9;0;0;0;0;0
2020-09-07 10:00:00;5;69;36;1;3;59;4;3;61;1;6;12;0;0;0;0;0
2020-09-07 10:15:00;7;70;43;2;1;68;2;1;68;1;17;11;0;0;0;0;0
2020-09-07 10:30:00;14;69;45;5;3;61;8;4;61;4;265;10;0;0;0;0;0
2020-09-07 10:45:00;7;66;59;4;2;56;4;0;53;4;6;8;1;0;0;0;0
2020-09-07 11:00:00;16;86;51;1;1;59;1;1;63;3;7;8;0;0;0;0;0
2020-09-07 11:15:00;12;69;51;5;3;65;7;3;64;5;7;6;2;0;0;0;0
2020-09-07 11:30:00;8;76;62;6;5;59;8;4;61;6;3;14;1;0;0;0;0
2020-09-07 11:45:00;8;93;49;4;5;49;9;3;55;7;6;10;0;0;0;0;0
2020-09-07 12:00:00;17;83;51;7;3;63;12;3;66;7;2;15;2;0;0;0;0
2020-09-07 12:15:00;14;83;59;0;3;55;0;3;55;3;6;9;0;0;0;0;0
2020-09-07 12:30:00;15;106;48;4;0;46;3;0;44;5;4;9;1;0;0;0;0
2020-09-07 12:45:00;15;86;46;2;0;60;2;0;54;1;9;7;0;0;0;0;0
2020-09-07 13:00:00;12;81;66;4;2;51;5;2;50;7;3;10;2;0;0;0;0
2020-09-07 13:15:00;13;93;53;2;0;57;2;0;53;5;4;4;0;0;0;0;0
2020-09-07 13:30:00;18;79;71;6;0;62;8;0;60;6;6;13;2;0;0;0;0
2020-09-07 13:45:00;9;82;58;5;2;55;10;1;61;3;7;16;0;0;0;0;0
2020-09-07 14:00:00;7;90;62;3;1;53;6;0;57;3;8;12;0;0;0;0;0
2020-09-07 14:15:00;12;87;60;4;1;57;5;1;60;6;3;5;1;0;0;0;0
2020-09-07 14:30:00;16;96;61;8;67;71;9;1;70;11;5;17;2;0;0;0;0
2020-09-07 14:45:00;10;79;85;2;1;64;2;1;64;2;5;10;0;0;0;0;0
2020-09-07 15:00:00;12;106;76;2;4;76;7;2;79;7;7;6;5;0;0;0;0
2020-09-07 15:15:00;14;93;84;6;6;66;4;5;69;10;4;9;5;0;0;0;0
2020-09-07 15:30:00;12;105;77;10;3;73;11;0;73;10;22;13;0;0;0;0;0
2020-09-07 15:45:00;13;116;80;5;1;90;8;0;84;8;14;9;0;0;0;0;0
2020-09-07 16:00:00;9;122;87;3;3;75;5;2;70;3;31;19;0;0;0;0;0
2020-09-07 16:15:00;13;131;90;3;3;105;6;3;112;4;20;13;0;0;0;0;0
2020-09-07 16:30:00;19;142;91;7;6;85;11;5;87;6;24;11;3;0;0;0;0
2020-09-07 16:45:00;20;120;93;7;10;77;10;5;82;11;10;11;0;0;0;0;0
2020-09-07 17:00:00;13;166;129;7;9;81;9;5;86;14;16;8;1;0;0;0;0
2020-09-07 17:15:00;16;129;93;8;64;103;9;2;104;8;13;6;0;0;0;0;0
2020-09-07 17:30:00;15;104;67;6;2;58;7;2;54;7;15;11;0;0;0;0;0
2020-09-07 17:45:00;9;97;45;4;5;85;3;1;79;4;7;8;2;0;0;0;0
2020-09-07 18:00:00;7;101;65;4;2;87;6;3;85;7;9;18;0;0;0;0;0
2020-09-07 18:15:00;6;100;51;2;3;60;2;2;53;4;7;11;1;0;0;0;0
2020-09-07 18:30:00;5;80;50;7;4;58;8;4;55;9;2;10;0;0;0;0;0
2020-09-07 18:45:00;12;56;30;2;0;54;2;1;55;4;3;12;0;0;0;0;0
2020-09-07 19:00:00;15;82;40;6;2;46;7;1;47;6;6;14;0;0;0;0;0
2020-09-07 19:15:00;7;66;36;3;0;47;2;0;46;2;2;2;0;0;0;0;0
2020-09-07 19:30:00;11;49;23;4;1;26;4;2;25;3;2;6;0;0;0;0;0
2020-09-07 19:45:00;5;53;42;2;1;23;4;0;27;3;6;6;0;0;0;0;0
2020-09-07 20:00:00;4;55;34;4;1;35;4;0;36;4;6;6;2;0;0;0;0
2020-09-07 20:15:00;3;34;27;3;0;31;3;0;30;3;4;9;1;0;0;0;0
2020-09-07 20:30:00;6;29;18;1;1;28;1;0;28;0;3;4;0;0;0;0;0
2020-09-07 20:45:00;3;24;22;1;0;31;1;0;36;1;2;6;0;0;0;0;0
2020-09-07 21:00:00;2;27;14;5;2;14;6;2;14;2;8;3;0;0;0;0;0
2020-09-07 21:15:00;3;21;15;2;0;26;2;0;27;2;1;1;0;0;0;0;0
2020-09-07 21:30:00;4;12;10;0;0;15;0;0;16;0;1;2;0;0;0;0;0
2020-09-07 21:45:00;1;19;8;1;1;9;2;1;11;3;3;2;0;0;0;0;0
2020-09-07 22:00:00;0;14;11;0;0;13;0;0;14;0;0;0;0;0;0;0;0
2020-09-07 22:15:00;3;13;7;2;1;10;2;0;12;0;0;2;0;0;0;0;0
2020-09-07 22:30:00;2;13;5;0;0;19;0;0;19;2;0;0;0;0;0;0;0
2020-09-07 22:45:00;4;8;7;1;1;15;0;1;18;2;0;0;0;0;0;0;0
2020-09-07 23:00:00;1;12;7;0;0;12;0;0;11;0;0;0;0;0;0;0;0
2020-09-07 23:15:00;1;9;2;1;0;13;1;0;14;1;0;3;0;0;0;0;0
2020-09-07 23:30:00;4;7;4;1;2;11;2;2;10;2;0;0;0;0;0;0;0
2020-09-07 23:45:00;1;7;3;1;1;11;1;0;11;0;0;1;0;0;0;0;0
