DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-28 00:00:00;0;4;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-09-28 00:15:00;1;6;2;0;0;8;0;0;7;0;0;0;0;0;0;0;0
2020-09-28 00:30:00;0;6;3;0;0;4;0;0;3;0;0;1;0;0;0;0;0
2020-09-28 00:45:00;2;4;4;0;0;5;0;0;5;1;0;0;1;0;0;0;0
2020-09-28 01:00:00;1;7;1;1;0;6;1;0;6;2;1;1;1;0;0;0;0
2020-09-28 01:15:00;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-09-28 01:30:00;0;0;0;2;1;5;2;0;6;1;0;0;0;0;0;0;0
2020-09-28 01:45:00;0;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-09-28 02:00:00;1;3;3;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-09-28 02:15:00;0;4;1;0;0;6;0;0;4;0;0;0;0;0;0;0;0
2020-09-28 02:30:00;1;2;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-09-28 02:45:00;2;3;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-09-28 03:00:00;0;7;2;0;0;4;0;0;5;1;0;0;0;0;0;0;0
2020-09-28 03:15:00;1;1;4;3;3;3;2;1;5;0;1;0;0;0;0;0;0
2020-09-28 03:30:00;0;3;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-09-28 03:45:00;1;5;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-09-28 04:00:00;1;1;1;0;0;1;0;0;1;0;2;0;0;0;0;0;0
2020-09-28 04:15:00;0;3;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-09-28 04:30:00;1;12;3;0;0;3;0;0;4;0;0;1;0;0;0;0;0
2020-09-28 04:45:00;0;7;1;0;0;7;0;0;9;0;0;2;0;0;0;0;0
2020-09-28 05:00:00;2;22;6;0;0;5;0;0;5;0;1;1;0;0;0;0;0
2020-09-28 05:15:00;3;28;9;2;2;9;2;1;10;2;1;4;0;0;0;0;0
2020-09-28 05:30:00;5;40;12;2;0;17;2;0;18;3;1;6;0;0;0;0;0
2020-09-28 05:45:00;15;31;14;4;0;40;4;0;39;8;2;3;0;0;0;0;0
2020-09-28 06:00:00;13;27;16;1;1;57;1;0;56;0;2;4;0;0;0;0;0
2020-09-28 06:15:00;9;28;15;5;3;68;5;1;68;6;2;2;0;0;0;0;0
2020-09-28 06:30:00;9;51;40;2;1;95;2;0;91;2;8;3;0;0;0;0;0
2020-09-28 06:45:00;8;53;46;6;5;103;8;3;99;9;7;10;0;0;0;0;0
2020-09-28 07:00:00;6;52;38;9;4;128;6;1;128;6;8;11;1;0;0;0;0
2020-09-28 07:15:00;8;68;46;7;5;147;11;5;146;11;2;6;1;0;0;0;0
2020-09-28 07:30:00;11;65;55;10;7;127;9;10;135;15;3;8;0;0;0;0;0
2020-09-28 07:45:00;13;56;56;9;7;128;10;4;123;9;7;15;0;0;0;0;0
2020-09-28 08:00:00;11;60;40;3;1;119;3;0;120;6;2;7;0;0;0;0;0
2020-09-28 08:15:00;14;57;46;4;21;76;6;3;85;6;7;5;0;0;0;0;0
2020-09-28 08:30:00;10;55;31;6;5;94;8;1;96;9;5;9;0;0;0;0;0
2020-09-28 08:45:00;8;42;32;5;2;88;5;2;87;7;2;8;1;0;0;0;0
2020-09-28 09:00:00;13;46;28;1;1;59;3;0;63;4;4;11;0;0;0;0;0
2020-09-28 09:15:00;9;57;49;3;4;70;5;3;68;7;5;8;0;0;0;0;0
2020-09-28 09:30:00;11;62;34;5;0;64;5;0;61;6;6;17;0;0;0;0;0
2020-09-28 09:45:00;7;76;35;3;2;72;4;0;76;1;6;15;0;0;0;0;0
2020-09-28 10:00:00;10;58;39;6;2;58;7;1;66;2;1;6;2;0;0;0;0
2020-09-28 10:15:00;5;76;61;2;1;67;3;0;63;2;5;10;0;0;0;0;0
