DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-02 00:00:00;0;2;1;2;2;0;0;0;0;0;0;0
2020-11-02 00:15:00;1;3;2;3;3;0;0;0;0;0;0;0
2020-11-02 00:30:00;3;3;4;7;6;0;0;0;0;0;0;0
2020-11-02 00:45:00;2;3;4;1;2;0;0;0;0;0;0;0
2020-11-02 01:00:00;0;3;5;3;5;0;0;0;0;0;0;0
2020-11-02 01:15:00;1;2;2;6;3;0;0;0;0;0;0;0
2020-11-02 01:30:00;0;0;0;1;2;0;0;0;0;0;0;0
2020-11-02 01:45:00;2;1;2;2;4;0;0;0;0;0;0;0
2020-11-02 02:00:00;0;2;3;1;0;0;0;0;0;0;0;0
2020-11-02 02:15:00;0;2;1;3;0;0;0;0;0;0;0;0
2020-11-02 02:30:00;1;3;1;3;1;0;0;0;0;0;0;0
2020-11-02 02:45:00;2;2;2;0;1;0;0;0;0;0;0;0
2020-11-02 03:00:00;1;2;3;2;1;0;0;0;0;0;0;0
2020-11-02 03:15:00;1;1;1;1;1;0;0;0;0;0;0;0
2020-11-02 03:30:00;1;3;2;2;1;0;0;0;0;0;0;0
2020-11-02 03:45:00;0;3;4;3;1;0;0;0;0;0;0;0
2020-11-02 04:00:00;1;0;1;5;4;0;0;0;0;0;0;0
2020-11-02 04:15:00;2;4;5;6;1;0;0;0;0;0;0;0
2020-11-02 04:30:00;2;9;6;7;4;0;0;0;0;0;0;0
2020-11-02 04:45:00;1;9;8;2;5;0;0;0;0;0;0;0
2020-11-02 05:00:00;10;19;22;8;22;0;0;0;0;0;0;0
2020-11-02 05:15:00;8;27;21;26;45;0;0;0;0;0;0;0
2020-11-02 05:30:00;18;42;29;50;41;0;0;0;0;0;0;0
2020-11-02 05:45:00;19;31;19;40;41;0;0;0;0;0;0;0
2020-11-02 06:00:00;9;30;16;40;35;0;0;0;0;0;0;0
2020-11-02 06:15:00;11;40;26;60;56;0;0;0;0;0;0;0
2020-11-02 06:30:00;19;49;34;87;85;0;3;0;0;2;0;0
2020-11-02 06:45:00;15;60;44;80;99;1;0;0;0;11;0;0
