DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-30 00:00:00;2;3;2;4;2;0;0;0;0;0;0;0
2020-11-30 00:15:00;1;3;3;3;1;0;0;0;0;0;0;0
2020-11-30 00:30:00;2;3;6;3;1;0;0;0;0;0;0;0
2020-11-30 00:45:00;2;4;2;3;1;0;0;0;0;0;0;0
2020-11-30 01:00:00;0;5;3;6;3;0;0;0;0;0;0;0
2020-11-30 01:15:00;1;3;1;1;0;0;0;0;0;0;0;0
2020-11-30 01:30:00;1;1;1;2;5;0;0;0;0;0;0;0
2020-11-30 01:45:00;0;1;4;3;1;0;0;0;0;0;0;0
2020-11-30 02:00:00;1;2;2;1;2;0;0;0;0;0;0;0
2020-11-30 02:15:00;0;2;4;2;1;0;0;0;0;0;0;0
2020-11-30 02:30:00;2;1;3;1;0;0;0;0;0;0;0;0
2020-11-30 02:45:00;1;2;1;1;0;0;0;0;0;0;0;0
2020-11-30 03:00:00;0;3;3;3;0;0;0;0;0;0;0;0
2020-11-30 03:15:00;1;0;1;2;1;0;0;0;0;0;0;0
2020-11-30 03:30:00;2;3;2;1;0;0;0;0;0;0;0;0
2020-11-30 03:45:00;3;1;3;1;0;0;0;0;0;0;0;0
2020-11-30 04:00:00;1;2;5;3;2;0;0;0;0;0;0;0
2020-11-30 04:15:00;2;6;3;4;4;0;0;0;0;0;0;0
2020-11-30 04:30:00;3;6;3;4;4;0;0;0;0;0;0;0
2020-11-30 04:45:00;2;8;1;5;4;0;0;0;0;0;0;0
2020-11-30 05:00:00;13;20;11;20;19;0;0;0;0;0;0;0
2020-11-30 05:15:00;4;19;17;27;45;0;0;0;0;0;0;0
2020-11-30 05:30:00;25;35;30;46;32;0;0;0;0;0;0;0
2020-11-30 05:45:00;16;26;26;44;38;0;0;0;0;0;0;0
2020-11-30 06:00:00;13;31;26;47;48;0;0;0;0;0;0;0
2020-11-30 06:15:00;12;40;36;57;48;0;0;0;0;0;0;0
2020-11-30 06:30:00;16;42;43;87;98;0;1;0;0;1;0;0
2020-11-30 06:45:00;11;60;42;92;109;1;6;0;0;6;1;0
2020-11-30 07:00:00;19;48;35;102;123;3;0;0;0;10;3;12
2020-11-30 07:15:00;16;64;43;143;177;1;0;0;0;17;8;9
2020-11-30 07:30:00;25;64;42;123;146;3;2;0;0;60;4;14
2020-11-30 07:45:00;24;78;62;95;117;2;0;0;0;3;6;5
2020-11-30 08:00:00;23;57;44;76;85;0;1;0;0;6;3;5
2020-11-30 08:15:00;21;64;56;73;75;1;1;0;0;11;4;0
2020-11-30 08:30:00;17;48;43;87;68;1;2;0;0;4;5;8
2020-11-30 08:45:00;18;62;38;67;53;1;0;0;0;1;1;0
2020-11-30 09:00:00;18;62;55;68;57;0;6;0;0;12;0;1
2020-11-30 09:15:00;23;49;47;78;61;2;0;0;0;0;0;0
2020-11-30 09:30:00;21;58;57;58;59;0;0;0;0;2;3;3
2020-11-30 09:45:00;14;53;50;67;52;0;2;0;0;30;5;6
2020-11-30 10:00:00;16;52;57;60;41;0;10;0;0;0;4;4
2020-11-30 10:15:00;27;62;42;64;46;1;0;0;0;2;13;9
2020-11-30 10:30:00;14;54;45;77;64;2;2;0;0;3;4;0
2020-11-30 10:45:00;17;68;53;82;80;4;1;0;0;6;2;1
2020-11-30 11:00:00;18;83;60;87;56;2;2;0;0;14;3;11
2020-11-30 11:15:00;19;72;61;91;73;0;5;0;0;8;6;3
2020-11-30 11:30:00;19;75;72;79;71;3;5;0;0;19;3;35
2020-11-30 11:45:00;16;69;51;89;74;4;1;0;0;16;3;1
2020-11-30 12:00:00;28;74;56;69;71;6;3;0;0;13;2;4
2020-11-30 12:15:00;20;80;74;61;59;6;4;0;1;9;7;6
2020-11-30 12:30:00;26;87;59;64;45;5;3;0;0;11;5;5
2020-11-30 12:45:00;24;77;66;73;58;1;3;0;0;1;3;9
2020-11-30 13:00:00;15;112;88;63;54;1;4;0;0;12;3;0
2020-11-30 13:15:00;22;88;98;68;59;4;3;0;0;21;4;11
2020-11-30 13:30:00;25;86;63;94;82;3;4;0;0;23;5;17
2020-11-30 13:45:00;21;78;86;67;56;1;1;0;0;1;4;2
2020-11-30 14:00:00;22;106;75;82;73;3;0;0;1;18;2;6
2020-11-30 14:15:00;20;92;85;111;99;1;2;0;0;0;5;5
2020-11-30 14:30:00;27;115;99;79;76;6;2;0;0;19;5;7
2020-11-30 14:45:00;22;108;109;65;55;7;1;0;0;8;5;7
2020-11-30 15:00:00;17;117;125;61;105;2;8;0;0;2;3;5
2020-11-30 15:15:00;29;116;93;81;78;2;6;0;0;14;5;29
2020-11-30 15:30:00;30;133;99;89;83;1;1;0;0;0;6;4
2020-11-30 15:45:00;20;101;101;76;58;4;3;0;0;21;5;46
2020-11-30 16:00:00;32;139;131;76;78;1;7;0;0;119;7;41
2020-11-30 16:15:00;28;144;116;81;73;4;4;0;17;11;6;68
2020-11-30 16:30:00;28;146;131;89;72;3;7;0;3;50;12;30
2020-11-30 16:45:00;24;129;111;83;78;7;5;0;0;23;5;47
2020-11-30 17:00:00;23;132;102;87;72;10;0;0;0;25;16;48
2020-11-30 17:15:00;15;107;105;86;76;4;2;0;0;12;5;18
2020-11-30 17:30:00;16;84;105;86;66;0;2;0;0;4;7;6
2020-11-30 17:45:00;18;72;57;54;54;1;2;0;0;5;6;1
2020-11-30 18:00:00;19;85;67;58;56;5;0;0;0;1;2;0
2020-11-30 18:15:00;16;83;75;61;38;7;2;0;0;8;1;4
2020-11-30 18:30:00;21;61;59;57;42;2;0;0;0;0;3;14
2020-11-30 18:45:00;14;57;45;33;49;2;1;0;0;2;1;1
2020-11-30 19:00:00;23;57;41;36;30;0;0;0;0;0;0;0
2020-11-30 19:15:00;14;48;37;33;22;0;0;0;0;0;3;0
2020-11-30 19:30:00;17;31;31;33;36;1;0;0;0;37;0;0
2020-11-30 19:45:00;14;34;26;37;27;0;0;0;0;1;0;0
2020-11-30 20:00:00;9;33;34;37;32;0;1;0;0;9;4;1
2020-11-30 20:15:00;10;28;22;33;26;0;2;0;0;2;3;1
2020-11-30 20:30:00;10;21;22;30;18;3;0;0;0;6;0;0
2020-11-30 20:45:00;9;17;21;21;22;1;1;0;0;1;0;0
2020-11-30 21:00:00;20;19;24;25;20;1;0;0;0;2;1;4
2020-11-30 21:15:00;10;25;20;29;19;0;0;0;0;0;0;0
2020-11-30 21:30:00;37;11;13;21;12;0;0;0;0;0;0;0
2020-11-30 21:45:00;3;23;19;18;8;0;0;0;0;0;0;0
2020-11-30 22:00:00;9;23;14;25;17;0;0;0;0;0;1;4
2020-11-30 22:15:00;3;22;16;18;13;1;0;0;0;2;0;0
2020-11-30 22:30:00;40;12;12;9;15;0;0;0;0;0;0;0
2020-11-30 22:45:00;1;13;7;8;2;0;0;0;0;0;1;1
2020-11-30 23:00:00;5;8;4;10;7;0;0;0;0;0;0;0
2020-11-30 23:15:00;1;3;5;6;3;0;0;0;0;0;0;0
2020-11-30 23:30:00;4;4;6;7;5;0;0;0;0;0;0;0
