2020-10-07 00:00:00;13;13;16;0;0;9;0;2;0;0;0;0;0;0;0;0
2020-10-07 00:15:00;4;11;14;0;1;15;0;1;3;3;3;3;0;0;0;0
2020-10-07 00:30:00;7;19;19;0;2;18;1;3;1;1;1;1;0;0;0;0
2020-10-07 00:45:00;8;9;15;1;2;8;1;4;1;1;1;1;0;0;0;0
2020-10-07 01:00:00;6;12;12;0;0;13;0;0;4;6;3;4;0;0;0;0
2020-10-07 01:15:00;9;4;11;0;2;4;1;0;0;0;0;0;0;0;0;0
2020-10-07 01:30:00;10;3;11;0;1;3;0;1;2;2;2;2;0;0;0;0
2020-10-07 01:45:00;10;5;11;1;2;4;0;2;1;2;0;1;0;0;0;0
2020-10-07 02:00:00;4;4;6;1;1;5;0;0;1;1;1;1;0;0;0;0
2020-10-07 02:15:00;6;7;10;0;1;7;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:30:00;8;8;13;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:45:00;7;2;265;0;1;2;0;0;1;1;1;1;0;0;0;0
2020-10-07 03:00:00;3;2;4;0;6;4;1;1;2;2;3;3;0;0;0;0
2020-10-07 03:15:00;3;8;10;0;3;5;0;2;0;0;0;0;0;0;0;0
2020-10-07 03:30:00;4;2;7;0;1;1;1;1;1;1;1;1;0;0;0;0
2020-10-07 03:45:00;6;3;4;3;1;3;0;1;1;1;1;1;0;0;0;0
2020-10-07 04:00:00;2;5;7;0;4;8;0;0;3;3;3;3;0;0;0;0
2020-10-07 04:15:00;7;9;12;0;7;7;0;0;3;3;3;3;0;0;0;0
2020-10-07 04:30:00;7;6;5;1;4;5;0;2;3;3;3;3;0;0;0;0
2020-10-07 04:45:00;15;19;23;2;2;17;0;3;2;2;2;2;0;0;0;0
2020-10-07 05:00:00;26;16;23;2;13;15;0;9;10;10;11;12;0;0;0;0
2020-10-07 05:15:00;32;23;25;2;10;23;0;12;23;23;23;23;0;0;0;0
2020-10-07 05:30:00;47;69;46;5;14;70;1;19;33;32;33;34;0;0;0;0
2020-10-07 05:45:00;47;83;45;11;19;83;1;13;29;29;27;27;0;0;0;0
2020-10-07 06:00:00;69;76;46;11;31;71;3;12;17;19;15;15;0;0;1;0
2020-10-07 06:15:00;86;79;42;17;24;76;2;27;31;32;30;31;0;0;0;1
2020-10-07 06:30:00;84;99;55;2;36;98;1;21;44;44;43;43;0;0;0;0
2020-10-07 06:45:00;102;137;49;8;33;133;6;36;70;69;69;68;0;0;0;0
2020-10-07 07:00:00;138;130;71;9;52;124;3;40;55;51;53;52;1;0;4;0
2020-10-07 07:15:00;186;177;79;15;61;167;8;49;62;64;59;60;0;0;0;0
2020-10-07 07:30:00;178;184;81;32;56;209;13;81;46;47;48;47;0;0;4;4
2020-10-07 07:45:00;167;224;83;41;40;208;10;80;62;58;59;59;0;0;0;0
2020-10-07 08:00:00;142;181;100;35;45;157;6;59;102;97;84;87;0;0;0;0
2020-10-07 08:15:00;122;153;85;26;37;136;5;38;55;53;52;50;0;0;0;0
2020-10-07 08:30:00;143;145;87;28;52;136;7;41;63;60;57;61;0;0;4;0
2020-10-07 08:45:00;139;137;76;35;56;134;11;47;42;41;37;38;0;0;1;0
2020-10-07 09:00:00;137;130;68;38;48;120;12;40;70;71;67;68;0;0;0;2
2020-10-07 09:15:00;133;155;79;36;51;161;13;48;46;43;47;46;0;0;0;1
2020-10-07 09:30:00;156;172;84;39;53;148;7;45;69;70;67;68;2;0;0;0
2020-10-07 09:45:00;141;169;106;35;55;151;6;43;54;55;51;50;1;0;0;0
2020-10-07 10:00:00;154;163;92;37;38;147;13;57;62;59;56;56;1;0;0;0
2020-10-07 10:15:00;164;152;97;35;50;135;10;39;62;63;62;60;0;0;0;0
2020-10-07 10:30:00;160;171;90;34;51;147;18;62;54;55;51;54;0;0;0;0
2020-10-07 10:45:00;176;182;87;42;43;176;23;57;54;53;45;45;1;0;0;0
2020-10-07 11:00:00;125;178;82;26;57;156;8;57;53;49;44;44;0;1;1;0
2020-10-07 11:15:00;185;194;96;35;299;166;11;53;65;63;57;59;1;0;1;0
2020-10-07 11:30:00;171;167;71;51;35;158;14;39;64;63;61;63;0;0;4;0
2020-10-07 11:45:00;147;178;90;37;42;159;10;51;65;67;61;60;0;1;2;0
2020-10-07 12:00:00;168;192;77;33;32;164;21;63;46;45;46;45;0;0;0;4
2020-10-07 12:15:00;177;186;86;40;52;166;12;46;62;59;61;60;1;1;0;0
2020-10-07 12:30:00;165;180;91;38;43;158;17;58;75;65;56;60;6;0;0;0
2020-10-07 12:45:00;175;159;68;32;49;146;16;47;58;57;53;54;0;0;1;0
2020-10-07 13:00:00;187;171;95;38;42;139;16;70;53;55;57;60;0;0;0;0
2020-10-07 13:15:00;172;203;88;50;33;187;14;54;74;70;60;62;0;0;1;0
2020-10-07 13:30:00;161;192;82;37;39;165;11;56;58;59;58;57;0;0;0;0
2020-10-07 13:45:00;171;188;94;32;40;179;13;48;69;66;54;58;0;0;1;1
2020-10-07 14:00:00;148;215;85;60;54;193;12;60;72;71;64;70;8;0;2;0
2020-10-07 14:15:00;159;196;89;71;50;185;9;41;60;60;58;54;0;0;1;0
2020-10-07 14:30:00;189;188;86;53;55;177;12;47;63;63;57;59;0;0;2;2
2020-10-07 14:45:00;169;210;64;47;53;190;9;55;59;60;57;59;0;0;24;0
2020-10-07 15:00:00;200;200;86;58;43;182;11;57;74;72;73;73;0;0;0;6
2020-10-07 15:15:00;194;210;89;66;54;187;8;46;61;58;60;58;0;0;0;1
2020-10-07 15:30:00;200;173;91;46;70;155;11;51;56;54;47;46;3;0;4;4
2020-10-07 15:45:00;202;203;104;78;57;183;15;61;60;63;60;66;4;0;0;0
2020-10-07 16:00:00;176;214;93;70;53;191;14;70;66;68;63;64;0;1;0;1
2020-10-07 16:15:00;215;187;75;48;63;176;15;53;62;63;56;57;5;0;5;0
2020-10-07 16:30:00;192;198;96;54;58;177;8;58;64;60;58;60;0;1;0;0
2020-10-07 16:45:00;211;197;98;64;61;219;10;57;55;56;51;48;1;0;0;0
2020-10-07 17:00:00;227;200;121;57;57;173;8;54;59;59;53;58;0;0;3;0
2020-10-07 17:15:00;188;208;137;61;50;190;10;53;72;77;69;69;3;0;0;0
2020-10-07 17:30:00;177;204;111;45;60;166;12;51;85;84;79;74;2;0;0;1
2020-10-07 17:45:00;169;191;115;49;45;172;15;56;70;69;69;72;0;0;0;1
2020-10-07 18:00:00;167;188;99;37;58;159;9;67;68;74;67;65;0;0;0;0
2020-10-07 18:15:00;179;203;103;56;54;181;16;45;59;62;59;59;2;0;1;0
2020-10-07 18:30:00;179;172;76;41;55;145;11;45;47;47;41;45;0;0;0;0
2020-10-07 18:45:00;162;151;86;34;56;142;9;56;50;54;55;54;0;0;1;1
2020-10-07 19:00:00;176;122;69;40;41;105;5;45;45;46;39;43;0;0;0;0
2020-10-07 19:15:00;142;138;75;25;53;126;8;39;56;58;54;55;0;0;1;0
2020-10-07 19:30:00;136;123;71;29;47;113;3;21;27;27;23;24;0;0;0;1
2020-10-07 19:45:00;140;101;61;24;33;89;2;13;27;26;22;25;0;0;5;0
2020-10-07 20:00:00;151;92;67;15;40;91;3;25;24;22;21;22;0;0;0;0
2020-10-07 20:15:00;99;93;51;13;28;89;1;23;23;26;23;25;0;0;0;0
2020-10-07 20:30:00;74;73;43;7;23;76;2;19;23;22;21;20;1;0;0;5
2020-10-07 20:45:00;79;59;38;6;14;67;3;11;17;17;17;19;0;0;0;0
2020-10-07 21:00:00;54;58;35;2;10;56;2;16;17;16;15;14;0;0;0;0
2020-10-07 21:15:00;61;70;51;5;17;69;4;16;35;33;31;31;0;0;0;0
2020-10-07 21:30:00;66;51;35;5;13;48;3;13;16;16;18;18;0;0;0;0
2020-10-07 21:45:00;72;52;40;9;19;51;1;10;21;20;19;19;0;0;1;0
2020-10-07 22:00:00;50;54;39;20;27;58;2;14;13;13;14;14;0;0;0;0
2020-10-07 22:15:00;41;49;25;5;7;42;1;12;13;13;12;13;0;0;0;0
2020-10-07 22:30:00;44;45;30;4;7;53;0;6;11;13;12;11;2;0;0;0
2020-10-07 22:45:00;26;24;16;3;8;25;1;6;7;6;6;6;0;0;0;0
2020-10-07 23:00:00;25;28;20;3;11;25;0;5;6;6;4;6;0;0;0;0
2020-10-07 23:15:00;22;31;27;1;12;30;1;3;5;6;5;5;0;0;0;0
2020-10-07 23:30:00;13;19;16;6;1;17;1;2;4;3;3;3;0;0;0;0
2020-10-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
