2020-10-28 11:15:00;155;199;96;39;42;180;10;55;77;79;77;78;0;0;2;0
2020-10-28 11:30:00;168;185;87;38;36;176;25;67;58;57;50;56;0;0;0;0
2020-10-28 11:45:00;193;184;83;39;56;168;17;54;50;47;46;44;0;0;3;2
2020-10-28 12:00:00;146;184;91;40;53;163;17;40;58;58;54;55;0;0;0;0
2020-10-28 12:15:00;180;165;96;60;57;139;13;49;63;60;61;62;1;0;0;2
2020-10-28 12:30:00;157;173;93;34;63;155;20;68;59;65;53;55;0;0;1;1
2020-10-28 12:45:00;176;153;112;38;57;158;9;60;64;62;60;67;1;0;0;3
2020-10-28 13:00:00;172;170;121;46;54;173;16;67;61;59;55;58;0;0;0;1
2020-10-28 13:15:00;174;183;117;45;42;176;12;49;75;75;64;67;0;0;0;1
2020-10-28 13:30:00;173;171;92;52;59;152;11;46;56;55;47;46;0;0;1;0
2020-10-28 13:45:00;168;174;96;53;43;155;9;57;91;85;84;85;0;0;7;12
2020-10-28 14:00:00;139;173;106;42;46;164;8;46;40;41;43;46;0;0;2;0
2020-10-28 14:15:00;163;135;101;55;38;129;9;46;57;53;54;51;0;0;0;0
2020-10-28 14:30:00;161;154;114;47;55;152;9;50;65;62;51;53;4;0;0;4
2020-10-28 14:45:00;192;193;132;64;46;166;9;47;53;59;50;53;0;1;0;0
2020-10-28 15:00:00;167;157;83;55;52;134;10;47;54;54;50;54;0;0;0;0
2020-10-28 15:15:00;164;179;107;46;47;179;10;42;51;51;51;52;1;0;0;2
2020-10-28 15:30:00;195;168;106;56;53;145;12;45;59;53;57;56;0;1;0;0
2020-10-28 15:45:00;190;187;110;52;46;170;18;54;57;57;47;49;0;0;1;1
2020-10-28 16:00:00;158;186;119;47;60;172;10;61;79;77;69;75;0;0;0;0
2020-10-28 16:15:00;184;182;88;62;59;173;10;65;77;80;80;84;0;0;1;0
2020-10-28 16:30:00;183;190;97;44;59;176;7;62;73;68;57;60;0;0;0;0
2020-10-28 16:45:00;187;205;106;61;47;184;14;58;68;69;68;66;1;0;0;0
2020-10-28 17:00:00;191;165;93;51;50;153;9;52;65;71;57;63;2;0;0;1
2020-10-28 17:15:00;164;166;90;40;53;153;12;46;76;80;70;75;43;0;0;0
2020-10-28 17:30:00;158;178;93;57;51;172;13;62;73;72;61;67;3;1;0;2
2020-10-28 17:45:00;159;175;95;47;40;149;4;49;61;59;46;48;1;0;1;2
2020-10-28 18:00:00;134;144;92;39;53;148;18;46;52;44;24;22;0;0;1;0
2020-10-28 18:15:00;134;164;92;52;64;205;12;46;61;49;1;1;0;0;0;0
2020-10-28 18:30:00;130;135;80;33;51;173;13;39;44;32;2;1;0;0;0;1
2020-10-28 18:45:00;140;142;83;32;46;154;9;46;54;50;31;37;2;0;0;0
2020-10-28 19:00:00;122;115;63;25;31;103;4;28;47;48;48;47;2;0;1;0
2020-10-28 19:15:00;129;121;63;23;42;112;6;23;30;31;28;27;0;0;0;2
2020-10-28 19:30:00;152;85;61;17;26;81;10;20;38;37;25;34;0;0;0;0
2020-10-28 19:45:00;77;86;50;12;25;82;5;21;24;22;22;24;0;0;0;0
2020-10-28 20:00:00;102;86;50;9;25;85;7;22;19;20;16;18;0;0;1;0
2020-10-28 20:15:00;68;70;47;7;25;68;2;15;20;22;19;20;0;0;0;2
2020-10-28 20:30:00;88;61;44;8;21;53;3;13;15;16;14;16;0;0;0;0
2020-10-28 20:45:00;75;68;43;5;22;71;3;12;24;24;23;23;0;0;0;0
2020-10-28 21:00:00;54;53;40;8;14;49;4;13;24;23;23;23;0;0;0;0
2020-10-28 21:15:00;47;87;56;2;14;87;2;17;38;38;36;37;0;0;0;0
2020-10-28 21:30:00;53;46;36;4;12;41;1;14;12;11;12;12;0;0;0;0
2020-10-28 21:45:00;55;24;20;15;16;23;2;6;9;9;8;9;0;0;0;0
2020-10-28 22:00:00;47;44;37;15;26;44;3;9;18;16;18;18;1;0;0;0
2020-10-28 22:15:00;48;28;21;11;14;28;0;11;7;8;8;7;0;0;0;0
2020-10-28 22:30:00;38;36;31;2;14;38;1;6;9;9;9;9;0;0;0;0
2020-10-28 22:45:00;31;21;15;1;6;25;1;5;5;5;3;4;0;0;0;0
2020-10-28 23:00:00;16;27;25;2;10;27;1;4;6;6;5;5;0;0;0;0
2020-10-28 23:15:00;22;18;12;2;6;16;0;2;4;5;3;4;0;0;0;0
2020-10-28 23:30:00;10;7;9;2;6;8;0;2;2;2;2;2;0;0;0;0
2020-10-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
