DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-12 00:00:00;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0
2020-05-12 00:15:00;2;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-05-12 00:30:00;2;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 00:45:00;1;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-12 01:00:00;2;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-12 01:15:00;4;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 01:30:00;0;2;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-12 01:45:00;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 02:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 02:30:00;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 03:00:00;5;0;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-05-12 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 03:30:00;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 03:45:00;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 04:00:00;4;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 04:15:00;3;1;1;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-05-12 04:30:00;4;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-12 04:45:00;7;4;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 05:00:00;19;5;2;0;0;0;13;0;1;0;0;0;0;0;0;0;0;0
2020-05-12 05:15:00;28;4;4;0;0;0;28;1;1;0;0;0;0;0;0;0;0;0
2020-05-12 05:30:00;65;9;4;0;0;0;28;0;3;0;0;0;0;0;1;0;0;0
2020-05-12 05:45:00;32;6;4;0;0;0;19;4;0;0;0;0;0;0;0;1;2;0
2020-05-12 06:00:00;37;8;8;0;0;0;26;11;5;0;0;0;3;0;0;0;0;0
2020-05-12 06:15:00;45;13;10;0;0;0;24;6;4;0;0;0;0;0;0;0;0;0
2020-05-12 06:30:00;54;16;10;0;0;0;27;12;6;0;0;0;0;0;0;0;0;0
2020-05-12 06:45:00;69;27;19;0;0;0;26;9;4;0;0;0;0;0;0;0;0;0
2020-05-12 07:00:00;66;10;14;0;0;0;38;8;5;0;0;0;0;0;0;0;0;0
2020-05-12 07:15:00;71;21;13;0;0;0;32;19;7;0;0;0;0;0;0;0;0;0
2020-05-12 07:30:00;102;30;16;0;0;0;53;19;13;0;0;0;0;0;0;9;20;0
2020-05-12 07:45:00;71;32;11;0;0;0;54;25;10;0;0;0;0;0;0;0;0;0
2020-05-12 08:00:00;63;29;16;0;0;0;33;18;7;0;0;0;0;0;0;0;0;0
2020-05-12 08:15:00;67;26;16;0;0;0;44;15;9;0;0;0;1;0;1;1;0;0
2020-05-12 08:30:00;75;35;20;0;0;0;37;20;10;0;0;0;0;0;0;0;0;0
2020-05-12 08:45:00;63;26;22;0;0;0;47;28;7;0;0;0;0;0;0;0;0;0
2020-05-12 09:00:00;60;39;20;0;0;0;44;20;10;0;0;0;0;0;0;1;0;0
2020-05-12 09:15:00;68;37;30;0;0;0;49;21;13;0;0;0;0;0;0;1;0;0
2020-05-12 09:30:00;71;294;43;0;0;0;56;27;11;0;0;0;0;0;0;0;0;0
2020-05-12 09:45:00;81;42;49;0;0;0;57;20;13;0;0;0;1;0;0;0;0;0
2020-05-12 10:00:00;70;28;17;0;0;0;42;20;12;0;0;0;0;0;0;0;0;0
2020-05-12 10:15:00;63;37;32;0;0;0;41;30;14;0;0;0;0;0;0;0;7;0
2020-05-12 10:30:00;321;56;24;0;0;0;51;27;14;0;0;0;0;0;0;0;0;0
2020-05-12 10:45:00;72;37;45;0;0;0;64;23;13;0;0;0;0;0;0;0;0;0
2020-05-12 11:00:00;69;60;45;0;0;0;59;20;16;0;0;0;0;0;0;0;0;0
2020-05-12 11:15:00;77;41;46;0;0;0;69;34;9;0;0;0;1;0;0;0;0;0
