DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-28 00:00:00;0;3;24;3;3;21;14;14;5;13;5
2019-09-28 00:15:00;0;6;20;5;9;26;24;16;4;13;3
2019-09-28 00:30:00;1;6;15;3;5;15;12;8;5;13;5
2019-09-28 00:45:00;3;4;10;1;5;13;14;10;4;8;2
2019-09-28 01:00:00;0;3;8;2;2;3;11;9;6;10;5
2019-09-28 01:15:00;1;1;12;1;2;8;9;7;4;8;2
2019-09-28 01:30:00;1;0;3;1;2;5;3;4;4;4;1
2019-09-28 01:45:00;0;1;4;0;1;7;2;2;1;2;1
2019-09-28 02:00:00;0;1;4;1;1;4;5;6;1;10;2
2019-09-28 02:15:00;0;0;5;3;3;4;9;2;0;7;1
2019-09-28 02:30:00;3;1;1;0;3;4;8;5;1;4;1
2019-09-28 02:45:00;0;0;4;0;0;6;6;4;1;4;2
2019-09-28 03:00:00;0;0;3;3;3;8;4;4;1;6;2
2019-09-28 03:15:00;0;1;4;1;1;4;8;1;2;5;1
2019-09-28 03:30:00;0;2;4;0;0;3;1;1;0;1;1
2019-09-28 03:45:00;0;2;1;0;0;2;3;0;0;2;2
2019-09-28 04:00:00;2;1;2;0;2;4;4;2;2;3;5
2019-09-28 04:15:00;0;1;2;0;0;2;4;2;0;2;1
2019-09-28 04:30:00;2;3;4;0;1;1;1;1;1;2;0
2019-09-28 04:45:00;0;2;2;0;0;1;2;2;0;4;3
2019-09-28 05:00:00;0;6;10;4;4;2;0;0;2;3;1
2019-09-28 05:15:00;1;15;8;0;1;4;7;1;3;5;8
2019-09-28 05:30:00;4;18;19;5;8;1;8;2;2;9;3
2019-09-28 05:45:00;0;13;19;2;3;4;7;1;1;10;6
2019-09-28 06:00:00;2;2;13;0;2;1;4;2;1;6;4
2019-09-28 06:15:00;2;7;9;3;5;2;8;4;0;6;8
2019-09-28 06:30:00;1;7;11;0;1;8;3;0;2;5;6
2019-09-28 06:45:00;3;6;6;2;4;6;6;1;5;10;2
2019-09-28 07:00:00;0;6;11;3;3;6;9;3;7;9;6
2019-09-28 07:15:00;1;11;6;1;1;4;6;0;5;10;10
2019-09-28 07:30:00;3;13;8;1;3;7;11;2;3;11;12
2019-09-28 07:45:00;1;15;17;5;6;11;7;2;7;14;13
2019-09-28 08:00:00;3;14;18;3;5;2;6;4;5;8;8
2019-09-28 08:15:00;1;14;9;4;5;5;12;8;12;18;8
2019-09-28 08:30:00;5;21;15;10;14;8;12;4;12;17;12
2019-09-28 08:45:00;5;16;14;4;6;13;13;11;15;18;17
2019-09-28 09:00:00;4;15;12;6;9;13;18;9;17;19;10
2019-09-28 09:15:00;2;18;21;9;10;12;16;14;19;20;22
2019-09-28 09:30:00;3;18;23;13;14;18;18;13;20;25;17
2019-09-28 09:45:00;9;24;25;9;15;20;17;8;25;26;12
2019-09-28 10:00:00;5;27;34;11;12;26;21;11;14;18;21
2019-09-28 10:15:00;7;24;36;19;25;21;21;12;18;23;17
2019-09-28 10:30:00;4;30;43;10;13;16;16;13;19;35;23
2019-09-28 10:45:00;3;38;46;13;14;10;19;17;22;38;27
2019-09-28 11:00:00;5;26;38;8;12;21;20;13;14;17;23
2019-09-28 11:15:00;3;30;33;13;15;23;26;16;21;23;26
2019-09-28 11:30:00;3;26;45;9;13;19;25;21;20;30;23
2019-09-28 11:45:00;4;29;44;17;21;21;25;16;28;28;21
2019-09-28 12:00:00;8;35;35;15;21;41;20;25;20;16;25
2019-09-28 12:15:00;1;41;43;7;8;24;17;19;26;28;36
2019-09-28 12:30:00;2;32;45;13;14;25;23;21;20;30;27
2019-09-28 12:45:00;2;32;42;15;14;26;26;17;27;30;32
2019-09-28 13:00:00;6;27;44;13;16;33;24;17;29;34;30
2019-09-28 13:15:00;2;40;42;13;13;29;26;15;20;27;37
2019-09-28 13:30:00;2;46;46;18;19;41;19;14;28;31;34
2019-09-28 13:45:00;5;33;40;17;24;33;22;25;29;28;23
2019-09-28 14:00:00;3;46;38;10;14;19;19;12;22;21;27
2019-09-28 14:15:00;4;36;49;16;18;39;5;3;27;30;33
2019-09-28 14:30:00;9;44;40;17;22;38;5;7;25;28;31
2019-09-28 14:45:00;9;38;50;18;28;48;23;18;25;29;37
2019-09-28 15:00:00;7;40;53;12;16;32;26;23;12;21;24
2019-09-28 15:15:00;4;30;51;18;20;30;30;21;32;24;34
2019-09-28 15:30:00;4;46;51;14;20;27;28;14;18;25;29
2019-09-28 15:45:00;6;34;44;9;13;23;21;16;36;40;26
2019-09-28 16:00:00;4;41;32;26;22;28;24;19;26;26;28
2019-09-28 16:15:00;3;40;52;19;24;30;26;21;27;31;23
2019-09-28 16:30:00;5;35;53;11;15;39;19;16;29;30;26
2019-09-28 16:45:00;9;39;50;18;20;43;25;21;22;32;34
2019-09-28 17:00:00;5;31;30;12;15;40;27;23;31;38;22
2019-09-28 17:15:00;3;34;44;14;17;32;36;28;28;31;34
2019-09-28 17:30:00;2;38;44;18;22;38;24;25;23;31;32
2019-09-28 17:45:00;12;43;37;20;24;27;29;28;41;48;29
2019-09-28 18:00:00;10;37;44;26;26;29;31;23;30;36;24
2019-09-28 18:15:00;8;37;45;15;24;29;30;24;33;41;23
2019-09-28 18:30:00;5;38;50;16;21;35;33;24;24;40;26
2019-09-28 18:45:00;8;28;35;16;20;28;30;19;34;40;35
2019-09-28 19:00:00;4;35;41;15;18;31;26;21;30;30;18
2019-09-28 19:15:00;8;27;40;18;26;36;24;18;34;36;21
2019-09-28 19:30:00;2;22;32;8;9;22;24;19;23;35;24
2019-09-28 19:45:00;1;24;28;17;19;31;23;19;29;41;20
2019-09-28 20:00:00;1;26;37;14;15;23;26;21;41;41;16
2019-09-28 20:15:00;8;21;29;6;13;24;19;20;28;37;15
2019-09-28 20:30:00;5;24;35;16;19;19;25;28;21;28;10
2019-09-28 20:45:00;8;23;33;14;19;20;23;15;27;32;10
2019-09-28 21:00:00;4;23;27;8;13;22;24;21;14;22;14
2019-09-28 21:15:00;5;22;28;17;20;24;29;24;14;33;11
2019-09-28 21:30:00;4;19;24;12;16;20;25;17;30;29;17
2019-09-28 21:45:00;1;22;37;12;16;31;24;22;23;27;12
2019-09-28 22:00:00;0;14;14;6;9;24;28;23;22;19;11
2019-09-28 22:15:00;2;14;25;8;12;23;26;21;20;30;17
2019-09-28 22:30:00;0;8;27;13;14;25;32;31;14;21;9
2019-09-28 22:45:00;3;12;21;10;12;26;27;24;16;25;10
2019-09-28 23:00:00;4;9;20;8;11;26;32;21;14;29;8
2019-09-28 23:15:00;3;6;28;7;9;21;29;20;14;26;9
2019-09-28 23:30:00;0;11;17;4;4;19;18;14;15;13;11
2019-09-28 23:45:00;2;11;30;8;10;32;24;24;14;23;16
