DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-07 00:00:00;2;3;6;0;2;3;1;4;4;10;9
2019-09-07 00:15:00;0;5;9;0;0;10;10;7;7;12;12
2019-09-07 00:30:00;3;9;8;0;2;7;6;5;3;7;6
2019-09-07 00:45:00;2;6;4;0;1;3;4;3;3;9;6
2019-09-07 01:00:00;1;3;2;0;1;5;5;4;1;5;7
2019-09-07 01:15:00;1;5;4;2;4;5;15;6;4;7;5
2019-09-07 01:30:00;0;2;7;2;3;3;6;2;3;6;2
2019-09-07 01:45:00;0;2;6;0;0;4;7;2;3;5;2
2019-09-07 02:00:00;0;3;5;0;0;2;2;3;1;7;3
2019-09-07 02:15:00;0;1;5;0;0;2;6;5;3;6;1
2019-09-07 02:30:00;2;0;2;1;3;2;3;1;2;6;1
2019-09-07 02:45:00;1;0;5;0;2;3;5;4;1;3;3
2019-09-07 03:00:00;0;0;1;2;2;2;4;0;0;8;3
2019-09-07 03:15:00;1;2;0;1;2;1;5;3;3;3;0
2019-09-07 03:30:00;1;1;4;1;1;1;6;1;2;5;1
2019-09-07 03:45:00;1;3;4;1;2;4;4;3;1;7;0
2019-09-07 04:00:00;1;0;2;3;4;0;1;2;1;3;1
2019-09-07 04:15:00;0;0;3;3;3;1;1;2;0;1;0
2019-09-07 04:30:00;0;2;1;0;0;1;3;3;0;2;1
2019-09-07 04:45:00;0;2;6;1;2;0;1;1;0;3;4
2019-09-07 05:00:00;0;0;4;0;0;2;3;0;1;5;1
2019-09-07 05:15:00;0;5;5;0;1;1;3;0;1;5;5
2019-09-07 05:30:00;1;6;3;2;3;3;4;0;1;14;5
2019-09-07 05:45:00;2;8;8;1;3;2;7;1;2;6;3
2019-09-07 06:00:00;1;10;6;1;2;2;12;1;1;3;3
2019-09-07 06:15:00;1;3;17;6;7;2;9;2;1;6;2
2019-09-07 06:30:00;1;4;8;1;2;4;10;1;2;5;4
2019-09-07 06:45:00;3;9;9;2;5;2;7;1;11;15;4
2019-09-07 07:00:00;3;9;4;2;4;3;7;4;7;5;9
2019-09-07 07:15:00;0;9;6;2;2;1;10;3;1;7;6
2019-09-07 07:30:00;2;12;6;1;2;1;6;1;11;9;8
2019-09-07 07:45:00;3;11;9;2;3;6;12;4;4;8;7
2019-09-07 08:00:00;0;15;13;1;2;4;7;5;6;9;5
2019-09-07 08:15:00;4;14;5;5;6;3;11;5;11;18;8
2019-09-07 08:30:00;2;18;21;5;7;10;15;3;13;15;8
2019-09-07 08:45:00;8;19;20;6;10;9;12;6;12;17;12
2019-09-07 09:00:00;5;18;15;7;10;15;12;9;21;15;11
2019-09-07 09:15:00;5;26;18;11;13;5;17;8;15;23;10
2019-09-07 09:30:00;6;35;18;7;12;13;20;6;20;26;18
2019-09-07 09:45:00;2;33;24;12;13;4;16;11;24;25;31
2019-09-07 10:00:00;7;31;24;5;12;11;15;7;22;21;23
2019-09-07 10:15:00;5;21;29;7;12;9;15;13;20;18;23
2019-09-07 10:30:00;8;32;26;11;12;6;21;9;26;20;19
2019-09-07 10:45:00;3;31;36;4;8;12;19;14;27;43;23
2019-09-07 11:00:00;4;29;30;10;14;6;17;9;19;23;19
2019-09-07 11:15:00;8;39;30;9;11;15;20;14;21;24;31
2019-09-07 11:30:00;0;34;26;5;5;22;19;13;32;32;16
2019-09-07 11:45:00;7;44;37;13;19;16;22;14;28;26;27
2019-09-07 12:00:00;9;25;44;8;14;10;24;14;26;29;21
2019-09-07 12:15:00;2;38;29;4;4;12;21;16;14;23;23
2019-09-07 12:30:00;6;37;40;5;9;12;26;13;24;28;32
2019-09-07 12:45:00;6;33;30;11;14;19;28;15;19;24;20
2019-09-07 13:00:00;3;34;33;5;8;18;26;13;19;19;22
2019-09-07 13:15:00;5;36;35;4;8;15;25;18;20;24;27
