DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-01 13:00:00;5;21;15;2;5;8;20;13;7;9;19
2019-09-01 13:15:00;3;24;19;4;6;5;15;13;8;8;18
2019-09-01 13:30:00;1;21;15;3;3;10;14;6;9;10;24
2019-09-01 13:45:00;4;27;21;3;3;8;15;5;15;15;13
2019-09-01 14:00:00;1;20;19;1;2;6;17;5;9;8;22
2019-09-01 14:15:00;3;18;22;5;5;10;11;6;12;16;15
2019-09-01 14:30:00;6;31;18;6;12;10;17;9;12;10;17
2019-09-01 14:45:00;2;19;21;10;11;6;16;5;14;13;28
2019-09-01 15:00:00;2;21;26;10;12;6;12;10;6;12;22
2019-09-01 15:15:00;2;17;22;2;5;10;14;7;11;11;10
2019-09-01 15:30:00;0;23;26;7;8;5;11;7;13;20;16
2019-09-01 15:45:00;1;18;18;3;3;9;16;8;22;12;20
2019-09-01 16:00:00;0;16;17;2;3;7;13;5;12;13;17
2019-09-01 16:15:00;2;26;27;2;4;7;10;9;15;10;14
2019-09-01 16:30:00;4;22;21;4;6;12;17;13;11;10;16
2019-09-01 16:45:00;3;25;22;8;9;7;10;8;15;13;19
2019-09-01 17:00:00;8;10;23;7;10;5;16;8;14;14;17
2019-09-01 17:15:00;4;27;26;8;9;9;10;10;11;22;20
2019-09-01 17:30:00;4;24;36;5;9;6;19;7;8;10;20
2019-09-01 17:45:00;2;25;35;7;5;7;22;12;8;15;18
2019-09-01 18:00:00;1;31;37;4;6;6;16;8;16;15;19
2019-09-01 18:15:00;6;28;29;5;10;6;22;10;16;22;22
2019-09-01 18:30:00;2;22;22;4;6;6;17;10;15;15;20
2019-09-01 18:45:00;3;23;20;3;3;7;14;14;13;11;19
2019-09-01 19:00:00;3;21;17;5;7;6;16;8;15;12;15
2019-09-01 19:15:00;2;15;23;4;6;9;20;12;15;18;14
2019-09-01 19:30:00;1;26;21;5;6;4;11;5;14;18;18
2019-09-01 19:45:00;4;32;21;7;7;10;12;10;9;16;13
2019-09-01 20:00:00;2;21;15;3;4;7;20;8;9;18;15
2019-09-01 20:15:00;2;29;22;5;7;7;14;8;13;19;16
2019-09-01 20:30:00;2;20;14;3;5;13;11;11;2;17;13
2019-09-01 20:45:00;2;19;20;6;9;14;13;13;4;15;8
2019-09-01 21:00:00;1;18;20;0;0;6;15;4;9;17;6
2019-09-01 21:15:00;0;9;15;2;2;8;8;2;6;7;6
2019-09-01 21:30:00;5;11;15;1;3;10;9;10;1;11;9
2019-09-01 21:45:00;1;16;17;3;4;6;12;6;4;15;4
2019-09-01 22:00:00;1;6;14;1;3;9;12;4;4;7;4
2019-09-01 22:15:00;2;2;13;0;2;10;13;5;1;9;5
2019-09-01 22:30:00;1;5;8;2;3;5;12;0;6;7;2
2019-09-01 22:45:00;0;7;8;1;1;4;6;1;2;7;5
2019-09-01 23:00:00;0;5;12;2;2;4;12;3;3;7;3
2019-09-01 23:15:00;0;4;6;0;0;3;7;3;3;6;1
2019-09-01 23:30:00;0;3;6;0;0;4;5;2;4;4;7
2019-09-01 23:45:00;0;3;5;0;0;7;8;4;1;9;1
