DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-08 00:00:00;2;8;12;4;5;11;16;5;8;16;3
2019-09-08 00:15:00;3;20;11;3;5;15;25;7;8;10;12
2019-09-08 00:30:00;0;6;6;1;1;11;17;7;8;8;4
2019-09-08 00:45:00;2;7;14;0;2;6;21;3;14;17;7
2019-09-08 01:00:00;0;5;9;1;1;11;14;8;5;8;8
2019-09-08 01:15:00;0;5;10;0;0;6;13;6;4;7;5
2019-09-08 01:30:00;0;5;7;2;2;6;13;5;1;7;5
2019-09-08 01:45:00;1;2;7;2;3;10;8;8;5;4;2
2019-09-08 02:00:00;1;3;5;1;1;4;8;3;4;10;7
2019-09-08 02:15:00;0;2;8;4;4;4;9;3;2;3;5
2019-09-08 02:30:00;0;5;7;2;3;1;6;6;1;4;6
2019-09-08 02:45:00;1;2;11;1;2;5;9;4;4;9;2
2019-09-08 03:00:00;1;5;13;2;3;5;8;2;2;13;2
2019-09-08 03:15:00;2;2;5;3;5;4;10;2;3;5;0
2019-09-08 03:30:00;2;0;2;0;2;2;5;3;3;3;4
2019-09-08 03:45:00;0;1;7;2;2;5;6;4;2;2;2
2019-09-08 04:00:00;1;1;3;1;2;2;5;3;1;1;0
2019-09-08 04:15:00;0;2;3;2;3;3;9;1;1;4;2
2019-09-08 04:30:00;1;2;2;0;1;4;5;2;1;5;6
2019-09-08 04:45:00;1;0;4;0;3;5;6;1;1;7;3
2019-09-08 05:00:00;0;0;1;1;1;1;9;2;0;2;1
2019-09-08 05:15:00;0;2;11;2;2;2;4;4;3;5;1
2019-09-08 05:30:00;2;3;3;1;2;1;3;1;2;10;1
2019-09-08 05:45:00;0;4;7;3;3;3;3;3;9;6;3
2019-09-08 06:00:00;0;3;7;1;1;2;7;3;1;4;1
2019-09-08 06:15:00;1;2;5;1;3;1;4;3;4;13;1
2019-09-08 06:30:00;0;3;9;1;1;3;6;4;7;5;1
2019-09-08 06:45:00;1;3;4;1;3;4;4;4;7;6;2
2019-09-08 07:00:00;0;2;1;1;1;1;3;2;3;4;4
2019-09-08 07:15:00;1;4;6;1;1;3;10;5;8;6;8
2019-09-08 07:30:00;0;4;4;0;0;4;5;1;5;3;4
2019-09-08 07:45:00;2;7;6;2;4;1;8;2;11;10;7
2019-09-08 08:00:00;2;7;4;0;3;2;5;1;4;4;14
2019-09-08 08:15:00;1;6;5;0;1;3;8;3;1;4;7
2019-09-08 08:30:00;0;7;6;1;2;4;9;4;5;3;10
2019-09-08 08:45:00;2;6;6;3;3;7;8;2;9;9;12
2019-09-08 09:00:00;4;13;9;4;6;4;4;7;8;3;17
2019-09-08 09:15:00;6;13;16;3;5;2;5;1;9;14;8
2019-09-08 09:30:00;2;21;21;6;7;6;8;4;13;14;14
2019-09-08 09:45:00;2;17;19;5;6;1;6;3;19;18;6
2019-09-08 10:00:00;5;21;17;4;6;5;14;4;8;6;11
2019-09-08 10:15:00;2;23;18;7;8;3;8;4;15;14;16
2019-09-08 10:30:00;2;13;15;2;3;5;12;8;10;10;13
2019-09-08 10:45:00;13;28;25;15;21;3;17;8;17;12;9
2019-09-08 11:00:00;11;18;22;10;15;5;12;6;13;12;11
2019-09-08 11:15:00;3;23;37;4;5;12;11;8;19;14;13
2019-09-08 11:30:00;6;25;29;7;12;10;17;7;13;16;19
2019-09-08 11:45:00;4;20;28;10;12;8;11;6;20;20;14
2019-09-08 12:00:00;3;26;30;6;7;15;23;7;18;11;20
2019-09-08 12:15:00;4;27;27;3;7;10;15;5;9;14;18
2019-09-08 12:30:00;1;31;26;5;5;12;18;6;11;13;15
2019-09-08 12:45:00;2;28;29;9;13;4;18;9;13;11;18
2019-09-08 13:00:00;2;20;21;6;9;9;22;8;15;20;15
2019-09-08 13:15:00;3;22;18;9;11;7;29;14;13;9;21
2019-09-08 13:30:00;2;22;24;4;6;14;18;14;24;19;18
2019-09-08 13:45:00;2;25;22;6;9;9;18;9;18;15;23
2019-09-08 14:00:00;3;27;32;4;7;11;24;13;14;15;12
