DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-14 00:00:00;3;1;1;0;0;4;0;0;0;0;0
2020-12-14 00:15:00;6;9;0;0;0;6;1;0;0;0;0
2020-12-14 00:30:00;5;2;1;0;0;2;0;0;0;0;0
2020-12-14 00:45:00;5;2;0;0;0;4;0;0;0;0;0
2020-12-14 01:00:00;3;2;1;1;0;3;2;0;0;0;0
2020-12-14 01:15:00;1;0;1;1;0;0;1;0;0;0;0
2020-12-14 01:30:00;4;0;0;2;0;1;0;0;0;0;0
2020-12-14 01:45:00;6;4;0;2;0;0;1;0;0;0;0
2020-12-14 02:00:00;9;4;0;0;0;1;1;0;0;0;0
2020-12-14 02:15:00;8;3;0;0;0;1;0;0;0;0;0
2020-12-14 02:30:00;5;0;1;2;0;1;0;0;0;0;0
2020-12-14 02:45:00;3;3;1;1;0;3;0;0;0;0;0
2020-12-14 03:00:00;3;2;0;0;0;2;1;0;0;0;0
2020-12-14 03:15:00;4;1;2;3;0;2;0;0;0;0;0
2020-12-14 03:30:00;5;1;0;0;0;1;0;0;0;0;0
2020-12-14 03:45:00;8;2;0;0;0;3;0;0;0;0;0
2020-12-14 04:00:00;7;2;1;1;0;3;1;0;0;0;0
2020-12-14 04:15:00;8;4;0;4;0;3;3;0;0;0;0
2020-12-14 04:30:00;15;7;1;3;0;6;5;0;0;0;0
2020-12-14 04:45:00;19;12;3;4;0;22;5;0;0;0;0
2020-12-14 05:00:00;35;17;4;11;0;57;7;0;0;0;0
2020-12-14 05:15:00;43;24;1;16;0;143;6;0;0;0;0
2020-12-14 05:30:00;49;45;7;15;0;116;9;0;0;0;0
2020-12-14 05:45:00;77;73;11;15;0;83;7;0;0;0;0
2020-12-14 06:00:00;94;90;10;18;0;102;7;0;0;0;0
2020-12-14 06:15:00;78;49;10;26;0;125;7;0;0;0;0
2020-12-14 06:30:00;68;65;4;21;0;135;18;0;0;0;0
2020-12-14 06:45:00;58;80;6;19;0;134;12;0;0;0;0
2020-12-14 07:00:00;58;66;12;35;0;115;16;0;0;0;0
2020-12-14 07:15:00;56;59;11;45;0;152;21;0;0;0;0
2020-12-14 07:30:00;68;57;15;47;0;142;19;0;3;0;0
2020-12-14 07:45:00;102;86;13;35;0;116;24;0;0;0;0
2020-12-14 08:00:00;72;57;14;30;0;147;20;0;0;0;0
2020-12-14 08:15:00;71;62;14;40;0;112;30;1;0;0;0
2020-12-14 08:30:00;75;71;23;38;0;93;27;0;0;0;0
2020-12-14 08:45:00;76;84;13;28;0;105;26;0;0;0;0
2020-12-14 09:00:00;77;78;22;37;0;98;31;0;0;0;0
2020-12-14 09:15:00;71;79;19;44;0;123;21;0;0;0;0
2020-12-14 09:30:00;78;79;23;37;0;124;27;0;0;0;0
2020-12-14 09:45:00;96;78;24;49;0;124;31;0;0;0;0
2020-12-14 10:00:00;90;85;25;44;0;110;30;0;3;0;0
2020-12-14 10:15:00;87;69;21;54;0;111;28;0;0;0;0
2020-12-14 10:30:00;107;96;28;48;0;110;27;0;0;0;0
2020-12-14 10:45:00;96;84;30;43;0;117;31;0;0;0;0
2020-12-14 11:00:00;102;101;20;51;0;102;30;6;0;0;0
2020-12-14 11:15:00;108;104;29;58;0;119;34;0;0;0;0
2020-12-14 11:30:00;116;124;19;49;0;111;31;0;0;0;0
2020-12-14 11:45:00;112;111;21;32;0;107;36;0;0;0;0
2020-12-14 12:00:00;114;97;31;42;0;90;26;0;0;0;0
2020-12-14 12:15:00;115;102;24;58;0;105;39;0;0;0;0
2020-12-14 12:30:00;103;116;23;44;0;101;27;0;0;0;0
2020-12-14 12:45:00;102;126;19;36;0;122;20;0;0;0;0
2020-12-14 13:00:00;116;125;22;48;0;107;33;0;0;0;1
2020-12-14 13:15:00;105;125;24;34;0;132;23;3;0;0;0
2020-12-14 13:30:00;113;102;30;41;0;146;30;6;0;0;0
2020-12-14 13:45:00;105;105;34;44;0;130;29;0;1;0;0
2020-12-14 14:00:00;122;128;27;49;0;109;28;0;0;0;0
2020-12-14 14:15:00;168;198;27;62;0;120;25;0;0;0;0
2020-12-14 14:30:00;172;181;42;64;0;92;31;0;2;0;0
2020-12-14 14:45:00;169;165;30;48;0;117;43;0;0;0;0
2020-12-14 15:00:00;156;195;31;59;0;89;31;0;0;0;0
2020-12-14 15:15:00;164;176;25;47;0;98;23;2;0;0;0
2020-12-14 15:30:00;155;156;31;70;0;109;33;0;0;0;0
2020-12-14 15:45:00;153;167;28;50;0;110;29;0;3;0;0
2020-12-14 16:00:00;152;162;29;57;0;130;36;0;0;0;0
2020-12-14 16:15:00;157;167;38;43;0;112;31;0;0;0;0
2020-12-14 16:30:00;161;156;33;53;0;127;32;0;0;0;0
2020-12-14 16:45:00;158;158;31;50;0;137;31;0;0;1;0
2020-12-14 17:00:00;143;137;28;52;0;115;36;5;4;0;0
2020-12-14 17:15:00;141;162;46;41;0;129;21;0;1;3;0
2020-12-14 17:30:00;135;121;24;48;0;113;42;0;0;0;0
2020-12-14 17:45:00;126;135;43;38;0;93;28;0;9;0;0
2020-12-14 18:00:00;88;105;23;45;0;87;23;14;0;1;0
2020-12-14 18:15:00;99;111;31;33;0;80;26;0;0;0;0
2020-12-14 18:30:00;97;94;23;38;0;78;14;0;0;0;0
2020-12-14 18:45:00;88;84;26;34;0;62;21;4;0;0;0
2020-12-14 19:00:00;88;86;21;36;0;60;61;14;0;0;18
2020-12-14 19:15:00;71;66;18;37;0;47;5;2;0;0;0
2020-12-14 19:30:00;72;65;14;17;0;38;15;2;0;0;0
2020-12-14 19:45:00;56;52;12;22;0;33;16;0;16;0;0
2020-12-14 20:00:00;50;49;19;24;0;43;9;0;0;0;0
2020-12-14 20:15:00;46;44;9;22;0;45;12;0;0;0;0
2020-12-14 20:30:00;42;31;7;15;0;41;10;0;0;0;0
2020-12-14 20:45:00;31;14;6;23;0;54;7;0;0;0;0
2020-12-14 21:00:00;29;15;5;10;0;82;10;0;0;0;0
2020-12-14 21:15:00;30;24;6;15;0;116;7;0;0;0;0
2020-12-14 21:30:00;36;33;5;28;0;50;8;0;0;0;0
2020-12-14 21:45:00;79;73;7;47;0;17;4;0;0;0;0
2020-12-14 22:00:00;108;135;16;30;0;22;3;0;0;0;0
2020-12-14 22:15:00;53;51;6;16;0;21;4;0;0;0;0
2020-12-14 22:30:00;34;20;0;6;0;12;4;0;0;0;0
2020-12-14 22:45:00;17;7;5;4;0;14;0;0;0;0;0
2020-12-14 23:00:00;11;6;0;4;0;15;1;0;0;0;0
2020-12-14 23:15:00;11;3;1;2;0;8;0;0;0;0;0
2020-12-14 23:30:00;7;6;3;2;0;8;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
