DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-07 17:30:00;127;126;30;49;0;83;23;0;0;0;2
2020-12-07 17:45:00;106;107;31;41;0;83;22;0;0;0;0
2020-12-07 18:00:00;94;112;34;42;0;82;27;0;1;0;0
2020-12-07 18:15:00;107;97;23;38;0;64;13;0;0;0;0
2020-12-07 18:30:00;82;80;24;28;0;72;14;0;1;0;0
2020-12-07 18:45:00;91;70;12;35;0;56;12;0;0;0;0
2020-12-07 19:00:00;63;56;13;26;0;39;15;0;0;0;0
2020-12-07 19:15:00;69;64;14;29;0;40;13;0;0;5;0
2020-12-07 19:30:00;49;43;11;13;0;31;6;1;0;0;0
2020-12-07 19:45:00;40;35;16;19;0;40;14;0;0;0;0
2020-12-07 20:00:00;45;33;14;26;0;28;10;0;0;0;0
2020-12-07 20:15:00;35;25;6;18;0;33;10;0;0;0;0
2020-12-07 20:30:00;27;30;10;11;0;35;6;0;0;0;0
2020-12-07 20:45:00;25;14;2;9;0;46;10;0;0;0;0
2020-12-07 21:00:00;27;29;6;15;0;89;6;0;0;0;0
2020-12-07 21:15:00;27;16;5;14;0;91;12;0;0;0;0
2020-12-07 21:30:00;44;31;5;29;0;52;7;0;0;0;0
2020-12-07 21:45:00;80;95;6;32;0;15;4;0;0;0;0
2020-12-07 22:00:00;129;139;12;30;0;25;5;0;0;0;0
2020-12-07 22:15:00;68;87;10;12;0;20;3;0;0;0;0
2020-12-07 22:30:00;27;21;3;5;0;15;3;0;0;0;0
2020-12-07 22:45:00;16;11;4;8;0;10;4;0;0;0;0
2020-12-07 23:00:00;12;10;1;3;0;13;3;0;0;0;0
2020-12-07 23:15:00;13;9;3;0;0;8;1;0;0;0;0
2020-12-07 23:30:00;11;7;0;2;0;7;2;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
