DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-28 00:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:15:00;3;0;0;0;0;4;1;0;0;0;0
2020-12-28 00:30:00;1;1;0;1;0;0;0;0;0;0;0
2020-12-28 00:45:00;4;1;0;1;0;2;0;0;0;0;0
2020-12-28 01:00:00;2;2;1;1;0;0;0;0;0;0;0
2020-12-28 01:15:00;2;0;0;0;0;1;0;0;0;0;0
2020-12-28 01:30:00;2;2;0;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;3;3;0;1;0;0;0;0;0;0;0
2020-12-28 02:00:00;2;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:15:00;6;0;0;0;0;1;0;0;0;0;0
2020-12-28 02:30:00;3;1;0;0;0;0;0;0;0;0;0
2020-12-28 02:45:00;3;1;0;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;1;0;1;0;0;0;1;0;0;0;0
2020-12-28 03:15:00;1;1;0;0;0;2;0;0;0;0;0
2020-12-28 03:30:00;5;1;0;1;0;7;0;0;0;0;0
2020-12-28 03:45:00;7;2;0;0;0;1;1;0;0;0;0
2020-12-28 04:00:00;2;1;0;1;0;2;0;0;0;0;0
2020-12-28 04:15:00;12;2;1;1;0;2;0;0;0;0;0
2020-12-28 04:30:00;4;5;1;2;0;2;2;0;0;0;0
2020-12-28 04:45:00;10;3;2;1;0;4;2;0;0;0;0
2020-12-28 05:00:00;9;7;0;4;0;4;4;0;0;0;0
2020-12-28 05:15:00;12;7;3;6;0;19;0;0;0;0;0
2020-12-28 05:30:00;19;8;2;8;0;22;4;0;0;0;0
2020-12-28 05:45:00;17;7;3;7;0;21;3;0;0;0;0
2020-12-28 06:00:00;17;13;3;4;0;16;1;0;0;0;0
2020-12-28 06:15:00;22;15;2;7;0;29;4;0;0;0;0
2020-12-28 06:30:00;20;13;4;12;0;21;8;0;0;0;0
2020-12-28 06:45:00;19;13;7;15;0;36;8;0;0;0;0
2020-12-28 07:00:00;22;15;7;12;0;23;5;0;0;0;0
2020-12-28 07:15:00;31;18;5;16;0;30;7;0;0;0;0
2020-12-28 07:30:00;25;21;3;11;0;39;9;0;0;0;0
2020-12-28 07:45:00;34;29;6;26;0;40;9;0;0;0;0
2020-12-28 08:00:00;26;17;4;19;0;26;12;0;0;0;0
2020-12-28 08:15:00;32;28;7;19;0;27;9;0;0;0;0
2020-12-28 08:30:00;37;27;12;21;0;40;43;15;0;0;0
2020-12-28 08:45:00;41;27;9;23;0;35;16;0;1;0;0
2020-12-28 09:00:00;54;30;8;22;0;36;14;0;0;0;0
2020-12-28 09:15:00;50;23;6;25;0;42;10;2;0;0;0
2020-12-28 09:30:00;52;35;7;27;0;44;15;1;6;0;0
2020-12-28 09:45:00;61;37;13;22;0;50;17;0;1;0;0
2020-12-28 10:00:00;51;44;14;22;0;48;20;0;0;0;0
2020-12-28 10:15:00;64;49;7;34;0;40;21;1;0;0;0
2020-12-28 10:30:00;57;47;16;36;0;50;15;0;0;0;0
2020-12-28 10:45:00;70;46;12;34;0;52;21;0;0;0;0
2020-12-28 11:00:00;64;45;22;42;0;52;21;0;0;0;0
2020-12-28 11:15:00;75;58;16;35;0;58;28;0;0;4;0
2020-12-28 11:30:00;78;52;18;49;0;55;16;0;3;0;0
2020-12-28 11:45:00;75;57;17;46;0;58;25;0;0;3;0
2020-12-28 12:00:00;74;54;14;29;0;53;28;2;0;0;0
2020-12-28 12:15:00;76;58;17;35;0;59;22;0;0;0;0
2020-12-28 12:30:00;81;60;25;35;0;52;22;0;0;0;0
2020-12-28 12:45:00;78;51;29;42;0;66;19;0;0;6;0
2020-12-28 13:00:00;68;60;22;40;0;72;21;0;0;0;0
2020-12-28 13:15:00;78;55;27;32;0;51;18;0;2;0;0
2020-12-28 13:30:00;71;59;16;37;0;50;17;0;0;1;0
2020-12-28 13:45:00;80;55;18;40;0;56;21;0;0;0;0
2020-12-28 14:00:00;71;51;21;30;0;67;20;0;0;0;0
2020-12-28 14:15:00;89;58;31;43;0;54;29;0;0;0;0
2020-12-28 14:30:00;86;69;24;43;0;63;21;0;2;0;0
2020-12-28 14:45:00;89;67;20;32;0;74;35;0;0;0;0
2020-12-28 15:00:00;78;54;21;32;0;63;20;0;10;0;0
2020-12-28 15:15:00;79;61;17;34;0;54;22;0;0;0;0
2020-12-28 15:30:00;83;72;19;30;0;71;31;0;1;0;0
2020-12-28 15:45:00;74;60;17;27;0;79;24;2;0;0;0
2020-12-28 16:00:00;81;85;21;31;0;71;22;1;0;0;0
2020-12-28 16:15:00;77;59;15;32;0;66;25;1;0;0;0
2020-12-28 16:30:00;70;50;19;28;0;66;20;1;0;0;0
2020-12-28 16:45:00;82;56;12;29;0;44;16;21;0;0;0
2020-12-28 17:00:00;72;57;16;33;0;59;21;1;0;0;0
2020-12-28 17:15:00;59;35;22;34;0;49;16;0;0;0;0
2020-12-28 17:30:00;56;53;11;21;0;48;9;0;0;0;0
2020-12-28 17:45:00;51;35;12;23;0;43;14;0;0;0;0
2020-12-28 18:00:00;43;35;17;19;0;43;16;13;0;0;0
2020-12-28 18:15:00;38;27;15;20;0;42;16;0;0;0;0
2020-12-28 18:30:00;32;27;9;20;0;28;19;0;0;0;0
2020-12-28 18:45:00;33;27;7;20;0;28;10;1;0;0;0
2020-12-28 19:00:00;37;30;8;15;0;29;15;0;0;0;0
2020-12-28 19:15:00;39;27;11;19;0;23;13;0;0;0;0
