DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-12-26 11:45:00;45;42;47;81;2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2019-12-26 12:00:00;41;50;53;65;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 12:15:00;50;45;42;63;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 12:30:00;53;60;43;68;10;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-26 12:45:00;51;56;55;68;0;9;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 13:00:00;47;45;43;69;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2019-12-26 13:15:00;60;54;47;49;6;3;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2019-12-26 13:30:00;49;49;44;81;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 13:45:00;56;49;40;85;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 14:00:00;66;68;61;76;9;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-12-26 14:15:00;60;60;52;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 14:30:00;59;64;55;93;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 14:45:00;66;68;36;72;2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 15:00:00;66;62;48;79;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 15:15:00;57;48;354;63;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 15:30:00;55;55;1231;63;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 15:45:00;58;60;57;65;7;9;0;0;17;3;0;0;0;0;0;0;0;0;0;0
2019-12-26 16:00:00;58;65;44;79;0;5;0;0;1;0;2;0;0;0;0;0;0;0;0;0
2019-12-26 16:15:00;62;74;43;75;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 16:30:00;58;74;63;92;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 16:45:00;53;48;50;83;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 17:00:00;60;61;54;92;4;9;4;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-12-26 17:15:00;58;69;52;87;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 17:30:00;58;63;56;77;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 17:45:00;52;65;45;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 18:00:00;59;54;54;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 18:15:00;49;48;34;84;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 18:30:00;55;55;32;68;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 18:45:00;49;41;40;78;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 19:00:00;41;61;50;81;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 19:15:00;54;51;14;82;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 19:30:00;42;48;282;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 19:45:00;41;60;46;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 20:00:00;44;50;40;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 20:15:00;52;61;37;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 20:30:00;31;39;28;40;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 20:45:00;39;47;40;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 21:00:00;27;23;36;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 21:15:00;39;43;23;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 21:30:00;23;25;29;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 21:45:00;35;34;21;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 22:00:00;29;29;36;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 22:15:00;18;20;29;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 22:30:00;25;29;35;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 22:45:00;26;24;23;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 23:00:00;31;31;24;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 23:15:00;23;21;13;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 23:30:00;17;17;13;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 23:45:00;18;20;22;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
