2019-12-25 00:00:00;13;12;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 00:15:00;12;14;13;19;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-25 00:30:00;10;8;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 00:45:00;14;18;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 01:00:00;12;8;3;16;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-25 01:15:00;14;9;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 01:30:00;10;9;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 01:45:00;4;16;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 02:00:00;3;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 02:15:00;9;10;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 02:30:00;10;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 02:45:00;3;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 03:00:00;0;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 03:15:00;7;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 03:30:00;3;5;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 03:45:00;2;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 04:00:00;2;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 04:15:00;4;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 04:30:00;5;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 04:45:00;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 05:00:00;5;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 05:15:00;5;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 05:30:00;12;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 05:45:00;12;10;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 06:00:00;10;5;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 06:15:00;5;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 06:30:00;3;8;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 06:45:00;3;3;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 07:00:00;7;9;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 07:15:00;10;8;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 07:30:00;11;6;11;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 07:45:00;9;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 08:00:00;5;5;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 08:15:00;12;4;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 08:30:00;19;13;10;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 08:45:00;10;7;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 09:00:00;17;12;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 09:15:00;21;17;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 09:30:00;28;21;20;27;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 09:45:00;42;19;26;42;0;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 10:00:00;24;26;30;49;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 10:15:00;32;33;22;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 10:30:00;32;29;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 10:45:00;45;41;24;61;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 11:00:00;38;37;41;89;10;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-12-25 11:15:00;38;46;33;53;2;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 11:30:00;48;52;38;68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 11:45:00;46;49;34;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 12:00:00;44;54;42;62;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 12:15:00;31;45;32;61;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 12:30:00;38;42;29;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 12:45:00;42;50;25;67;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 13:00:00;42;39;26;58;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-25 13:15:00;47;41;32;57;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 13:30:00;45;54;25;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 13:45:00;50;53;40;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 14:00:00;56;58;40;79;0;2;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2019-12-25 14:15:00;42;44;34;77;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 14:30:00;56;61;47;75;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 14:45:00;55;63;37;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 15:00:00;49;62;39;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 15:15:00;38;45;41;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
