DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-07 10:15:00;0;77;65;6;43;51;13;61;38;17;59;66;36
2019-08-07 10:30:00;0;76;71;19;38;54;15;61;37;24;57;47;38
2019-08-07 10:45:00;0;64;57;13;48;44;13;53;46;40;53;52;47
2019-08-07 11:00:00;0;75;59;8;56;69;20;60;49;28;86;44;37
2019-08-07 11:15:00;0;72;53;13;41;59;18;62;39;28;57;60;40
2019-08-07 11:30:00;0;78;61;19;53;59;18;64;52;21;65;66;42
2019-08-07 11:45:00;0;94;83;12;53;53;12;66;42;18;71;68;43
2019-08-07 12:00:00;0;73;65;10;50;68;24;81;49;30;52;46;48
2019-08-07 12:15:00;0;78;70;7;57;75;19;69;39;26;59;53;43
2019-08-07 12:30:00;0;76;60;15;35;62;17;56;29;21;54;58;34
2019-08-07 12:45:00;0;82;75;16;38;55;17;68;43;18;66;70;45
2019-08-07 13:00:00;0;92;85;13;41;63;15;79;31;27;58;61;44
2019-08-07 13:15:00;0;94;103;12;45;68;23;71;52;26;82;93;40
2019-08-07 13:30:00;0;80;64;8;50;83;10;95;59;34;78;86;42
2019-08-07 13:45:00;0;72;57;10;57;88;20;71;57;38;68;66;43
2019-08-07 14:00:00;0;81;67;9;66;89;20;66;44;30;52;68;34
2019-08-07 14:15:00;0;84;102;14;63;75;23;57;36;13;41;46;33
2019-08-07 14:30:00;0;119;142;12;64;93;19;63;56;21;64;48;63
2019-08-07 14:45:00;0;105;105;22;58;89;20;67;48;19;56;57;45
2019-08-07 15:00:00;0;101;130;24;67;92;18;60;50;19;59;57;36
2019-08-07 15:15:00;0;137;144;15;69;84;13;92;50;34;61;56;40
2019-08-07 15:30:00;0;116;124;13;85;106;15;65;61;40;72;58;52
2019-08-07 15:45:00;0;131;129;21;63;94;29;73;61;28;61;61;52
2019-08-07 16:00:00;0;120;135;20;63;86;29;78;43;19;69;74;63
2019-08-07 16:15:00;0;139;158;15;73;103;21;67;47;26;71;70;41
2019-08-07 16:30:00;0;147;157;16;65;86;28;85;65;16;55;63;40
2019-08-07 16:45:00;0;125;151;18;64;89;26;71;51;20;64;59;35
2019-08-07 17:00:00;0;147;151;19;67;89;26;56;45;21;67;63;38
2019-08-07 17:15:00;0;139;147;18;63;73;22;79;67;19;68;63;39
2019-08-07 17:30:00;0;143;170;14;69;89;21;72;47;17;69;63;44
2019-08-07 17:45:00;0;118;132;19;76;93;28;84;52;31;60;73;35
2019-08-07 18:00:00;0;111;129;23;67;91;15;65;45;19;52;55;37
2019-08-07 18:15:00;0;116;110;19;49;74;23;69;40;15;60;57;52
2019-08-07 18:30:00;0;83;79;14;49;62;23;68;43;20;51;58;36
2019-08-07 18:45:00;0;69;73;15;48;66;11;50;23;16;59;55;35
2019-08-07 19:00:00;0;60;63;6;41;56;24;60;37;15;42;39;30
2019-08-07 19:15:00;0;58;46;4;32;47;14;45;38;11;40;43;28
2019-08-07 19:30:00;0;39;39;9;36;45;13;45;25;11;31;34;26
2019-08-07 19:45:00;0;44;33;3;25;43;10;41;27;11;38;35;26
2019-08-07 20:00:00;0;38;33;3;28;46;10;39;22;9;41;35;24
2019-08-07 20:15:00;0;47;48;12;23;44;8;44;21;11;39;31;24
2019-08-07 20:30:00;0;32;24;7;17;25;12;43;28;9;32;28;19
2019-08-07 20:45:00;0;36;20;4;16;26;11;32;15;6;33;33;18
2019-08-07 21:00:00;0;24;25;5;13;22;6;40;17;9;52;49;17
2019-08-07 21:15:00;0;36;22;6;14;28;9;42;19;5;44;39;28
2019-08-07 21:30:00;0;38;22;5;13;34;8;34;17;4;24;42;24
2019-08-07 21:45:00;0;22;21;3;28;54;9;21;8;5;20;22;10
2019-08-07 22:00:00;0;43;30;4;34;63;15;24;11;6;24;22;7
2019-08-07 22:15:00;0;35;25;4;27;48;8;23;11;5;22;21;16
2019-08-07 22:30:00;0;21;16;4;10;17;6;20;12;5;16;19;14
2019-08-07 22:45:00;0;18;15;3;14;15;5;17;8;1;15;12;15
2019-08-07 23:00:00;0;12;12;2;6;20;8;17;9;1;9;12;7
2019-08-07 23:15:00;0;12;7;2;3;8;4;11;4;1;8;10;7
2019-08-07 23:30:00;0;13;11;1;10;11;1;12;6;6;8;9;10
2019-08-07 23:45:00;0;8;5;2;3;6;1;20;4;3;9;13;9
