DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-25 00:00:00;8;4;0;0;3;15;6
2020-09-25 00:15:00;10;4;0;4;6;13;2
2020-09-25 00:30:00;7;6;0;0;1;9;1
2020-09-25 00:45:00;6;2;0;0;1;13;4
2020-09-25 01:00:00;6;6;0;1;1;8;1
2020-09-25 01:15:00;7;2;0;3;3;12;2
2020-09-25 01:30:00;6;3;0;2;3;7;0
2020-09-25 01:45:00;3;5;0;1;1;6;3
2020-09-25 02:00:00;11;4;0;0;0;2;1
2020-09-25 02:15:00;5;4;1;1;2;8;1
2020-09-25 02:30:00;4;1;0;3;2;5;2
2020-09-25 02:45:00;2;4;0;1;1;4;1
2020-09-25 03:00:00;8;4;0;4;4;5;4
2020-09-25 03:15:00;7;6;0;2;2;8;4
2020-09-25 03:30:00;4;4;0;0;1;9;1
2020-09-25 03:45:00;6;5;0;1;1;12;4
2020-09-25 04:00:00;5;4;0;0;0;12;1
2020-09-25 04:15:00;12;10;0;2;2;15;3
2020-09-25 04:30:00;11;9;0;3;5;17;5
2020-09-25 04:45:00;23;8;1;5;5;42;9
2020-09-25 05:00:00;30;17;0;7;8;65;75
2020-09-25 05:15:00;44;30;2;13;15;125;133
2020-09-25 05:30:00;43;34;1;13;43;112;114
2020-09-25 05:45:00;93;75;4;6;22;107;92
2020-09-25 06:00:00;132;97;5;6;16;94;79
2020-09-25 06:15:00;104;78;1;10;21;104;106
2020-09-25 06:30:00;79;75;5;7;33;142;135
2020-09-25 06:45:00;74;89;6;7;23;126;133
2020-09-25 07:00:00;72;50;3;19;26;120;138
2020-09-25 07:15:00;54;53;3;10;26;130;153
2020-09-25 07:30:00;14;12;0;1;3;22;32
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;76;65;6;21;28;81;80
2020-09-25 09:30:00;96;49;3;17;34;88;96
2020-09-25 09:45:00;94;69;9;11;34;73;81
2020-09-25 10:00:00;89;60;7;17;30;75;88
2020-09-25 10:15:00;95;70;13;17;31;71;65
2020-09-25 10:30:00;99;65;6;16;27;75;58
2020-09-25 10:45:00;115;72;3;13;33;89;91
2020-09-25 11:00:00;79;51;7;8;18;77;79
2020-09-25 11:15:00;125;81;7;18;26;83;74
2020-09-25 11:30:00;139;67;4;26;37;86;85
2020-09-25 11:45:00;102;93;5;9;27;76;89
2020-09-25 12:00:00;128;96;8;21;31;84;94
2020-09-25 12:15:00;120;103;6;20;35;80;95
2020-09-25 12:30:00;150;117;10;14;41;102;105
2020-09-25 12:45:00;163;123;4;18;45;84;95
2020-09-25 13:00:00;131;107;15;22;44;105;90
2020-09-25 13:15:00;126;99;16;16;47;107;124
2020-09-25 13:30:00;128;107;7;19;43;96;110
2020-09-25 13:45:00;155;122;5;19;44;105;121
2020-09-25 14:00:00;148;129;3;15;33;102;112
2020-09-25 14:15:00;188;155;6;10;37;94;97
2020-09-25 14:30:00;193;163;4;20;34;98;103
2020-09-25 14:45:00;201;126;10;18;42;82;92
2020-09-25 15:00:00;175;134;8;10;40;79;88
2020-09-25 15:15:00;194;159;7;18;41;91;100
2020-09-25 15:30:00;169;143;14;16;54;93;116
2020-09-25 15:45:00;154;127;6;22;47;99;95
2020-09-25 16:00:00;156;136;4;22;37;98;98
2020-09-25 16:15:00;152;124;5;22;30;96;117
2020-09-25 16:30:00;133;134;12;15;28;95;109
2020-09-25 16:45:00;112;98;4;19;42;85;90
2020-09-25 17:00:00;132;121;4;24;42;91;104
2020-09-25 17:15:00;113;128;9;19;43;94;83
2020-09-25 17:30:00;156;106;11;13;36;80;83
2020-09-25 17:45:00;130;79;3;23;36;82;91
2020-09-25 18:00:00;102;89;9;19;25;64;58
2020-09-25 18:15:00;90;67;5;20;33;78;72
2020-09-25 18:30:00;102;59;5;22;37;73;74
2020-09-25 18:45:00;120;72;5;13;29;63;58
2020-09-25 19:00:00;96;61;7;14;28;49;65
2020-09-25 19:15:00;67;46;5;4;18;51;54
2020-09-25 19:30:00;82;52;5;20;30;55;57
2020-09-25 19:45:00;70;52;3;21;28;55;38
2020-09-25 20:00:00;65;47;5;10;26;60;40
2020-09-25 20:15:00;81;43;8;16;36;64;47
2020-09-25 20:30:00;60;40;6;14;24;55;33
2020-09-25 20:45:00;42;31;6;11;28;66;57
2020-09-25 21:00:00;56;31;5;12;20;83;95
2020-09-25 21:15:00;41;29;7;8;21;92;85
2020-09-25 21:30:00;66;26;2;8;14;56;45
2020-09-25 21:45:00;92;73;3;8;17;32;29
2020-09-25 22:00:00;131;102;4;7;16;34;15
2020-09-25 22:15:00;77;57;4;7;18;36;31
2020-09-25 22:30:00;25;21;4;2;14;27;22
2020-09-25 22:45:00;37;21;3;5;16;16;17
2020-09-25 23:00:00;33;16;3;6;10;25;9
2020-09-25 23:15:00;34;13;1;5;8;18;5
2020-09-25 23:30:00;21;18;3;10;19;29;15
2020-09-25 23:45:00;16;10;3;6;11;23;13
