DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-18 00:00:00;9;9;1;0;3;14;4
2020-09-18 00:15:00;10;6;2;0;3;15;2
2020-09-18 00:30:00;10;6;3;1;6;9;3
2020-09-18 00:45:00;4;4;1;0;2;10;4
2020-09-18 01:00:00;8;7;0;4;6;12;1
2020-09-18 01:15:00;11;4;0;1;2;14;3
2020-09-18 01:30:00;6;5;0;2;4;5;3
2020-09-18 01:45:00;4;5;0;2;3;7;0
2020-09-18 02:00:00;3;6;1;3;5;3;1
2020-09-18 02:15:00;9;3;0;2;3;6;2
2020-09-18 02:30:00;6;5;0;2;1;5;3
2020-09-18 02:45:00;8;2;1;1;3;9;1
2020-09-18 03:00:00;2;2;0;3;3;5;2
2020-09-18 03:15:00;6;2;0;5;5;10;1
2020-09-18 03:30:00;2;4;1;1;2;14;3
2020-09-18 03:45:00;5;5;0;1;0;13;4
2020-09-18 04:00:00;8;6;0;2;3;16;7
2020-09-18 04:15:00;11;6;1;5;6;10;1
2020-09-18 04:30:00;10;11;0;1;1;23;6
2020-09-18 04:45:00;24;13;1;3;4;27;15
2020-09-18 05:00:00;24;19;1;5;8;56;55
2020-09-18 05:15:00;41;29;1;14;19;103;98
2020-09-18 05:30:00;40;42;3;8;21;103;106
2020-09-18 05:45:00;96;77;7;7;23;98;110
2020-09-18 06:00:00;133;88;6;7;20;80;88
2020-09-18 06:15:00;100;65;0;8;17;92;110
2020-09-18 06:30:00;63;68;7;13;31;139;163
2020-09-18 06:45:00;81;93;3;9;26;148;127
2020-09-18 07:00:00;56;56;2;13;23;114;122
2020-09-18 07:15:00;69;73;4;16;31;120;138
2020-09-18 07:30:00;75;69;2;13;36;128;155
2020-09-18 07:45:00;77;69;9;13;35;122;140
2020-09-18 08:00:00;82;62;1;17;55;108;122
2020-09-18 08:15:00;81;76;4;14;52;100;105
2020-09-18 08:30:00;86;59;3;19;33;98;93
2020-09-18 08:45:00;77;70;7;6;26;78;80
2020-09-18 09:00:00;72;53;6;18;26;73;81
2020-09-18 09:15:00;95;58;3;16;29;76;78
2020-09-18 09:30:00;81;64;7;6;28;76;94
2020-09-18 09:45:00;98;70;10;15;38;78;75
2020-09-18 10:00:00;99;62;7;17;28;93;85
2020-09-18 10:15:00;99;66;5;38;30;85;85
2020-09-18 10:30:00;124;56;7;15;23;63;61
2020-09-18 10:45:00;99;70;7;17;32;80;70
2020-09-18 11:00:00;90;59;6;10;27;73;58
2020-09-18 11:15:00;103;89;5;10;26;89;90
2020-09-18 11:30:00;90;132;9;13;31;77;64
2020-09-18 11:45:00;121;88;11;20;32;73;76
2020-09-18 12:00:00;135;99;8;15;39;88;86
2020-09-18 12:15:00;128;95;7;21;33;70;90
2020-09-18 12:30:00;144;112;10;20;35;85;88
2020-09-18 12:45:00;147;99;4;11;23;91;95
2020-09-18 13:00:00;140;101;5;27;47;93;97
2020-09-18 13:15:00;110;90;6;17;21;120;87
2020-09-18 13:30:00;147;127;8;16;39;128;149
2020-09-18 13:45:00;150;125;11;15;35;131;125
2020-09-18 14:00:00;159;107;5;18;52;86;102
2020-09-18 14:15:00;191;166;10;36;51;87;102
2020-09-18 14:30:00;206;177;7;18;43;85;100
2020-09-18 14:45:00;172;141;8;26;39;81;91
2020-09-18 15:00:00;175;143;6;21;45;86;85
2020-09-18 15:15:00;183;120;3;12;21;88;85
2020-09-18 15:30:00;161;143;5;18;49;89;99
2020-09-18 15:45:00;159;124;5;34;47;90;96
2020-09-18 16:00:00;139;124;12;25;50;90;90
2020-09-18 16:15:00;140;101;8;15;34;93;103
2020-09-18 16:30:00;130;109;11;18;36;87;93
2020-09-18 16:45:00;145;118;7;20;36;88;87
2020-09-18 17:00:00;119;105;4;14;28;80;77
2020-09-18 17:15:00;118;125;12;16;54;84;92
2020-09-18 17:30:00;121;77;7;23;41;98;89
2020-09-18 17:45:00;103;79;7;27;39;95;98
2020-09-18 18:00:00;120;73;6;18;40;97;99
2020-09-18 18:15:00;97;93;13;23;38;90;73
2020-09-18 18:30:00;110;70;6;19;36;81;81
2020-09-18 18:45:00;102;72;9;12;35;58;77
2020-09-18 19:00:00;114;73;8;19;38;70;59
2020-09-18 19:15:00;73;45;5;12;33;74;61
2020-09-18 19:30:00;93;39;12;14;35;61;45
2020-09-18 19:45:00;73;56;8;19;40;57;47
2020-09-18 20:00:00;68;56;8;14;30;65;42
2020-09-18 20:15:00;63;52;10;14;22;64;37
2020-09-18 20:30:00;47;43;8;13;32;52;44
2020-09-18 20:45:00;59;31;4;8;18;82;65
2020-09-18 21:00:00;56;22;3;12;19;98;94
2020-09-18 21:15:00;68;38;7;11;19;88;84
2020-09-18 21:30:00;49;32;1;5;18;46;43
2020-09-18 21:45:00;108;70;6;7;19;41;26
2020-09-18 22:00:00;138;110;6;9;73;36;22
2020-09-18 22:15:00;70;68;7;10;23;42;24
2020-09-18 22:30:00;43;30;3;10;21;29;23
2020-09-18 22:45:00;35;15;7;5;17;32;17
2020-09-18 23:00:00;38;25;2;4;10;20;19
2020-09-18 23:15:00;22;22;3;5;9;32;14
2020-09-18 23:30:00;26;17;5;3;10;24;14
2020-09-18 23:45:00;14;10;3;7;12;24;7
